CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000203,A,000+0.403,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2021,TUE,248577.29970,261714.52192,46.5126011830164,-114.084330605502,0.403
C000203,A,001+0.204,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2021,SAT,249871.44314,261562.31186,46.511913603267097,-114.067371087384,1.204
C000203,A,001+0.374,NOT IN CITY LIMITS,RAVALLI,JULY,2021,FRI,249932.57857,261815.47180,46.5142205066847,-114.066767720608,1.374
C000203,A,001+0.548,NOT IN CITY LIMITS,RAVALLI,JULY,2021,THU,249955.52620,262086.21761,46.5166654010478,-114.06667473138,1.548
C000203,A,002+0.068,NOT IN CITY LIMITS,RAVALLI,JANUARY,2021,WED,250025.29655,262789.58546,46.5230222925877,-114.06630091987,2.068
C000203,A,002+0.231,NOT IN CITY LIMITS,RAVALLI,AUGUST,2021,SAT,250004.76407,263057.47621,46.525418726952097,-114.066771773136,2.231
C000203,A,002+0.464,NOT IN CITY LIMITS,RAVALLI,JULY,2021,THU,250034.13649,263431.81843,46.5287978830844,-114.066673844772,2.464
C000203,A,002+0.519,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,SAT,250039.38789,263521.51683,46.5296066458777,-114.06667363984,2.519
C000203,A,002+0.556,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,FRI,250043.90986,263577.42934,46.5301114341309,-114.066657256137,2.556
C000203,A,003+0.786,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2021,FRI,250140.23696,265565.81134,46.548029079488103,-114.066914265476,3.786
C000203,A,004+0.463,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,WED,250184.56686,266547.04565,46.556869461266302,-114.067082919515,4.463
C000203,A,005+0.555,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,TUE,251069.11955,267434.16686,46.565304376869399,-114.056233500247,5.555
C000203,A,006+0.000,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2021,SUN,251111.44763,268209.10708,46.572290000000002,-114.05627,6.0
C000203,A,006+0.675,NOT IN CITY LIMITS,RAVALLI,APRIL,2021,FRI,251334.59696,269254.85998,46.5818036977733,-114.054155538088,6.675
C000203,A,006+0.872,NOT IN CITY LIMITS,RAVALLI,MAY,2021,SAT,251467.41809,269551.16147,46.5845356750733,-114.052649276029,6.872
C000203,A,007+0.183,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,THU,251714.00844,269984.62108,46.5885595740766,-114.049763994674,7.183
C000203,A,007+0.270,NOT IN CITY LIMITS,RAVALLI,MAY,2021,MON,251782.94170,270099.44538,46.589627386973,-114.048952539638,7.27
C000203,A,007+0.864,NOT IN CITY LIMITS,RAVALLI,AUGUST,2021,MON,252238.43955,270940.55820,46.597423363649703,-114.04365215517301,7.864
C000203,A,008+0.002,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2021,WED,252260.41748,270981.60389,46.597803664684598,-114.043396720609,8.002
C000203,A,008+0.091,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2021,TUE,252327.20500,271107.51900,46.5988094060548,-114.042722056252,8.091
C000203,A,009+0.428,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,MON,252733.97544,273072.65975,46.616840680834997,-114.038804688651,9.428
C000203,A,009+0.820,NOT IN CITY LIMITS,RAVALLI,MARCH,2021,WED,252676.76321,273703.55185,46.6224799914136,-114.040028205418,9.82
C000203,A,010+0.593,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2021,MON,252469.28213,274889.52267,46.6330287625319,-114.04363248702001,10.593
C000203,A,010+0.734,NOT IN CITY LIMITS,RAVALLI,MARCH,2021,MON,252237.65643,274905.97765,46.6330557106248,-114.046666450266,10.734
C000203,A,010+0.780,NOT IN CITY LIMITS,RAVALLI,AUGUST,2021,WED,252168.95416,274904.07683,46.6330027504413,-114.047561209778,10.78
C000203,A,011+0.000,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,MON,251950.50088,274889.76356,46.63276,-114.0504,11.0
C000203,A,011+0.111,NOT IN CITY LIMITS,RAVALLI,MAY,2021,SAT,251764.15472,274920.23910,46.6329364321453,-114.052853941473,11.111
C000203,A,011+0.655,NOT IN CITY LIMITS,RAVALLI,MARCH,2021,WED,250890.30499,274852.22563,46.6318677671805,-114.06420112871,11.655
C000203,A,011+0.819,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2021,TUE,250637.05322,274862.61388,46.631828308105497,-114.067512512207,11.818999999999999
C000203,A,011+1.340,NOT IN CITY LIMITS,RAVALLI,APRIL,2021,WED,249792.82028,274902.37632,46.6317421904798,-114.078555129469,12.34
