CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C326078,D,000+0.003,BELGRADE,GALLATIN,JANUARY,2021,WED,470702.26347,169848.07177,45.76596,-111.16289999999999,0.003
C326078,D,000+0.013,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,THU,470699.89756,169244.58039,45.7605290661255,-111.162765676037,0.013
C326078,D,000+0.031,BELGRADE,GALLATIN,JUNE,2021,WED,470656.94400,169188.16000,45.7598010226283,-111.163591929886,0.031
C326078,D,000+0.083,BELGRADE,GALLATIN,JUNE,2021,WED,470739.21600,169345.38300,45.7611721049585,-111.162051033885,0.083
C326078,D,000+0.090,BELGRADE,GALLATIN,SEPTEMBER,2021,THU,470730.71274,169356.27168,45.761539999999997,-111.16240000000001,0.09
C326078,D,000+0.423,BELGRADE,GALLATIN,MAY,2021,MON,470702.78237,169872.50942,45.766179999999999,-111.16289999999999,0.423
C326078,A,000+0.016,NOT IN CITY LIMITS,GALLATIN,JUNE,2021,THU,470702.48237,169244.18734,45.7605260230756,-111.162732338803,0.016
C326078,A,000+0.073,BELGRADE,GALLATIN,FEBRUARY,2021,WED,470761.03439,169318.95509,45.761209999999998,-111.16200000000001,0.073
C326078,A,000+0.087,BELGRADE,GALLATIN,JULY,2021,THU,470748.23105,169338.62256,45.761384531415302,-111.162169966733,0.087
C326078,A,000+0.183,NOT IN CITY LIMITS,GALLATIN,JULY,2021,SAT,470819.22725,169530.18332,45.7264521341123,-111.083647062517,0.183
C326078,A,000+0.546,BELGRADE,GALLATIN,FEBRUARY,2021,TUE,470815.13313,170035.70889,45.767670000000003,-111.1615,0.546
C326078,A,000+0.575,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,SAT,470839.79310,170074.63521,45.768024984072802,-111.161193549573,0.575
C326078,A,000+0.732,NOT IN CITY LIMITS,GALLATIN,JULY,2021,SAT,470957.68187,170308.93642,45.7701558257445,-111.159741623804,0.732
C326078,A,000+0.973,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,THU,470812.37479,170629.23070,45.7730102539063,-111.161697387695,0.973
C326078,A,000+0.989,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,WED,470799.85197,170653.16485,45.7732232333707,-111.161864947127,0.989
C326078,A,001+0.566,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,MON,470331.48547,171413.01851,45.7799458000394,-111.168220491149,1.5659999999999998
