CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000424,A,002+0.142,KALISPELL,FLATHEAD,DECEMBER,2021,MON,238237.60100,451796.07900,48.2145193005426,-114.372913129072,2.142
C000424,A,003+0.701,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,MON,236938.44283,453139.24362,48.225855611413998,-114.39153760332501,3.701
C000424,A,003+0.709,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,FRI,236924.91348,453130.66842,48.2257710168508,-114.391712204857,3.709
C000424,A,004+0.249,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,MON,236106.71554,453182.48676,48.2257763576212,-114.40275069336801,4.249
C000424,A,005+0.227,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,MON,235090.99266,454101.40432,48.233454843907097,-114.417175916131,5.227
C000424,A,005+0.358,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,SAT,235108.83359,454311.08252,48.235347594818499,-114.417113280065,5.358
C000424,A,005+0.679,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,MON,235128.82718,454826.94667,48.2399907676682,-114.417280406282,5.679
C000424,A,005+0.790,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,MON,235144.71581,455005.48357,48.241602796160201,-114.417217695147,5.79
C000424,A,005+0.949,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,WED,235159.06157,455261.61721,48.243910682802102,-114.417241288976,5.949
C000424,A,006+0.001,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,THU,235169.94210,455344.63199,48.244662201980901,-114.41716517609601,6.001
C000424,A,007+0.445,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,THU,235312.69086,457617.89988,48.265154001577699,-114.417167203087,7.445
C000424,A,008+0.026,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,TUE,235361.32300,458593.31600,48.2767289029631,-114.417368398056,8.026
C000424,A,008+0.195,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,WED,235386.92140,458865.09053,48.2763940808863,-114.417223278106,8.195
C000424,A,008+0.556,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,FRI,235415.23674,459443.49643,48.2816033860895,-114.417331488691,8.556000000000001
C000424,A,009+0.235,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,WED,235489.37746,460534.57742,48.291441661623701,-114.417256786774,9.235
C000424,A,009+0.623,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,SUN,235528.92163,461158.76946,48.2970683553055,-114.417252666383,9.623
C000424,A,011+0.002,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,FRI,235671.53897,463365.26951,48.31696,-114.4172,11.002
C000424,A,012+0.523,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,FRI,235138.73050,465638.27204,48.337066943869999,-114.426299116854,12.523
C000424,A,013+0.433,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,TUE,234538.78519,466950.89410,48.3485124558088,-114.435493357886,13.433
C000424,A,013+0.763,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,WED,234314.46258,467426.28798,48.352653503417997,-114.438919067383,13.763
C000424,A,014+0.512,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,MON,234381.99938,468633.01277,48.3635259056284,-114.43903568104,14.512
C000424,A,015+0.251,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,WED,234457.48830,469827.62432,48.3742939928865,-114.439034875633,15.251
C000424,A,016+0.012,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,WED,234536.39077,471041.35145,48.385235565558602,-114.439004328406,16.012
C000424,A,016+0.015,NOT IN CITY LIMITS,FLATHEAD,JUNE,2021,THU,234543.74731,471042.81300,48.3852528575449,-114.438906416704,16.015
C000424,A,016+0.107,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,THU,234684.02416,471055.74999,48.385448508480501,-114.437026689053,16.107
C000424,A,017+0.003,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,SUN,235547.40250,471985.03830,48.3942803547554,-114.426178245766,17.003
