CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000291,D,000+0.023,BELGRADE,GALLATIN,MAY,2021,SAT,468967.07162,170175.21543,45.768569999999997,-111.1853,0.023
C000291,D,000+0.055,BELGRADE,GALLATIN,SEPTEMBER,2021,FRI,468965.54400,170226.57900,45.7691560996274,-111.185335170049,0.055
C000291,D,000+0.166,BELGRADE,GALLATIN,DECEMBER,2021,THU,468979.79332,170404.98262,45.77064,-111.18519999999999,0.166
C000291,D,000+0.178,BELGRADE,GALLATIN,JULY,2021,MON,468980.19967,170423.86612,45.770809999999997,-111.18519999999999,0.178
C000291,D,000+0.198,BELGRADE,GALLATIN,OCTOBER,2021,THU,468980.91675,170457.18995,45.77111,-111.18519999999999,0.198
C000291,D,000+0.226,BELGRADE,GALLATIN,FEBRUARY,2021,MON,468950.80303,170503.40169,45.771520000000002,-111.18559999999999,0.226
C000291,D,000+0.332,BELGRADE,GALLATIN,JULY,2021,THU,468985.52996,170671.57321,45.773040000000002,-111.18519999999999,0.332
C000291,D,000+0.334,BELGRADE,GALLATIN,AUGUST,2021,MON,468985.60167,170674.90559,45.773069999999997,-111.18519999999999,0.334
C000291,D,000+0.356,BELGRADE,GALLATIN,AUGUST,2021,WED,468994.13972,170710.28373,45.773389999999999,-111.18510000000001,0.356
C000291,D,000+0.382,BELGRADE,GALLATIN,DECEMBER,2021,SAT,468995.04797,170752.49389,45.773769999999999,-111.18510000000001,0.382
C000291,D,000+0.474,BELGRADE,GALLATIN,JANUARY,2021,THU,469000.46400,170900.84400,45.7749017235438,-111.185070693605,0.474
C000291,D,000+0.529,BELGRADE,GALLATIN,AUGUST,2021,FRI,469000.13893,170989.09290,45.7759,-111.18510000000001,0.529
C000291,D,000+0.559,BELGRADE,GALLATIN,MAY,2021,TUE,469008.93943,171036.68977,45.776330000000002,-111.185,0.559
C000291,D,000+0.680,BELGRADE,GALLATIN,JULY,2021,WED,469013.14580,171232.18933,45.778089999999999,-111.185,0.68
C000291,D,000+0.701,BELGRADE,GALLATIN,MAY,2021,TUE,469006.09033,171265.68035,45.778390000000002,-111.18510000000001,0.701
C000291,D,000+0.727,BELGRADE,GALLATIN,JULY,2021,TUE,469014.50900,171307.71000,45.7786616520416,-111.185004886959,0.727
C000291,D,000+0.817,BELGRADE,GALLATIN,NOVEMBER,2021,MON,469016.64800,171452.43300,45.7802562373743,-111.185004860405,0.817
C000291,A,000+0.009,BELGRADE,GALLATIN,OCTOBER,2021,TUE,468974.22400,170146.16747,45.76831,-111.18519999999999,0.009
C000291,A,000+0.009,BELGRADE,GALLATIN,SEPTEMBER,2021,MON,468974.22400,170146.16747,45.76831,-111.18519999999999,0.009
C000291,A,000+0.035,BELGRADE,GALLATIN,FEBRUARY,2021,THU,468977.89000,170187.09300,45.7691560996274,-111.185335170049,0.035
C000291,A,000+0.035,BELGRADE,GALLATIN,MAY,2021,TUE,468977.89000,170187.09300,45.7691560996274,-111.185335170049,0.035
C000291,A,000+0.044,BELGRADE,GALLATIN,JUNE,2021,FRI,468977.97900,170202.50200,45.7691560996274,-111.185335170049,0.044
C000291,A,000+0.051,BELGRADE,GALLATIN,SEPTEMBER,2021,FRI,468978.24400,170214.14300,45.7691560996274,-111.185335170049,0.051
C000291,A,000+0.059,BELGRADE,GALLATIN,MAY,2021,TUE,468983.71878,170225.97742,45.769030000000001,-111.18510000000001,0.059
C000291,A,000+0.060,BELGRADE,GALLATIN,APRIL,2021,THU,468983.74268,170227.08822,45.769039999999997,-111.18510000000001,0.06
C000291,A,000+0.074,BELGRADE,GALLATIN,APRIL,2021,THU,468979.47700,170249.53500,45.7691560996274,-111.185335170049,0.074
C000291,A,000+0.078,BELGRADE,GALLATIN,DECEMBER,2021,MON,468976.61427,170257.24695,45.769309999999997,-111.18519999999999,0.078
C000291,A,000+0.088,BELGRADE,GALLATIN,DECEMBER,2021,WED,468992.49636,170272.46354,45.769449999999999,-111.185,0.088
C000291,A,000+0.121,BELGRADE,GALLATIN,FEBRUARY,2021,FRI,469001.39331,170324.50363,45.769919999999999,-111.1849,0.121
C000291,A,000+0.221,BELGRADE,GALLATIN,JUNE,2021,WED,468997.10903,170486.84687,45.771380000000001,-111.185,0.221
C000291,A,000+0.393,BELGRADE,GALLATIN,FEBRUARY,2021,WED,469004.75500,170762.17800,0,0,0.393
