CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000035,A,000+0.990,NOT IN CITY LIMITS,MINERAL,APRIL,2021,SAT,178070.67618,354867.47134,47.3081118015554,-115.087827208433,0.99
C000035,A,001+0.001,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2021,SUN,178125.53393,354944.96330,47.3088426476926,-115.087176242888,1.001
C000035,A,001+0.458,NOT IN CITY LIMITS,MINERAL,OCTOBER,2021,FRI,178559.64988,355588.47121,47.314897849741797,-115.08205273882901,1.458
C000035,A,001+0.471,NOT IN CITY LIMITS,MINERAL,OCTOBER,2021,WED,178572.83215,355604.36478,47.315048976835698,-115.081893704683,1.471
C000035,A,001+0.547,NOT IN CITY LIMITS,MINERAL,JUNE,2021,TUE,178626.34673,355666.91225,47.315644768218,-115.081246222612,1.5470000000000002
C000035,A,001+0.561,NOT IN CITY LIMITS,MINERAL,DECEMBER,2021,TUE,178656.88823,355721.99772,47.316158849171003,-115.08089495684899,1.561
C000035,A,001+0.611,NOT IN CITY LIMITS,MINERAL,OCTOBER,2021,WED,178705.81301,355786.43506,47.316768660096699,-115.080309819847,1.611
C000035,A,001+0.906,NOT IN CITY LIMITS,MINERAL,JANUARY,2021,FRI,178938.74038,356158.56979,47.3202585713401,-115.077585382376,1.9060000000000001
C000035,A,003+0.000,NOT IN CITY LIMITS,MINERAL,MARCH,2021,TUE,180584.31694,356914.88837,47.3281,-115.05657,3.0
C000035,A,003+0.348,NOT IN CITY LIMITS,MINERAL,JANUARY,2021,SAT,181121.99694,357045.94864,47.3296193671132,-115.049593270325,3.348
C000035,A,004+0.400,NOT IN CITY LIMITS,MINERAL,JULY,2021,MON,182778.90443,356777.57702,47.328263641942499,-115.027463839025,4.4
C000035,A,005+0.116,NOT IN CITY LIMITS,MINERAL,JULY,2021,TUE,183497.36595,357472.49392,47.334957902185799,-115.018624537246,5.116
C000035,A,008+0.111,NOT IN CITY LIMITS,SANDERS,MAY,2021,TUE,187962.34187,357944.44017,47.342008939057,-114.960091682258,8.111
C000035,A,008+0.303,NOT IN CITY LIMITS,SANDERS,MARCH,2021,MON,188249.31985,357830.72272,47.3411678080349,-114.956196303665,8.303
C000035,A,008+0.902,NOT IN CITY LIMITS,SANDERS,AUGUST,2021,FRI,189094.04466,357358.65047,47.337458064272496,-114.944604602204,8.902
C000035,A,009+0.017,NOT IN CITY LIMITS,SANDERS,JUNE,2021,WED,189202.17897,357276.94231,47.3367920556135,-114.943101289491,9.017
C000035,A,009+0.905,NOT IN CITY LIMITS,SANDERS,JANUARY,2021,SAT,190521.79729,356995.82533,47.3350914331186,-114.925414621357,9.905
C000035,A,011+0.830,NOT IN CITY LIMITS,SANDERS,APRIL,2021,SUN,192246.58634,355748.88236,47.324967787167,-114.901496897543,11.83
C000035,A,012+0.122,NOT IN CITY LIMITS,SANDERS,JULY,2021,SAT,192635.65092,355487.17766,47.322859204714,-114.896120811402,12.122
C000035,A,012+0.198,NOT IN CITY LIMITS,SANDERS,OCTOBER,2021,SAT,192748.68992,355440.31683,47.322508480942801,-114.894585495405,12.198
C000035,A,013+0.674,NOT IN CITY LIMITS,SANDERS,AUGUST,2021,THU,194713.07633,354502.33051,47.315300188888898,-114.867796025926,13.674
C000035,A,013+0.845,NOT IN CITY LIMITS,SANDERS,JUNE,2021,SUN,194813.11443,354250.63219,47.3131018620071,-114.866247187023,13.845
C000035,A,014+0.045,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2021,TUE,195122.45311,354060.07796,47.311581406869102,-114.861990640412,14.045
C000035,A,016+0.724,NOT IN CITY LIMITS,SANDERS,MARCH,2021,THU,198281.96597,352766.42087,47.3019028584567,-114.819115049291,16.724
C000035,A,016+0.724,NOT IN CITY LIMITS,SANDERS,MARCH,2021,THU,198281.96049,352766.40154,47.3019026815909,-114.819115104279,16.724
C000035,A,018+0.213,NOT IN CITY LIMITS,SANDERS,JANUARY,2021,WED,199468.93778,354373.69359,47.317059035638998,-114.804885706571,18.213
C000035,A,019+0.858,NOT IN CITY LIMITS,SANDERS,JUNE,2021,MON,201345.89402,355915.54579,47.3320447213656,-114.781476466314,19.858
C000035,A,019+0.885,NOT IN CITY LIMITS,SANDERS,JULY,2021,SAT,201375.26394,355924.82734,47.332145874635302,-114.78109682223101,19.885
C000035,A,021+0.495,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2021,FRI,201727.50799,358312.06063,47.353795572146403,-114.778572486511,21.495
C000035,A,021+0.516,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2021,WED,201714.97570,358359.05927,47.354330199343,-114.778705572113,21.516
