CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008106,A,000+0.136,MISSOULA,MISSOULA,DECEMBER,2021,FRI,256563.76800,301916.48600,46.878018154831,-114.010864784995,0.136
C008106,A,000+0.251,MISSOULA,MISSOULA,APRIL,2021,SUN,256748.86160,301904.99320,46.8780115913872,-114.008111206357,0.251
C008106,A,000+0.251,MISSOULA,MISSOULA,APRIL,2021,WED,256748.86160,301904.99320,46.8780115913872,-114.008111206357,0.251
C008106,A,000+0.336,MISSOULA,MISSOULA,MAY,2021,THU,256886.17430,301897.05610,46.8780113504555,-114.006305788018,0.336
C008106,A,000+0.557,MISSOULA,MISSOULA,JUNE,2021,WED,257206.77680,301745.41570,46.8768145716834,-114.001990063089,0.557
C008106,A,000+0.632,MISSOULA,MISSOULA,JULY,2021,FRI,257313.36700,301691.66500,46.8764102167211,-114.000635394208,0.632
C008106,A,000+0.678,MISSOULA,MISSOULA,DECEMBER,2021,THU,257380.39700,301658.16400,0,0,0.678
C008106,A,000+0.729,MISSOULA,MISSOULA,FEBRUARY,2021,WED,257453.94050,301620.90080,46.87582343838,-113.998657316947,0.729
C008106,A,000+0.774,MISSOULA,MISSOULA,JUNE,2021,MON,257517.50700,301587.21300,0,0,0.774
C008106,A,000+0.808,MISSOULA,MISSOULA,JULY,2021,SAT,257566.43300,301562.94300,46.8753565156436,-113.997135247695,0.808
C008106,A,000+0.808,MISSOULA,MISSOULA,JULY,2021,FRI,257566.73280,301562.45520,46.8753565156436,-113.997135247695,0.808
C008106,A,000+0.808,MISSOULA,MISSOULA,JUNE,2021,FRI,257566.73280,301562.45520,46.8753565156436,-113.997135247695,0.808
C008106,A,000+0.808,MISSOULA,MISSOULA,MAY,2021,TUE,257566.73280,301562.45520,46.8753565156436,-113.997135247695,0.808
C008106,A,000+0.814,MISSOULA,MISSOULA,OCTOBER,2021,TUE,257574.83300,301557.87000,46.8753565156436,-113.997135247695,0.814
C008106,A,000+0.882,MISSOULA,MISSOULA,DECEMBER,2021,THU,257672.41860,301507.63600,46.8749184900305,-113.995709058569,0.882
C008106,A,000+0.928,MISSOULA,MISSOULA,FEBRUARY,2021,TUE,257737.91300,301473.53000,0,0,0.928
C008106,A,000+0.954,MISSOULA,MISSOULA,AUGUST,2021,MON,257774.83580,301454.78360,46.8744964330495,-113.994327204406,0.954
C008106,A,000+0.954,MISSOULA,MISSOULA,OCTOBER,2021,TUE,257774.83580,301454.78360,46.8744964330495,-113.994327204406,0.954
C008106,A,000+0.996,MISSOULA,MISSOULA,JULY,2021,FRI,257834.45300,301424.19600,0,0,0.996
C008106,A,001+0.196,MISSOULA,MISSOULA,MAY,2021,TUE,258122.01700,301278.64800,0,0,1.196
C008106,A,001+0.215,MISSOULA,MISSOULA,MARCH,2021,WED,258149.39300,301264.62800,0,0,1.215
