CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C015004,A,000+0.008,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,MON,247190.59822,454135.90819,48.2404811816558,-114.25456807816,0.008
C015004,A,000+0.186,,FLATHEAD,DECEMBER,2021,WED,247207.75194,454424.03514,48.243077930508399,-114.254572887843,0.186
C015004,A,000+0.437,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,FRI,247240.75534,454827.33913,48.246717615915699,-114.25445871741201,0.437
C015004,A,000+0.439,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,TUE,247229.81097,454830.35441,48.2467387199898,-114.254608326568,0.439
C015004,A,000+0.524,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,SUN,247232.25535,454968.46905,48.247980322879101,-114.25468832357301,0.524
C015004,A,001+0.131,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,FRI,247299.89662,455945.23915,48.256788606453199,-114.254577051276,1.131
C015004,A,001+0.176,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,SUN,247285.90301,456016.08467,48.257417157797498,-114.254823133869,1.176
C015004,A,002+0.007,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,FRI,247404.36244,457338.72212,48.269358981963,-114.254311078556,2.007
C015004,A,003+0.541,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,SAT,248293.81607,458957.47520,48.284380066827097,-114.243667531185,3.541
C015004,A,004+0.445,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,SAT,249052.92160,459671.47977,48.2912046825297,-114.234035312166,4.445
