CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056931,A,000+0.014,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,TUE,680784.93232,172506.49921,45.797416028720598,-108.46047490571399,0.014
C056931,A,000+0.104,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,THU,680877.66362,172615.44489,45.798385427977898,-108.459263171199,0.104
C056931,A,000+0.310,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,THU,681213.76173,172629.42453,45.798470963901799,-108.454936360197,0.31
C056931,A,000+0.583,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,SAT,681617.87850,172777.40082,45.7996710931195,-108.450021984814,0.583
C056931,A,000+0.682,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,SAT,681754.93821,172848.58549,45.8003781471605,-108.447935425049,0.682
C056931,A,000+0.707,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2021,FRI,681785.31834,172874.75587,45.800609999999999,-108.44754,0.707
C056931,A,000+0.739,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,SAT,681837.77520,172896.48820,45.8007992389135,-108.446861276621,0.739
C056931,A,000+0.739,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,SAT,681837.90726,172894.87495,45.8007847041836,-108.446859856542,0.739
C056931,A,000+0.745,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2021,TUE,681833.79577,172909.53321,45.800917121966002,-108.446910223317,0.745
C056931,A,001+0.005,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,WED,682191.59156,173125.94927,45.8028214141788,-108.442268829409,1.005
C056931,A,001+0.356,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,MON,682691.92361,173397.38371,45.805203249162297,-108.43578334206001,1.3559999999999999
C056931,A,002+0.535,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2021,SUN,684183.46041,174524.89640,45.8151664733887,-108.416389465332,2.535
C056931,A,002+0.650,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2021,TUE,684310.53711,174657.50609,45.816344085322697,-108.414730292024,2.65
