CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005236,A,000+0.164,GREAT FALLS,CASCADE,AUGUST,2021,SAT,465596.85573,362998.09835,47.5030082323374,-111.285145450304,0.164
C005236,A,000+0.327,GREAT FALLS,CASCADE,DECEMBER,2021,WED,465334.83571,363005.93253,47.5030249273093,-111.288626772748,0.327
C005236,A,000+0.367,GREAT FALLS,CASCADE,NOVEMBER,2021,TUE,465271.27400,363007.81600,0,0,0.367
C005236,A,000+0.490,GREAT FALLS,CASCADE,JUNE,2021,WED,465073.20590,363013.81870,47.5030420656204,-111.292102932332,0.49
C005236,A,000+0.490,GREAT FALLS,CASCADE,NOVEMBER,2021,FRI,465073.20590,363013.81870,47.5030420656204,-111.292102932332,0.49
C005236,A,000+0.818,GREAT FALLS,CASCADE,DECEMBER,2021,THU,464546.06890,363028.35380,47.5030640950356,-111.299106362524,0.818
C005236,A,000+0.818,GREAT FALLS,CASCADE,JUNE,2021,TUE,464546.06890,363028.35380,47.5030640950356,-111.299106362524,0.818
C005236,A,000+0.818,GREAT FALLS,CASCADE,MARCH,2021,WED,464546.06890,363028.35380,47.5030640950356,-111.299106362524,0.818
C005236,A,000+0.900,CONRAD,CASCADE,JULY,2021,FRI,464413.46700,363033.40200,47.5030777512548,-111.300860525286,0.9
C005236,A,000+0.951,GREAT FALLS,CASCADE,JULY,2021,TUE,464332.04100,363035.61000,0,0,0.951
C005236,A,001+0.060,GREAT FALLS,CASCADE,JULY,2021,WED,464156.32060,363040.06190,47.5030887590527,-111.304284773415,1.06
C005236,A,001+0.099,GREAT FALLS,CASCADE,JULY,2021,THU,464157.67900,363102.12000,47.5036461194252,-111.30428431538,1.099
