CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229132,A,000+0.064,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,TUE,673502.26217,167084.69271,45.749451385256499,-108.555019038976,0.064
