CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000049,A,000+0.011,DILLON,BEAVERHEAD,JULY,2021,THU,354413.72799,113619.34732,45.228116849522003,-112.62839534281299,0.011
C000049,A,000+0.434,DILLON,BEAVERHEAD,JUNE,2021,TUE,354917.06695,114056.76120,45.2322307524592,-112.622212358542,0.434
C000049,A,000+0.552,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2021,SAT,355099.93888,114126.60704,45.2329243648804,-112.619920566101,0.552
C000049,A,001+0.460,DILLON,BEAVERHEAD,JANUARY,2021,MON,355998.87387,114077.97602,45.2328086273542,-112.60845599297,1.46
C000049,A,001+0.631,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2021,TUE,356265.36894,114130.84991,45.2333791728167,-112.605091222048,1.631
C000049,A,001+0.754,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2021,SAT,356490.79937,114188.24238,45.2339756162961,-112.60225126752201,1.754
C000049,A,003+0.520,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2021,THU,358475.70900,116160.08900,45.2523739903246,-112.577971896089,3.52
C000049,A,008+0.575,NOT IN CITY LIMITS,BEAVERHEAD,JANUARY,2021,SAT,362494.75713,123078.06374,45.3160309132418,-112.530218691909,8.575
C000049,A,009+0.556,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2021,TUE,363033.43554,124596.42414,45.3298723870009,-112.524100346445,9.556000000000001
C000049,A,010+0.547,NOT IN CITY LIMITS,BEAVERHEAD,FEBRUARY,2021,SUN,364114.33429,125749.95574,45.3406205009718,-112.510885440192,10.547
C000049,A,010+0.788,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2021,FRI,364401.97418,126009.41193,45.343053172423097,-112.50734465687,10.788
C000049,A,011+0.562,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2021,SUN,365365.83528,126921.47015,45.351587521618,-112.495498274696,11.562
C000049,A,012+0.282,NOT IN CITY LIMITS,BEAVERHEAD,FEBRUARY,2021,WED,366317.05688,127657.23471,45.3585308897484,-112.483723755304,12.282
C000049,A,013+0.073,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2021,TUE,367229.94624,128525.90345,45.366655153946198,-112.472499678693,13.073
C000049,A,014+0.731,NOT IN CITY LIMITS,MADISON,NOVEMBER,2021,TUE,368816.80618,130451.23474,45.3845100022548,-112.45318112955199,14.731
C000049,A,014+0.771,NOT IN CITY LIMITS,MADISON,OCTOBER,2021,SAT,368820.05278,130515.19057,45.385086271440599,-112.453170484769,14.771
C000049,A,015+0.938,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2021,TUE,369303.10810,132324.77207,45.401523994448603,-112.447875193679,15.938
C000049,A,015+0.997,NOT IN CITY LIMITS,MADISON,OCTOBER,2021,MON,369343.95218,132410.98031,45.402313118840098,-112.447395208087,15.997
C000049,A,016+0.830,NOT IN CITY LIMITS,MADISON,OCTOBER,2021,SUN,369863.37152,133664.06897,45.413758212279198,-112.441365176562,16.83
C000049,A,017+0.540,NOT IN CITY LIMITS,MADISON,MAY,2021,SUN,370357.68141,134666.68570,45.4229419598226,-112.435533383923,17.54
C000049,A,020+0.701,NOT IN CITY LIMITS,MADISON,JUNE,2021,SUN,372555.61472,139232.22113,45.464739999999999,-112.40963000000001,20.701
C000049,A,021+0.429,NOT IN CITY LIMITS,MADISON,DECEMBER,2021,FRI,373071.20507,140274.72586,45.474288057307398,-112.403534403629,21.429
C000049,A,022+0.249,NOT IN CITY LIMITS,MADISON,NOVEMBER,2021,SAT,373658.44700,141472.28000,45.4852763679563,-112.39653257337,22.249
C000049,A,022+0.672,NOT IN CITY LIMITS,MADISON,FEBRUARY,2021,TUE,374001.93398,142060.65434,45.4906600163587,-112.392480118205,22.672
C000049,A,023+0.626,NOT IN CITY LIMITS,MADISON,MAY,2021,MON,374867.94994,143297.24911,45.5020689179483,-112.38198834444,23.626
C000049,A,026+0.196,NOT IN CITY LIMITS,MADISON,DECEMBER,2021,THU,377228.08488,146687.42130,45.533337356308202,-112.353382639581,26.196
C000049,A,027+0.483,VIRGINIA CITY,MADISON,OCTOBER,2021,TUE,378870.95200,147845.40000,45.5,112.333333333333,27.483
