CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005211,D,000+0.462,GREAT FALLS,CASCADE,JANUARY,2021,SAT,465266.33900,365357.31600,0,0,0.462
C005211,D,000+0.493,GREAT FALLS,CASCADE,MAY,2021,FRI,465273.77300,365406.42800,0,0,0.493
C005211,D,000+0.495,GREAT FALLS,CASCADE,JULY,2021,THU,465274.58500,365410.31100,47.5246602764138,-111.290153992671,0.495
C005211,D,000+0.496,GREAT FALLS,CASCADE,APRIL,2021,TUE,465274.81240,365411.99920,47.5246602764138,-111.290153992671,0.496
C005211,D,000+0.496,GREAT FALLS,CASCADE,DECEMBER,2021,THU,465274.81240,365411.99920,47.5246602764138,-111.290153992671,0.496
C005211,D,000+0.496,GREAT FALLS,CASCADE,JUNE,2021,TUE,465274.81240,365411.99920,47.5246602764138,-111.290153992671,0.496
C005211,D,000+0.496,GREAT FALLS,CASCADE,MARCH,2021,WED,465274.81240,365411.99920,47.5246602764138,-111.290153992671,0.496
C005211,D,000+0.509,GREAT FALLS,CASCADE,FEBRUARY,2021,FRI,465279.60200,365431.30100,47.5246602764138,-111.290153992671,0.509
C005211,A,000+0.000,GREAT FALLS,CASCADE,SEPTEMBER,2021,THU,465121.59870,364632.33750,47.5176140542804,-111.29195213224,0.0
C005211,A,000+0.004,GREAT FALLS,CASCADE,AUGUST,2021,FRI,465122.04140,364639.14650,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.004,GREAT FALLS,CASCADE,JULY,2021,SUN,465121.66000,364638.70600,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.004,GREAT FALLS,CASCADE,JULY,2021,SUN,465122.04140,364639.14650,47.5176140542804,-111.29195213224,0.004
C005211,A,000+0.011,GREAT FALLS,CASCADE,MARCH,2021,TUE,465123.23200,364650.56700,47.5176140542804,-111.29195213224,0.011
C005211,A,000+0.027,GREAT FALLS,CASCADE,DECEMBER,2021,THU,465125.48700,364675.58900,0,0,0.027
C005211,A,000+0.460,GREAT FALLS,CASCADE,OCTOBER,2021,THU,465276.10200,365353.03000,0,0,0.46
C005211,A,000+0.493,GREAT FALLS,CASCADE,FEBRUARY,2021,WED,465288.80544,365413.78357,47.5246602764138,-111.290153992671,0.493
C005211,A,000+0.502,NOT IN CITY LIMITS,CASCADE,DECEMBER,2021,SAT,465287.46400,365420.51800,47.5246602764138,-111.290153992671,0.502
C005211,A,000+0.752,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2021,MON,465469.65149,365791.64595,47.52826488597,-111.287858103403,0.752
C005211,A,000+0.771,NOT IN CITY LIMITS,CASCADE,OCTOBER,2021,FRI,465468.81800,365813.51200,47.52826488597,-111.287858103403,0.771
C005211,A,001+0.322,NOT IN CITY LIMITS,CASCADE,MAY,2021,TUE,465879.49768,366615.68219,47.5356140136719,-111.282485961914,1.322
C005211,A,001+0.336,GREAT FALLS,CASCADE,MAY,2021,WED,465901.28900,366609.06400,47.5355690305946,-111.282048123224,1.336
