CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229337,A,000+0.101,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,SAT,678726.78917,169419.53324,45.769876809579,-108.487469178205,0.101
C229337,A,000+0.172,BILLINGS,YELLOWSTONE,JULY,2021,MON,678710.21709,169313.00364,45.768920000000001,-108.4877,0.172
