CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056788,A,009+0.050,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2021,WED,692022.84702,184528.24164,45.904170989990199,-108.31354522705099,9.05
C056788,A,009+0.917,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,WED,693437.42270,184736.01676,45.9058465527404,-108.295268692446,9.917
C056788,A,009+0.998,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,SAT,693565.48802,184775.03926,45.90618,-108.29361,9.998
C056788,A,010+0.490,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,WED,694270.65763,185121.34686,45.9091985134853,-108.284450035118,10.49
C056788,A,011+0.812,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,FRI,696082.76451,186230.71183,45.9189267935628,-108.26086184551,11.812
C056788,A,012+0.161,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2021,MON,696568.25055,186526.21924,45.92151693438,-108.2545411991,12.161
C056788,A,012+0.796,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,THU,697387.84531,187026.86278,45.9259047155318,-108.243868994903,12.796
C056788,A,013+0.231,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2021,TUE,697863.70300,187323.79900,45.9285088584932,-108.237545284921,13.231
C056788,A,016+0.150,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,SUN,701990.78181,189862.67070,45.950745403264897,-108.18389562924401,16.15
C056788,A,019+0.043,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2021,SUN,706132.01885,192046.22598,45.969757080078097,-108.12997436523401,19.043
C056788,A,022+0.741,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2021,THU,711937.91301,193298.39871,45.980086703753,-108.054746207212,22.741
C056788,A,024+0.839,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2021,THU,715255.71100,194015.65800,45.9860126680241,-108.01166187287,24.839
C056788,A,025+0.630,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2021,FRI,716458.95000,194310.07300,45.9884229896146,-107.996142222052,25.63
C056788,A,031+0.165,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,MON,724521.03151,197549.91573,46.0161386554668,-107.891198968328,31.165
