CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001286,A,000+0.124,BILLINGS,YELLOWSTONE,MAY,2021,TUE,676346.75100,170637.56900,45.7811102646173,-108.517872833226,0.124
C001286,A,000+0.367,BILLINGS,YELLOWSTONE,APRIL,2021,THU,675954.75840,170629.16470,45.7810800814648,-108.522923340236,0.367
C001286,A,000+0.367,BILLINGS,YELLOWSTONE,JULY,2021,SUN,675954.75840,170629.16470,45.7810800814648,-108.522923340236,0.367
C001286,A,000+0.613,BILLINGS,YELLOWSTONE,FEBRUARY,2021,WED,675560.14961,170623.13450,45.78107,-108.52800000000001,0.613
C001286,A,000+0.854,BILLINGS,YELLOWSTONE,APRIL,2021,FRI,675171.52666,170614.99057,45.781039999999997,-108.533,0.854
C001286,A,000+0.998,BILLINGS,YELLOWSTONE,DECEMBER,2021,WED,674951.10400,170575.84800,45.7807179842844,-108.53583532879,0.998
C001286,A,001+0.325,BILLINGS,YELLOWSTONE,DECEMBER,2021,MON,674425.57551,170582.49264,45.780830000000002,-108.54259999999999,1.325
C001286,A,001+0.495,BILLINGS,YELLOWSTONE,FEBRUARY,2021,TUE,674152.31300,170557.78900,45.780637729613,-108.546119542595,1.495
C001286,A,001+0.663,BILLINGS,YELLOWSTONE,DECEMBER,2021,SAT,673880.91630,170619.19326,45.781219999999998,-108.5496,1.663
C001286,A,001+0.866,BILLINGS,YELLOWSTONE,NOVEMBER,2021,FRI,673555.24356,170548.58228,45.780619999999999,-108.5538,1.866
C001286,A,002+0.367,BILLINGS,YELLOWSTONE,APRIL,2021,TUE,672748.70000,170535.80800,45.7805892818582,-108.564169103374,2.367
