CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000045,A,000+0.776,NOT IN CITY LIMITS,SWEET GRASS,MAY,2021,WED,565862.19059,177285.27734,45.8443905129798,-109.939645175607,0.776
C000045,A,001+0.649,NOT IN CITY LIMITS,SWEET GRASS,APRIL,2021,TUE,565882.53804,178681.85058,45.856961362505,-109.9394840524,1.649
C000045,A,002+0.001,NOT IN CITY LIMITS,SWEET GRASS,NOVEMBER,2021,MON,565908.47933,179237.07912,45.861960000000003,-109.93919,2.001
C000045,A,002+0.169,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2021,FRI,565906.50320,179507.85355,45.864397003964797,-109.93923501869,2.169
C000045,A,003+0.049,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2021,FRI,565138.25094,180647.51253,45.874615288047501,-109.949216595942,3.049
C000045,A,004+0.000,NOT IN CITY LIMITS,SWEET GRASS,JULY,2021,SAT,564448.85917,181978.62084,45.88656,-109.9582,4.0
C000045,A,004+0.826,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2021,WED,563934.92227,183183.16677,45.897374283591702,-109.964915857153,4.826
C000045,A,007+0.829,NOT IN CITY LIMITS,SWEET GRASS,DECEMBER,2021,MON,562319.90310,187367.00539,45.934942873367802,-109.986069283666,7.829
C000045,A,008+0.630,NOT IN CITY LIMITS,SWEET GRASS,MAY,2021,SUN,562749.23503,188617.41728,45.9462211448376,-109.980630064847,8.63
C000045,A,012+0.721,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2021,MON,564495.29445,194862.52769,46.002525275661903,-109.95857371557901,12.721
C000045,A,016+0.325,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2021,THU,565303.68038,200528.12440,46.053561743354699,-109.948552004015,16.325
C000045,A,017+0.963,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2021,THU,566316.83911,202858.17515,46.0745854062686,-109.935621751466,17.963
C000045,A,018+0.035,NOT IN CITY LIMITS,SWEET GRASS,JULY,2021,FRI,566318.19714,202965.93349,46.075555381150799,-109.935611939176,18.035
C000045,A,020+0.357,NOT IN CITY LIMITS,SWEET GRASS,NOVEMBER,2021,THU,566810.61819,206657.93361,46.108810729525402,-109.929505343542,20.357
C000045,A,020+0.436,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2021,SAT,566856.22841,206771.78462,46.1098377288232,-109.928923179561,20.436
C000045,A,020+0.473,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2021,SUN,566875.97890,206832.64560,46.1103864993273,-109.928671898333,20.473
C000045,A,020+0.488,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2021,WED,566875.68226,206859.59802,46.110629077945497,-109.9286776462,20.488
C000045,A,026+0.050,NOT IN CITY LIMITS,SWEET GRASS,MAY,2021,SUN,569076.30027,215386.41459,46.1874824298413,-109.900763520674,26.05
C000045,A,026+0.190,NOT IN CITY LIMITS,SWEET GRASS,JULY,2021,THU,569073.25177,215602.31316,46.189425564956302,-109.900817345837,26.19
C000045,A,029+0.360,NOT IN CITY LIMITS,WHEATLAND,MARCH,2021,FRI,569526.44966,220659.98401,46.234969826718597,-109.895274693448,29.36
C000045,A,029+0.516,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2021,SAT,569548.22548,220910.81310,46.237228504002,-109.895008650274,29.516
C000045,A,029+0.845,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2021,TUE,569600.58147,221440.43550,46.24199796,-109.89436411,29.845
