CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081018,A,001+0.505,NOT IN CITY LIMITS,TREASURE,APRIL,2021,SAT,777494.52358,229779.57001,46.2942367746017,-107.194869165758,1.505
C081018,A,003+0.069,NOT IN CITY LIMITS,TREASURE,AUGUST,2021,TUE,779976.27576,229833.78362,46.294062622765601,-107.162636512725,3.069
C081018,A,003+0.426,NOT IN CITY LIMITS,TREASURE,NOVEMBER,2021,WED,780551.71280,229846.13229,46.294018934980599,-107.155162932449,3.426
C081018,A,014+0.069,NOT IN CITY LIMITS,ROSEBUD,JUNE,2021,TUE,797519.11310,228321.40765,46.2755161859955,-106.935604973947,14.069
C081018,A,014+0.951,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2021,WED,798901.19067,227988.79122,46.2721152796424,-106.917816696573,14.951
C081018,A,014+0.971,NOT IN CITY LIMITS,ROSEBUD,MARCH,2021,WED,798934.62956,227971.39342,46.2719488449318,-106.917390343952,14.971
C081018,A,017+0.429,FORSYTH,ROSEBUD,AUGUST,2021,SAT,802796.28405,226748.24963,46.259788513183601,-106.86782836914099,17.429
C081018,A,023+0.854,NOT IN CITY LIMITS,ROSEBUD,MARCH,2021,SUN,812870.70848,226876.87469,46.2578231968805,-106.737115516729,23.854
C081018,A,024+0.753,NOT IN CITY LIMITS,ROSEBUD,JULY,2021,WED,814248.94982,226456.19655,46.2536001262531,-106.719435820187,24.753
C081018,A,024+0.943,NOT IN CITY LIMITS,ROSEBUD,JUNE,2021,THU,814545.76879,226468.74616,46.2536181243138,-106.715581101209,24.943
C081018,A,024+0.976,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2021,WED,814598.27584,226479.98956,46.2537024628225,-106.714895041826,24.976
