CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000041,A,001+0.117,NOT IN CITY LIMITS,POWELL,OCTOBER,2021,SAT,362442.93956,266930.45089,46.609776391271197,-112.603565159857,1.117
C000041,A,001+0.271,NOT IN CITY LIMITS,POWELL,OCTOBER,2021,WED,362321.83812,267142.51545,46.6116404990318,-112.605255413771,1.271
C000041,A,007+0.349,NOT IN CITY LIMITS,POWELL,FEBRUARY,2021,TUE,358746.04490,275560.80842,46.6860669060108,-112.656352617239,7.349
C000041,A,009+0.250,NOT IN CITY LIMITS,POWELL,JULY,2021,FRI,358432.27011,278581.13330,46.7131167715253,-112.66204769312699,9.25
C000041,A,013+0.163,NOT IN CITY LIMITS,POWELL,DECEMBER,2021,FRI,355415.25217,283745.84412,46.758462348947901,-112.704259907535,13.163
C000041,A,014+0.357,NOT IN CITY LIMITS,POWELL,DECEMBER,2021,WED,354346.02170,284920.10685,46.7686284090572,-112.718883827526,14.357
C000041,A,016+0.304,NOT IN CITY LIMITS,POWELL,DECEMBER,2021,THU,351398.67630,285908.41194,46.776419915250301,-112.757997944048,16.304
C000041,A,016+0.386,NOT IN CITY LIMITS,POWELL,JANUARY,2021,WED,351293.71435,285981.43648,46.7770373390642,-112.759411717473,16.386
C000041,A,017+0.555,NOT IN CITY LIMITS,POWELL,JANUARY,2021,WED,350037.51981,287365.64462,46.7890139948777,-112.776614022436,17.555
C000041,A,017+0.654,NOT IN CITY LIMITS,POWELL,JANUARY,2021,WED,349920.77396,287469.88279,46.7899074538218,-112.778199745301,17.654
C000041,A,017+0.784,NOT IN CITY LIMITS,POWELL,MARCH,2021,WED,349745.32233,287590.46063,46.7909257110438,-112.780563153346,17.784
C000041,A,019+0.614,NOT IN CITY LIMITS,POWELL,OCTOBER,2021,THU,347521.34903,289100.21357,46.803660810429001,-112.810518441805,19.614
C000041,A,021+0.684,NOT IN CITY LIMITS,POWELL,SEPTEMBER,2021,THU,344607.50944,290664.58350,46.816614073078298,-112.84955528436601,21.684
C000041,A,022+0.047,NOT IN CITY LIMITS,POWELL,JULY,2021,SUN,344133.10973,290943.77837,46.818942045323503,-112.855926379208,22.047
C000041,A,022+0.488,NOT IN CITY LIMITS,POWELL,JUNE,2021,TUE,343576.92774,291355.40449,46.8224289635456,-112.863443949279,22.488
C000041,A,029+0.898,NOT IN CITY LIMITS,POWELL,NOVEMBER,2021,MON,337157.09715,300676.11189,46.9189074661903,-112.953926572544,29.898
C000041,A,032+0.767,NOT IN CITY LIMITS,POWELL,AUGUST,2021,FRI,337789.44959,304927.59459,46.9422457031863,-112.9470607991,32.767
