CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056503,A,000+0.019,BILLINGS,YELLOWSTONE,MAY,2021,MON,668588.99200,170880.71700,45.7842132643618,-108.617775205689,0.019
C056503,A,000+0.169,BILLINGS,YELLOWSTONE,MAY,2021,SAT,668342.71670,170874.51138,45.784100000000002,-108.6208,0.169
C056503,A,000+0.759,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2021,THU,667392.66580,170857.58377,45.784042966577701,-108.633023406033,0.759
C056503,A,000+0.877,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,WED,667203.75910,170865.60064,45.784133911132798,-108.635452270508,0.877
C056503,A,001+0.028,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2021,MON,666959.91795,170858.03491,45.784089999999999,-108.63858999999999,1.028
C056503,A,001+0.031,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,WED,666955.71500,170856.57500,45.7840812122146,-108.63862755041,1.031
C056503,A,001+0.045,LAUREL,YELLOWSTONE,AUGUST,2021,FRI,666932.65535,170857.99557,45.784092343952302,-108.638940698683,1.045
C056503,A,002+0.007,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,FRI,665358.13973,170846.51749,45.784142996662403,-108.659196162904,2.007
C056503,A,002+0.084,BILLINGS,YELLOWSTONE,FEBRUARY,2021,MON,665260.45000,170840.12400,45.7569904242194,-108.591642400943,2.084
C056503,A,002+0.084,BILLINGS,YELLOWSTONE,FEBRUARY,2021,SUN,665260.45000,170840.12400,0,0,2.084
C056503,A,002+0.426,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,SUN,664691.94794,170826.61693,45.784027928225001,-108.66776850025499,2.426
C056503,A,003+0.219,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,MON,663435.15900,170813.39000,45.7840642478439,-108.683945925099,3.219
C056503,A,003+0.312,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2021,TUE,663284.49685,170814.41767,45.784051266163203,-108.68587500944,3.312
C056503,A,003+0.324,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,SAT,663235.92912,170812.66124,45.78404,-108.6865,3.324
C056503,A,003+0.657,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,SUN,662705.07619,170824.57847,45.7841966703439,-108.693327105305,3.657
