CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C007611,A,001+0.624,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2021,WED,449123.91800,368835.26600,47.551999151326,-111.5059304056,1.624
C007611,A,002+0.454,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2021,SAT,450313.19478,368355.80830,47.5478964296524,-111.489868019688,2.454
C007611,A,002+0.863,NOT IN CITY LIMITS,CASCADE,APRIL,2021,FRI,450932.81033,368129.54719,47.546002226065,-111.481558577182,2.863
C007611,A,002+0.976,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2021,SAT,451152.65048,368075.26276,47.545563865427297,-111.478619248814,2.976
C007611,A,003+0.141,NOT IN CITY LIMITS,CASCADE,APRIL,2021,SAT,451367.95443,368040.55247,47.5453004995131,-111.475746804264,3.141
C007611,A,003+0.254,NOT IN CITY LIMITS,CASCADE,JUNE,2021,SUN,451552.39062,368014.80187,47.5451106713499,-111.473287533687,3.254
C007611,A,004+0.051,NOT IN CITY LIMITS,CASCADE,OCTOBER,2021,WED,452993.46065,367840.97647,47.543871942476898,-111.45408200018601,4.051
C007611,A,004+0.499,NOT IN CITY LIMITS,CASCADE,JULY,2021,SUN,453695.68531,367691.30196,47.542682647705099,-111.444702148438,4.499
C007611,A,004+0.510,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2021,TUE,453708.39987,367676.74199,47.542554497744398,-111.444528410104,4.51
C007611,A,006+0.617,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2021,TUE,456470.03911,366059.07586,47.5286118957131,-111.407311471532,6.617
C007611,A,006+0.960,NOT IN CITY LIMITS,CASCADE,JUNE,2021,SUN,456984.59425,365852.95284,47.52687,-111.40041,6.96
C007611,A,007+0.671,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2021,SUN,458269.07800,365340.91500,47.522544553004401,-111.38320229913199,7.671
