CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001030,A,000+0.146,BILLINGS,YELLOWSTONE,JULY,2021,TUE,678993.45310,171965.17450,45.7927558511576,-108.483615085026,0.146
C001030,A,000+0.146,BILLINGS,YELLOWSTONE,MAY,2021,WED,678993.45500,171964.98600,45.7927558511576,-108.483615085026,0.146
C001030,A,000+0.165,BILLINGS,YELLOWSTONE,SEPTEMBER,2021,THU,678979.49435,171933.23130,45.792470000000002,-108.4838,0.165
C001030,A,000+0.220,BILLINGS,YELLOWSTONE,JUNE,2021,WED,678897.20140,171896.92790,45.7921528822472,-108.484864767821,0.22
C001030,A,000+0.293,BILLINGS,YELLOWSTONE,AUGUST,2021,TUE,678799.81370,171828.53470,45.7915487124398,-108.486129062139,0.293
C001030,A,000+0.507,BILLINGS,YELLOWSTONE,AUGUST,2021,SUN,678518.27660,171631.19090,45.7898054047619,-108.489783778813,0.507
C001030,A,000+0.866,BILLINGS,YELLOWSTONE,MARCH,2021,FRI,678048.17840,171296.46280,45.7868473339486,-108.495886604358,0.866
C001030,A,000+0.866,BILLINGS,YELLOWSTONE,MARCH,2021,MON,678048.17840,171296.46280,45.7868473339486,-108.495886604358,0.866
C001030,A,001+0.227,BILLINGS,YELLOWSTONE,AUGUST,2021,MON,677573.42800,170960.80500,45.7838836814601,-108.50204669231,1.227
C001030,A,001+0.299,BILLINGS,YELLOWSTONE,APRIL,2021,WED,677478.87060,170893.93340,45.7832901056248,-108.50327602421,1.299
C001030,A,001+0.299,BILLINGS,YELLOWSTONE,JULY,2021,SAT,677478.87060,170893.93340,45.7832901056248,-108.50327602421,1.299
C001030,A,001+0.300,BILLINGS,YELLOWSTONE,NOVEMBER,2021,TUE,677477.00713,170893.89795,45.783290000000001,-108.5033,1.3
C001030,A,001+0.441,BILLINGS,YELLOWSTONE,JANUARY,2021,WED,677291.82980,170761.19670,45.7821169008643,-108.505703620152,1.441
C001030,A,001+0.441,BILLINGS,YELLOWSTONE,JUNE,2021,TUE,677291.82980,170761.19670,45.7821169008643,-108.505703620152,1.441
C001030,A,001+0.441,BILLINGS,YELLOWSTONE,MARCH,2021,SAT,677291.82980,170761.19670,45.7821169008643,-108.505703620152,1.441
C001030,A,001+0.441,BILLINGS,YELLOWSTONE,MAY,2021,THU,677291.82980,170761.19670,45.7821169008643,-108.505703620152,1.441
C001030,A,001+0.447,BILLINGS,YELLOWSTONE,JANUARY,2021,WED,677284.36193,170759.22398,45.7821,-108.5058,1.447
C001030,A,001+0.447,BILLINGS,YELLOWSTONE,JANUARY,2021,SUN,677284.36193,170759.22398,45.7821,-108.5058,1.447
C001030,A,001+0.502,BILLINGS,YELLOWSTONE,JULY,2021,SAT,677213.08500,170704.15000,0,0,1.502
C001030,A,001+0.514,BILLINGS,YELLOWSTONE,APRIL,2021,THU,677196.08890,170693.05470,45.7815145697703,-108.50694622996,1.514
C001030,A,001+0.514,BILLINGS,YELLOWSTONE,APRIL,2021,THU,677196.08890,170693.05470,45.7815145697703,-108.50694622996,1.514
C001030,A,001+0.514,BILLINGS,YELLOWSTONE,DECEMBER,2021,FRI,677196.08890,170693.05470,45.7815145697703,-108.50694622996,1.514
C001030,A,001+0.514,BILLINGS,YELLOWSTONE,JULY,2021,THU,677196.08890,170693.05470,45.7815145697703,-108.50694622996,1.514
C001030,A,001+0.517,BILLINGS,YELLOWSTONE,NOVEMBER,2021,FRI,677191.92977,170691.38306,45.781500000000001,-108.50700000000001,1.517
C001030,A,001+0.517,BILLINGS,YELLOWSTONE,OCTOBER,2021,FRI,677191.92977,170691.38306,45.781500000000001,-108.50700000000001,1.517
C001030,A,001+0.656,BILLINGS,YELLOWSTONE,AUGUST,2021,MON,677010.50800,170561.90100,45.7803289206798,-108.50939734795,1.6560000000000001
C001030,A,001+0.729,BILLINGS,YELLOWSTONE,AUGUST,2021,MON,676914.56481,170492.31253,45.779739999999997,-108.5106,1.729
C001030,A,001+0.803,BILLINGS,YELLOWSTONE,DECEMBER,2021,TUE,676816.86290,170424.46450,45.7791404831329,-108.511867677145,1.803
C001030,A,001+0.946,BILLINGS,YELLOWSTONE,DECEMBER,2021,WED,676629.34840,170291.57950,45.7779658120032,-108.514301022014,1.946
C001030,A,001+0.946,BILLINGS,YELLOWSTONE,OCTOBER,2021,FRI,676629.34840,170291.57950,45.7779658120032,-108.514301022014,1.946
C001030,A,001+0.946,BILLINGS,YELLOWSTONE,SEPTEMBER,2021,SAT,676629.34840,170291.57950,45.7779658120032,-108.514301022014,1.946
C001030,A,002+0.003,BILLINGS,YELLOWSTONE,JUNE,2021,FRI,676554.43470,170239.07300,45.7775017457544,-108.515273041483,2.003
C001030,A,002+0.003,BILLINGS,YELLOWSTONE,JUNE,2021,WED,676554.43470,170239.07300,45.7775017457544,-108.515273041483,2.003
