CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000059,A,001+0.002,NOT IN CITY LIMITS,PARK,NOVEMBER,2021,FRI,525267.53366,162888.04839,45.711548009432001,-110.46013414770199,1.002
C000059,A,001+0.264,NOT IN CITY LIMITS,PARK,NOVEMBER,2021,SUN,524968.84629,163183.76666,45.714176364726903,-110.464017940386,1.264
C000059,A,001+0.372,NOT IN CITY LIMITS,PARK,NOVEMBER,2021,TUE,524854.51136,163314.93035,45.715344123340998,-110.465507566111,1.3719999999999999
C000059,A,001+0.512,NOT IN CITY LIMITS,PARK,MAY,2021,FRI,524742.80604,163515.53399,45.7171370930967,-110.466974485772,1.512
C000059,A,001+0.886,NOT IN CITY LIMITS,PARK,JULY,2021,SUN,524474.23373,164051.16747,45.721927737729303,-110.470510272363,1.8860000000000001
C000059,A,002+0.732,NOT IN CITY LIMITS,PARK,MARCH,2021,WED,523839.77371,165370.86495,45.7337335704572,-110.47887419641,2.732
C000059,A,003+0.330,NOT IN CITY LIMITS,PARK,NOVEMBER,2021,TUE,523405.68926,166213.23121,45.741265659160497,-110.484588912521,3.33
C000059,A,003+0.546,NOT IN CITY LIMITS,PARK,JUNE,2021,SUN,523219.10231,166500.48277,45.7438297065393,-110.487033687853,3.5460000000000003
C000059,A,005+0.083,NOT IN CITY LIMITS,PARK,AUGUST,2021,FRI,522319.07056,168754.86908,45.764015876987898,-110.498972127084,5.083
C000059,A,007+0.734,NOT IN CITY LIMITS,PARK,JUNE,2021,MON,520855.19147,172655.62064,45.7989520109733,-110.518447646588,7.734
C000059,A,007+0.735,NOT IN CITY LIMITS,PARK,NOVEMBER,2021,TUE,520861.20069,172661.66168,45.799007082133002,-110.51837133840201,7.735
C000059,A,007+0.871,NOT IN CITY LIMITS,PARK,MAY,2021,MON,520693.49601,172803.32340,45.8002623594929,-110.520552896928,7.871
C000059,A,007+0.877,NOT IN CITY LIMITS,PARK,DECEMBER,2021,SAT,520688.20165,172810.66434,45.800327805381798,-110.520622250331,7.877
C000059,A,007+0.982,NOT IN CITY LIMITS,PARK,FEBRUARY,2021,TUE,520553.46873,172910.18679,45.8012076697821,-110.522372577244,7.982
C000059,A,008+0.183,NOT IN CITY LIMITS,PARK,OCTOBER,2021,THU,520320.09998,173167.73472,45.803498084803401,-110.525418771397,8.183
C000059,A,008+0.887,NOT IN CITY LIMITS,PARK,NOVEMBER,2021,TUE,519479.64172,173928.37098,45.8102440742949,-110.536363076554,8.887
C000059,A,010+0.259,NOT IN CITY LIMITS,PARK,APRIL,2021,MON,517913.94025,175435.14113,45.8236163517666,-110.556774157046,10.259
C000059,A,011+0.339,NOT IN CITY LIMITS,PARK,JANUARY,2021,FRI,517020.60251,176910.49982,45.8368649612931,-110.568836611297,11.339
C000059,A,011+0.494,NOT IN CITY LIMITS,PARK,JUNE,2021,MON,516866.13518,177107.66674,45.8385406058638,-110.570556188985,11.494
C000059,A,012+0.000,NOT IN CITY LIMITS,PARK,DECEMBER,2021,FRI,516446.82653,177813.36456,45.844839999999998,-110.57608,12.0
C000059,A,012+0.588,NOT IN CITY LIMITS,PARK,JUNE,2021,WED,515952.79502,178620.99378,45.8520471956121,-110.582585570947,12.588
C000059,A,013+0.101,NOT IN CITY LIMITS,PARK,MARCH,2021,FRI,515519.76770,179310.14346,45.8581953667508,-110.588285871565,13.101
C000059,A,013+0.685,NOT IN CITY LIMITS,PARK,SEPTEMBER,2021,THU,514950.11941,180058.89397,45.864862459203799,-110.595758133459,13.685
C000059,A,013+0.722,NOT IN CITY LIMITS,PARK,APRIL,2021,FRI,514926.91490,180114.56236,45.8653605390819,-110.596067090536,13.722
C000059,A,014+0.337,NOT IN CITY LIMITS,PARK,FEBRUARY,2021,MON,514530.16160,180926.35296,45.8726163685966,-110.601325171901,14.337
C000059,A,014+0.522,NOT IN CITY LIMITS,PARK,DECEMBER,2021,SUN,514428.31023,181205.85322,45.875118906571601,-110.602688108065,14.522
C000059,A,017+0.418,NOT IN CITY LIMITS,PARK,JUNE,2021,SUN,513046.09078,185459.39450,45.9132232019824,-110.621281765962,17.418
C000059,A,017+0.433,NOT IN CITY LIMITS,PARK,JUNE,2021,SUN,513054.08000,185481.63100,45.912912576392799,-110.62122951809199,17.433
C000059,A,018+0.273,NOT IN CITY LIMITS,PARK,MAY,2021,FRI,512768.27107,186728.63067,45.9246102052983,-110.625098878746,18.273
C000059,A,018+0.578,NOT IN CITY LIMITS,PARK,NOVEMBER,2021,WED,512627.18880,187330.64978,45.930010000000003,-110.62703,18.578
C000059,A,021+0.624,NOT IN CITY LIMITS,PARK,MAY,2021,MON,511026.58245,191914.89609,45.9710580726173,-110.648540473845,21.624
C000059,A,023+0.402,NOT IN CITY LIMITS,PARK,MARCH,2021,WED,510172.52464,194282.10791,45.9922492721915,-110.66001626804,23.402
C000059,A,023+0.476,NOT IN CITY LIMITS,PARK,JANUARY,2021,SAT,510154.68948,194404.67759,45.99335,-110.66027,23.476
C000059,A,032+0.102,NOT IN CITY LIMITS,PARK,JULY,2021,MON,505004.10536,207125.78924,46.107130635882598,-110.72935272043399,32.102
C000059,A,033+0.363,NOT IN CITY LIMITS,PARK,APRIL,2021,SAT,505018.03978,209187.76730,46.1256900508172,-110.729591289081,33.363
C000059,A,045+0.850,NOT IN CITY LIMITS,MEAGHER,AUGUST,2021,THU,499557.60335,227011.87370,46.285308921501802,-110.80410828230799,45.85
C000059,A,048+0.592,NOT IN CITY LIMITS,MEAGHER,JULY,2021,MON,499630.55440,231409.89488,46.3249011666827,-110.80411194164699,48.592
C000059,A,057+0.342,NOT IN CITY LIMITS,MEAGHER,APRIL,2021,SAT,492002.28039,242124.11038,46.4201384083792,-110.905704636786,57.342
