CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000279,A,002+0.150,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,WED,404040.53198,275923.44744,46.7042450472288,-112.064012081823,2.15
C000279,A,002+0.336,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SAT,403748.07265,275982.13327,46.7046558788913,-112.068236884034,2.336
C000279,A,002+0.903,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,FRI,402863.14600,276260.12400,46.706911333537,-112.079945659275,2.903
C000279,A,003+0.146,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,SAT,402497.53750,276281.43164,46.7069794098778,-112.084839556385,3.146
C000279,A,003+0.381,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,SAT,402134.54625,276192.94664,46.7060742909367,-112.08942803532,3.3810000000000002
C000279,A,004+0.182,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,SAT,400946.40748,275947.30448,46.7035099476149,-112.104858685973,4.182
C000279,A,005+0.192,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,SAT,399624.12983,276891.27170,46.71160475,-112.12256287,5.192
C000279,A,005+0.342,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2021,SAT,399418.88429,277020.52367,46.712705612492996,-112.12530383762299,5.342
C000279,A,005+0.954,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,THU,398698.11084,277689.50276,46.718505859375,-112.135025024414,5.954
C000279,A,005+0.988,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2021,MON,398668.98565,277738.26511,46.7189357004317,-112.135427451624,5.9879999999999995
C000279,A,006+0.061,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,SUN,398591.05629,277804.83304,46.719510934797697,-112.13647609811601,6.061
C000279,A,007+0.399,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,FRI,397260.72868,279468.58183,46.73407335,-112.15461486,7.399
C000279,A,007+0.640,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,SAT,397069.39300,279803.58900,48.104076390720003,-114.59174917356,7.64
C000279,A,008+0.070,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,THU,396692.67664,280407.03807,46.742341962615,-112.16246459591,8.07
C000279,A,011+0.253,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,THU,392729.57156,283526.10484,46.769175467745498,-112.215738991477,11.253
C000279,A,011+0.852,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2021,SUN,391987.77800,284139.50992,46.7744614629594,-112.225730009309,11.852
C000279,A,012+1.002,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2021,SAT,390734.39357,285499.92898,46.786305260510801,-112.242764586539,13.002
C000279,A,015+0.826,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,FRI,388675.48532,289040.07225,46.817497749307996,-112.271368557652,15.826
C000279,A,016+0.984,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2021,WED,388192.04026,290692.57236,46.832208208232203,-112.27847171045001,16.984
C000279,A,017+0.024,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,WED,388179.44661,290747.90437,46.8327019097577,-112.278662512677,17.024
C000279,A,018+0.489,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,THU,387249.07283,292824.60209,46.8510844000299,-112.291827448815,18.489
C000279,A,023+0.563,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,SUN,383286.83959,298891.54744,46.9043730110417,-112.346668801646,23.563
C000279,A,024+0.695,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,THU,383249.82436,300682.09452,46.9204665314643,-112.348009426337,24.695
C000279,A,026+0.372,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,MON,384018.73675,303178.23484,46.943170009464403,-112.33910341629201,26.372
C000279,A,027+0.617,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2021,MON,384300.27815,304376.45819,46.9540395724826,-112.33597579689,27.617
C000279,A,028+0.465,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SAT,384037.58136,305194.15915,46.9613089683541,-112.339816277066,28.465
C000279,A,028+0.507,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,THU,384080.19300,305239.87788,46.9617340992348,-112.339278225524,28.507
C000279,A,030+0.043,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,WED,383309.06437,306684.20529,46.9744734331491,-112.35010018295399,30.043
C000279,A,030+0.478,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,SAT,382717.87976,306832.11595,46.975610000000003,-112.35794,30.478
C000279,A,030+0.528,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SUN,382706.69701,306920.09198,46.9763976439438,-112.358129163891,30.528
C000279,A,031+0.082,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2021,FRI,382493.98170,307782.93661,46.9840887531056,-112.361339008054,31.082
C000279,A,031+0.082,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,FRI,382494.21061,307785.11009,46.984108378032701,-112.36133704343401,31.082
C000279,A,031+0.181,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,TUE,382635.05049,307869.59875,46.9849146080414,-112.359526469317,31.181
C000279,A,032+0.296,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,SAT,382995.21211,309025.74236,46.995431958328602,-112.35534680591,32.296
C000279,A,032+0.615,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,THU,382666.59726,308626.92057,46.9917368174673,-112.359475384231,32.615
C000279,A,034+0.499,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,FRI,380015.02540,308233.97897,46.9873261100939,-112.394139857317,34.499
