CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C041301,A,000+0.115,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2021,TUE,252701.48156,274951.71359,46.6337087363082,-114.040650583123,0.115
C041301,A,000+0.125,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2021,TUE,252704.53505,274964.45678,46.6338248376302,-114.040620398101,0.125
C041301,A,000+0.327,NOT IN CITY LIMITS,RAVALLI,JANUARY,2021,SAT,252728.33467,275285.23676,46.6367197437909,-114.040552783936,0.327
C041301,A,000+0.347,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,TUE,252739.19900,275320.36003,46.637041023385301,-114.040437642912,0.347
C041301,A,000+0.560,NOT IN CITY LIMITS,RAVALLI,JULY,2021,THU,252751.02029,275661.87394,46.6401159951044,-114.040541988078,0.56
C041301,A,000+0.571,NOT IN CITY LIMITS,RAVALLI,MARCH,2021,SUN,252743.13211,275687.98662,46.6403465270996,-114.040664672852,0.571
C041301,A,002+0.086,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2021,TUE,254965.87476,275793.26551,46.642448054012704,-114.011744173493,2.086
C041301,A,004+0.081,NOT IN CITY LIMITS,RAVALLI,AUGUST,2021,TUE,258102.02575,276129.45703,46.647086950716897,-113.97107525340699,4.081
C041301,A,004+0.501,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2021,SAT,258743.93426,276215.73438,46.6481916009918,-113.962763262084,4.501
C041301,A,004+0.784,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2021,SUN,259162.86545,276364.36001,46.6497418160764,-113.95740702358199,4.784
