CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C032101,A,000+0.047,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,MON,249694.09886,299559.61508,46.8532475664829,-114.098748192539,0.047
C032101,A,000+0.273,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,MON,249412.27719,299341.64536,46.851140137077,-114.102271446146,0.273
C032101,A,000+0.441,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,MON,249203.93060,299182.41343,46.8495992360409,-114.104877430007,0.441
C032101,A,000+0.465,NOT IN CITY LIMITS,MISSOULA,APRIL,2021,SAT,249156.14051,299174.99493,46.8495073025059,-114.10549760327,0.465
C032101,A,000+0.481,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2021,THU,249126.83391,299171.15830,46.849457327378303,-114.105878464146,0.481
C032101,A,000+0.604,NOT IN CITY LIMITS,MISSOULA,AUGUST,2021,THU,248942.00001,299246.07513,46.850032675385499,-114.10835696095,0.604
C032101,A,002+0.807,NOT IN CITY LIMITS,MISSOULA,AUGUST,2021,FRI,246896.54752,301937.18642,46.873126734301898,-114.137234264125,2.807
C032101,A,003+0.103,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2021,THU,246521.14643,302202.50839,46.875310616989701,-114.14235907630901,3.103
C032101,A,004+0.417,NOT IN CITY LIMITS,MISSOULA,AUGUST,2021,MON,244806.12132,303381.21675,46.884984519828699,-114.165751034473,4.417
C032101,A,005+0.423,NOT IN CITY LIMITS,MISSOULA,AUGUST,2021,WED,245172.22724,304766.80458,46.8975978556679,-114.162015614062,5.423
C032101,A,006+0.240,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,MON,244070.36869,305043.50933,46.899525141147201,-114.176695009645,6.24
C032101,A,006+0.240,NOT IN CITY LIMITS,MISSOULA,MAY,2021,TUE,244072.90978,305041.77839,46.8995109539,-114.176660344215,6.24
C032101,A,006+0.251,NOT IN CITY LIMITS,MISSOULA,MAY,2021,SUN,244064.18267,305056.92428,46.8996423483284,-114.176786609085,6.251
C032101,A,007+0.721,NOT IN CITY LIMITS,MISSOULA,JUNE,2021,WED,243116.12944,306682.55624,46.9137381712343,-114.19049134693999,7.721
C032101,A,008+0.359,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2021,TUE,242755.02123,307614.48177,46.921916510052903,-114.19595945157501,8.359
C032101,A,011+0.452,NOT IN CITY LIMITS,MISSOULA,APRIL,2021,TUE,241507.84342,310255.74534,46.9449729919434,-114.214401245117,11.452
C032101,A,015+0.372,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2021,WED,240213.76871,313384.24113,46.972378336272897,-114.233861337013,15.372
C032101,A,018+0.043,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,WED,238837.13643,316226.06818,46.9971597248237,-114.254196693988,18.043
C032101,A,027+0.864,NOT IN CITY LIMITS,MISSOULA,MAY,2021,SAT,227343.31567,315694.45782,46.9860093737536,-114.404669748099,27.864
C032101,A,027+0.978,NOT IN CITY LIMITS,MISSOULA,MARCH,2021,WED,227220.12769,315553.60423,46.984674689809601,-114.40617086500301,27.978
