CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229253,A,000+0.295,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,MON,449191.42893,183273.93882,,,0.295
C229253,A,000+0.137,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,MON,449440.16534,183294.26393,,,0.137
C229253,A,000+0.327,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,TUE,449140.64117,183284.89568,45.882398767940401,-111.444387822392,0.327
