CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C032200,A,000+0.978,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,THU,263599.82916,302468.46919,,,0.978
C032200,A,000+0.031,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,FRI,262323.97168,302032.46076,,,0.031
C032200,A,000+0.404,MISSOULA,MISSOULA,JULY,2019,TUE,262737.70265,302463.69542,,,0.404
C032200,A,001+0.678,NOT IN CITY LIMITS,MISSOULA,JULY,2019,SUN,264511.80473,301813.04248,,,1.678
C032200,A,000+0.008,NOT IN CITY LIMITS,MISSOULA,MAY,2020,MON,262294.90000,302009.10000,46.8817132902544,-113.935622389625,0.008
C032200,A,000+0.239,NOT IN CITY LIMITS,MISSOULA,JULY,2020,MON,262543.66018,302285.65267,,,0.239
C032200,A,000+0.338,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,SAT,262652.51308,302401.77224,,,0.338
C032200,A,001+0.888,NOT IN CITY LIMITS,MISSOULA,JULY,2020,THU,264811.11600,301657.90600,46.8799167167491,-113.902261733289,1.888
C032200,A,000+0.051,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,TUE,262336.22992,302061.76097,46.8822898218555,-113.93500363081,0.051
C032200,A,002+0.122,NOT IN CITY LIMITS,MISSOULA,MARCH,2021,THU,265164.80069,301526.75541,46.8789167198215,-113.897536362772,2.122
C032200,A,002+0.104,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,WED,265128.18705,301527.17407,46.8789019885208,-113.898016524003,2.104
C032200,A,002+0.307,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2021,SUN,265441.17855,301417.56206,46.878074972849603,-113.893833822365,2.307
C032200,A,001+0.195,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,TUE,263881.14548,302256.32190,46.8848233886982,-113.914899060635,1.195
C032200,A,001+0.589,NOT IN CITY LIMITS,MISSOULA,AUGUST,2022,TUE,264398.95600,301901.16800,46.8818951695237,-113.907854902915,1.589
C032200,A,001+0.916,NOT IN CITY LIMITS,MISSOULA,APRIL,2023,THU,264852.27216,301638.90687,46.8797666548246,-113.901714991666,1.916
C032200,A,000+0.006,NOT IN CITY LIMITS,MISSOULA,MARCH,2023,SAT,262289.60238,302010.02256,46.881801129075598,-113.935576304566,0.006
C032200,A,000+0.858,NOT IN CITY LIMITS,MISSOULA,JANUARY,2023,WED,263432.78300,302566.23631,46.887380919801302,-113.92100530269801,0.858
C032200,A,000+0.648,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2023,TUE,263101.00964,302604.36867,46.887555046767801,-113.925382343923,0.648
C032200,A,001+0.481,NOT IN CITY LIMITS,MISSOULA,JANUARY,2023,SAT,264253.33445,301995.28004,46.882666148933097,-113.909827874293,1.4809999999999999
C032200,A,002+0.533,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2023,SUN,265789.53094,301331.73272,46.877479357938903,-113.889205311034,2.533
