CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JUNE,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,WED,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,SAT,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,THU,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,OCTOBER,2019,TUE,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,OCTOBER,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,OCTOBER,2019,MON,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,NOVEMBER,2019,WED,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.038,BILLINGS,YELLOWSTONE,NOVEMBER,2019,THU,668635.32200,167652.77800,45.7549196181068,-108.617675016234,3.038
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,APRIL,2019,MON,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,AUGUST,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,AUGUST,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,AUGUST,2019,MON,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.033,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,SAT,668643.31596,167654.52725,,,3.033
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,DECEMBER,2019,FRI,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JANUARY,2019,THU,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JANUARY,2019,FRI,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JANUARY,2019,WED,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JULY,2019,TUE,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JULY,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JULY,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JULY,2019,TUE,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JULY,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JUNE,2019,WED,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,JUNE,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,MARCH,2019,FRI,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,MARCH,2019,FRI,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,DECEMBER,2019,SUN,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,WED,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,MAY,2019,SAT,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.536,BILLINGS,YELLOWSTONE,FEBRUARY,2019,TUE,668644.56438,166853.41925,,,3.536
C001031,A,004+0.043,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SAT,668644.02600,166047.85900,45.740518437669,-108.617609439063,4.043
C001031,D,003+0.520,BILLINGS,YELLOWSTONE,AUGUST,2019,FRI,668659.45200,166879.69400,,,3.52
C001031,A,003+0.033,BILLINGS,YELLOWSTONE,JULY,2019,WED,668643.31596,167654.52725,,,3.033
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,DECEMBER,2020,WED,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,DECEMBER,2020,SAT,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,DECEMBER,2020,WED,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.533,BILLINGS,YELLOWSTONE,AUGUST,2020,SUN,668648.03510,166856.60660,,,3.533
C001031,A,003+0.528,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2020,SAT,668637.51311,166867.27323,,,3.528
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,MAY,2020,WED,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.240,BILLINGS,YELLOWSTONE,AUGUST,2020,WED,668640.41340,167325.86150,45.7522444289614,-108.617485744483,3.24
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,AUGUST,2020,FRI,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,AUGUST,2020,TUE,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,AUGUST,2020,FRI,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.033,BILLINGS,YELLOWSTONE,FEBRUARY,2020,SUN,668643.31596,167654.52725,,,3.033
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,APRIL,2020,SAT,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,APRIL,2020,THU,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,APRIL,2020,TUE,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,DECEMBER,2020,MON,668635.08320,167651.79971,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,FEBRUARY,2020,SUN,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,APRIL,2020,SAT,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,APRIL,2020,FRI,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,MARCH,2020,FRI,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
C001031,A,004+0.046,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,WED,668659.02800,166045.71570,45.740518437669,-108.617609439063,4.046
C001031,A,004+0.046,BILLINGS,YELLOWSTONE,FEBRUARY,2020,WED,668659.02800,166045.71570,45.740518437669,-108.617609439063,4.046
C001031,A,003+0.039,BILLINGS,YELLOWSTONE,MAY,2020,THU,668635.08320,167651.79970,45.7549196181068,-108.617675016234,3.039
