CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008112,A,001+0.457,MISSOULA,MISSOULA,AUGUST,2019,SUN,260745.29200,300147.75900,,,1.457
C008112,A,001+0.654,MISSOULA,MISSOULA,OCTOBER,2019,MON,260978.18900,300321.88500,,,1.654
C008112,A,001+0.678,MISSOULA,MISSOULA,NOVEMBER,2019,TUE,260988.83300,300359.05400,46.8661683813634,-113.951444076415,1.678
C008112,A,000+0.490,MISSOULA,MISSOULA,JULY,2019,SUN,259257.55100,300297.57600,,,0.49
C008112,A,000+0.416,MISSOULA,MISSOULA,JANUARY,2019,MON,259164.89800,300372.81300,,,0.416
C008112,A,000+0.350,MISSOULA,MISSOULA,JANUARY,2019,TUE,259084.01900,300440.16600,,,0.35
C008112,A,001+0.928,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,THU,261227.97868,300666.75013,,,1.928
C008112,A,000+0.197,MISSOULA,MISSOULA,OCTOBER,2019,SAT,258897.53200,300602.25600,,,0.197
C008112,A,002+0.156,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,WED,261442.03700,300965.12600,46.8720058856335,-113.945882159656,2.156
C008112,A,000+0.095,MISSOULA,MISSOULA,JUNE,2019,THU,258762.59000,300693.50100,,,0.095
C008112,A,001+0.937,NOT IN CITY LIMITS,MISSOULA,JULY,2019,SUN,261235.97907,300678.87290,46.8692281105066,-113.94846804727,1.937
C008112,A,002+0.986,NOT IN CITY LIMITS,MISSOULA,JULY,2019,SAT,262261.76791,301988.58140,,,2.9859999999999998
C008112,A,000+0.070,MISSOULA,MISSOULA,FEBRUARY,2019,MON,258725.94700,300711.92700,,,0.07
C008112,A,000+0.052,MISSOULA,MISSOULA,JUNE,2019,WED,258700.42100,300724.51700,,,0.052
C008112,A,000+0.032,MISSOULA,MISSOULA,MAY,2019,FRI,258671.83100,300738.03600,46.868637231585,-113.982697604987,0.032
C008112,A,000+0.048,MISSOULA,MISSOULA,SEPTEMBER,2020,SAT,258694.09600,300724.64000,,,0.048
C008112,A,001+0.669,MISSOULA,MISSOULA,AUGUST,2020,SAT,260983.14900,300345.64600,46.8661683813634,-113.951444076415,1.669
C008112,A,001+0.974,NOT IN CITY LIMITS,MISSOULA,JANUARY,2020,SUN,261197.33691,300780.69195,,,1.974
C008112,A,000+0.605,MISSOULA,MISSOULA,JULY,2020,THU,259411.84864,300195.98727,,,0.605
C008112,A,000+0.310,MISSOULA,MISSOULA,DECEMBER,2020,TUE,259033.48500,300480.94100,,,0.31
C008112,A,003+0.018,MISSOULA,MISSOULA,FEBRUARY,2020,MON,262296.23600,301985.54600,46.8817132902544,-113.935622389625,3.018
C008112,A,000+0.563,MISSOULA,MISSOULA,FEBRUARY,2020,MON,259354.28200,300231.71000,,,0.563
C008112,A,001+0.901,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2020,MON,261200.92500,300631.74100,,,1.901
