CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000424,A,011+0.815,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,WED,235514.06822,464616.67684,48.3280960571921,-114.420283100275,11.815
C000424,A,009+0.823,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SAT,235549.83255,461479.09172,,,9.823
C000424,A,005+0.629,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SUN,235117.00546,454747.88828,,,5.629
C000424,A,012+0.493,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,THU,235160.27836,465593.51685,,,12.493
C000424,A,009+0.636,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,THU,235522.87937,461177.66945,,,9.636
C000424,A,013+0.762,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,SAT,234325.87013,467431.39786,,,13.762
C000424,A,006+0.688,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,WED,235239.81024,456447.08228,48.2547718438241,-114.417163501679,6.688
C000424,A,009+0.371,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,MON,235508.08877,460752.74305,,,9.371
C000424,A,007+0.054,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,MON,235271.50423,456989.66724,,,7.054
C000424,A,007+0.137,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,WED,235275.06966,457123.37184,,,7.1370000000000005
C000424,A,004+0.712,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,FRI,235388.59266,453310.84693,,,4.712
C000424,A,005+0.694,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,WED,235140.08938,454851.76889,,,5.694
C000424,A,007+0.441,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,MON,235310.39765,457610.97111,,,7.441
C000424,A,004+0.412,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,WED,235844.30158,453197.13311,,,4.412
C000424,A,004+0.280,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,MON,236057.23069,453177.97635,,,4.28
C000424,A,009+0.244,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,TUE,235484.51599,460549.40887,,,9.244
C000424,A,016+0.433,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,THU,235090.54111,471282.12625,,,16.433
C000424,A,008+0.118,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,THU,235367.69703,458740.19110,,,8.118
C000424,A,008+0.109,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,SUN,235376.64004,458725.95796,,,8.109
C000424,A,008+0.525,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SAT,235414.05070,459394.54613,,,8.525
C000424,A,002+0.557,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,SAT,238289.93244,452461.97871,,,2.557
C000424,A,016+0.106,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,TUE,234681.84021,471047.84928,,,16.106
C000424,A,008+0.600,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SAT,235420.81645,459514.12158,,,8.6
C000424,A,016+0.553,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,FRI,235132.53584,471491.80348,,,16.553
C000424,A,004+0.277,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,THU,236061.63693,453183.58065,,,4.277
C000424,A,010+0.500,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,FRI,235618.07835,462563.50552,,,10.5
C000424,A,009+0.628,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,FRI,235520.48874,461165.38058,,,9.628
C000424,A,006+0.120,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,FRI,235188.82555,455535.45313,,,6.12
C000424,A,007+0.561,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,235320.78088,457803.48926,,,7.561
C000424,A,009+0.576,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,235512.35032,461083.01422,48.296378826634701,-114.41741156940699,9.576
C000424,A,006+0.853,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,MON,235253.83526,456712.82021,,,6.853
C000424,A,007+0.029,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,SUN,235268.68573,456949.66265,,,7.029
C000424,A,007+0.766,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,WED,235336.47837,458133.46814,,,7.766
C000424,A,007+0.710,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,SUN,235331.56534,458042.57803,,,7.71
C000424,A,008+0.703,NOT IN CITY LIMITS,FLATHEAD,MARCH,2020,FRI,235438.81520,459679.25010,48.2837334474337,-114.417213666811,8.703
C000424,A,007+0.566,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,WED,235318.27159,457811.63631,,,7.566
C000424,A,009+0.026,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,THU,235467.61513,460197.88512,,,9.026
C000424,A,006+0.635,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,WED,235233.71298,456362.74874,,,6.635
C000424,A,010+0.534,NOT IN CITY LIMITS,FLATHEAD,MARCH,2020,MON,235624.50839,462616.50579,,,10.534
C000424,A,007+0.766,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,MON,235339.54621,458133.27248,,,7.766
C000424,A,008+0.192,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,SUN,235392.17192,458859.14454,,,8.192
C000424,A,004+0.616,KALISPELL,FLATHEAD,APRIL,2020,THU,235521.17580,453234.00162,,,4.616
C000424,A,016+0.010,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,FRI,234541.70734,471036.59545,,,16.01
C000424,A,016+0.019,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,SAT,234541.02641,471052.55660,,,16.019
C000424,A,010+0.761,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,FRI,235642.58797,462982.30228,,,10.761
C000424,A,004+0.713,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,WED,235397.04106,453320.00165,,,4.713
C000424,A,004+0.789,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,FRI,235325.37435,453418.52832,,,4.789
