CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005809,A,007+0.369,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2019,THU,407349.10598,275827.65484,46.7044611371776,-112.020951110137,7.369
C005809,A,007+0.077,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2019,SAT,407343.94828,275357.85432,,,7.077
C005809,A,006+0.850,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,SUN,407327.45624,274992.16645,,,6.85
C005809,A,006+0.754,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,MON,407311.98596,274837.89399,,,6.754
C005809,A,005+0.936,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2019,MON,407236.81828,273524.31040,,,5.936
C005809,A,005+0.596,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,MON,407218.59211,272976.57524,,,5.596
C005809,A,005+0.596,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2019,TUE,407250.02051,272975.72974,,,5.596
C005809,A,005+0.744,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2020,WED,407223.04296,273215.99404,,,5.744
C005809,A,007+0.323,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2020,SAT,407355.11740,275752.94078,,,7.323
C005809,A,007+0.101,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,SAT,407336.62505,275395.55893,,,7.101
C005809,A,007+0.100,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2020,TUE,407346.54665,275393.59357,,,7.1
C005809,A,006+0.926,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,WED,407330.68192,275114.13784,,,6.926
C005809,A,006+0.463,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2020,MON,407294.06700,274371.43900,,,6.463
C005809,A,005+0.789,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,THU,407256.65500,273286.00400,46.6813583577521,-112.021219952913,5.789
C005809,A,007+0.378,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2020,MON,407358.19700,275841.81600,46.7044611371776,-112.020951110137,7.378
C005809,A,007+0.378,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2020,FRI,407360.23443,275840.74647,,,7.378
C005809,A,005+0.479,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2020,THU,407238.47859,272787.30425,,,5.479
C005809,A,005+0.553,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2020,MON,407243.07674,272906.69640,,,5.553
C005809,A,005+0.514,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2020,WED,407237.38256,272844.11830,,,5.514
C005809,A,005+0.489,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2020,TUE,407229.15619,272803.61064,,,5.489
C005809,A,004+0.972,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2021,FRI,407208.09900,271974.98900,46.6696569150822,-112.021300782448,4.9719999999999995
C005809,A,005+0.147,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,TUE,407226.38139,272254.18564,46.672135386476299,-112.021180200918,5.147
C005809,A,005+0.446,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2021,WED,407230.91433,272733.25374,46.6764465527926,-112.021322574569,5.446
C005809,A,006+0.984,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SAT,407333.04761,275207.10249,46.698731668358,-112.021028730156,6.984
C005809,A,004+0.881,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,SAT,407193.67725,271829.26526,46.6683031887387,-112.021428789088,4.881
C005809,A,005+0.493,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2021,MON,407239.70489,272810.05185,46.677140000000001,-112.02124000000001,5.493
C005809,A,005+0.788,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,WED,407253.18480,273283.41648,46.6813583577521,-112.021219952913,5.788
C005809,A,005+0.738,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SUN,407244.66496,273206.00512,46.680703560663702,-112.021341823055,5.7379999999999995
C005809,A,005+0.459,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2022,THU,407237.33906,272755.04564,46.6766444609706,-112.021247772081,5.459
C005809,A,005+0.451,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,MON,407235.73100,272743.21200,46.6765374519863,-112.0212633269,5.451
