CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000004,D,055+0.836,LAUREL,YELLOWSTONE,JULY,2019,MON,656969.35900,158077.75800,45.6699817209472,-108.768645003483,55.836
C000004,A,054+0.768,LAUREL,YELLOWSTONE,APRIL,2019,MON,656755.90104,157991.10829,45.669220591902,-108.771391669193,54.768
C000004,A,054+0.768,LAUREL,YELLOWSTONE,APRIL,2019,FRI,656755.90104,157991.10829,45.669220591902,-108.771391669193,54.768
C000004,A,017+0.878,NOT IN CITY LIMITS,CARBON,JULY,2019,TUE,650783.73867,104784.67167,,,17.878
C000004,A,029+0.113,NOT IN CITY LIMITS,CARBON,JUNE,2019,SAT,645700.06364,121136.90460,,,29.113
C000004,A,011+0.847,NOT IN CITY LIMITS,CARBON,MARCH,2019,SAT,657748.96930,98221.56382,,,11.847
C000004,A,029+0.290,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,MON,645759.46570,121416.87920,,,29.29
C000004,A,051+0.394,NOT IN CITY LIMITS,CARBON,AUGUST,2019,MON,655641.41600,154119.89900,,,51.394
C000004,A,050+0.593,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2019,MON,654379.27400,153393.55500,,,50.593
C000004,A,004+0.534,NOT IN CITY LIMITS,CARBON,JULY,2019,FRI,666285.44001,90392.82761,,,4.534
C000004,A,004+0.014,NOT IN CITY LIMITS,CARBON,FEBRUARY,2019,FRI,666541.46969,89595.00064,,,4.014
C000004,A,003+0.068,NOT IN CITY LIMITS,CARBON,APRIL,2019,MON,667221.64613,88244.48730,,,3.068
C000004,A,049+0.769,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2019,THU,653411.72600,152218.07100,45.6174181948752,-108.815094462783,49.769
C000004,A,049+0.306,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,WED,652978.16305,151615.96243,,,49.306
C000004,A,054+0.768,LAUREL,YELLOWSTONE,JUNE,2019,MON,656755.90104,157991.10829,45.669220591902,-108.771391669193,54.768
C000004,A,054+0.768,LAUREL,YELLOWSTONE,JUNE,2019,FRI,656755.90104,157991.10829,45.669220591902,-108.771391669193,54.768
C000004,A,048+0.087,NOT IN CITY LIMITS,CARBON,JUNE,2019,SUN,652342.74852,149640.70766,,,48.087
C000004,A,032+0.769,NOT IN CITY LIMITS,CARBON,JUNE,2019,SAT,646247.92531,126669.44429,,,32.769
C000004,A,032+0.924,FROMBERG,CARBON,OCTOBER,2019,MON,646341.98091,126899.80640,,,32.924
C000004,D,055+0.505,LAUREL,YELLOWSTONE,MAY,2019,WED,656751.77100,157696.41900,,,55.505
C000004,A,054+0.768,LAUREL,YELLOWSTONE,OCTOBER,2019,WED,656755.90104,157991.10829,45.669220591902,-108.771391669193,54.768
C000004,D,055+0.448,LAUREL,YELLOWSTONE,FEBRUARY,2019,FRI,656753.17000,157605.20500,,,55.448
C000004,A,020+0.594,NOT IN CITY LIMITS,CARBON,JANUARY,2019,WED,648432.19005,108477.87041,,,20.594
C000004,A,033+0.598,NOT IN CITY LIMITS,CARBON,JUNE,2019,TUE,646704.48344,127926.54099,,,33.598
C000004,A,052+0.728,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2019,WED,657686.61500,155016.45400,,,52.728
C000004,A,054+0.743,LAUREL,YELLOWSTONE,OCTOBER,2019,SAT,656748.49800,157953.41500,45.669220591902,-108.771391669193,54.743
C000004,A,053+0.974,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2019,MON,657220.14312,156906.15590,,,53.974
C000004,A,053+0.977,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,FRI,657211.06574,156904.63935,,,53.977
C000004,A,024+0.628,NOT IN CITY LIMITS,CARBON,MAY,2019,MON,645648.59798,114267.71696,,,24.628
C000004,A,054+0.156,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2019,WED,657047.37270,157100.63689,,,54.156
C000004,A,054+0.352,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2019,SUN,656850.84512,157346.36323,,,54.352
C000004,A,054+0.421,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,FRI,656810.19628,157448.15577,,,54.421
C000004,A,053+0.075,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,TUE,657943.72584,155692.15814,,,53.075
C000004,A,023+0.707,NOT IN CITY LIMITS,CARBON,OCTOBER,2019,THU,646187.97915,112923.12517,,,23.707
C000004,A,023+0.678,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,SUN,646209.86928,112881.48755,,,23.678
C000004,A,023+0.664,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,TUE,646223.09643,112864.45573,,,23.664
C000004,A,054+0.674,LAUREL,YELLOWSTONE,AUGUST,2019,THU,656749.64232,157841.87890,45.6678780664144,-108.77148982894,54.674
C000004,A,052+1.112,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,SUN,657926.07015,155572.02728,,,53.112
C000004,A,026+0.796,NOT IN CITY LIMITS,CARBON,JUNE,2019,THU,645935.90722,117379.79636,,,26.796
C000004,A,023+0.217,NOT IN CITY LIMITS,CARBON,MAY,2019,FRI,646428.56268,112184.51247,,,23.217
C000004,A,054+0.674,LAUREL,YELLOWSTONE,MAY,2019,SUN,656749.64232,157841.87890,45.6678780664144,-108.77148982894,54.674
C000004,A,027+0.395,NOT IN CITY LIMITS,CARBON,JUNE,2019,SAT,645935.44434,118244.45817,,,27.395
C000004,A,054+0.674,LAUREL,YELLOWSTONE,OCTOBER,2019,TUE,656749.64232,157841.87890,45.6678780664144,-108.77148982894,54.674
C000004,A,022+0.699,NOT IN CITY LIMITS,CARBON,JANUARY,2019,SAT,646757.00765,111417.16741,,,22.699
C000004,A,022+0.699,NOT IN CITY LIMITS,CARBON,JANUARY,2019,SAT,646756.92371,111417.12689,,,22.699
C000004,A,054+0.674,LAUREL,YELLOWSTONE,SEPTEMBER,2019,FRI,656749.64232,157841.87890,45.6678780664144,-108.77148982894,54.674
C000004,A,021+0.850,NOT IN CITY LIMITS,CARBON,JULY,2019,TUE,647357.52105,110189.88577,,,21.85
C000004,A,028+0.192,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,TUE,645936.70540,119738.59305,,,28.192
C000004,A,034+0.265,NOT IN CITY LIMITS,CARBON,AUGUST,2019,MON,647214.61340,128717.80746,,,34.265
C000004,A,053+0.745,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,SAT,657448.04830,156617.07591,,,53.745
C000004,A,034+0.301,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,THU,647248.01119,128764.27912,,,34.301
C000004,A,056+0.370,LAUREL,YELLOWSTONE,NOVEMBER,2019,TUE,659152.94395,158834.98180,45.6766643796038,-108.740516745414,56.37
C000004,A,035+0.717,NOT IN CITY LIMITS,CARBON,JANUARY,2019,TUE,648539.06915,130631.84251,,,35.717
C000004,D,049+0.124,NOT IN CITY LIMITS,CARBON,OCTOBER,2019,TUE,652780.45281,150557.41145,,,49.124
C000004,D,052+0.990,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,TUE,656796.74159,154837.15686,,,52.99
C000004,A,037+0.489,NOT IN CITY LIMITS,CARBON,JUNE,2019,SUN,649699.86501,133094.77769,,,37.489
C000004,A,057+0.338,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,TUE,660619.79005,159369.59626,45.681292283911198,-108.721615994383,57.338
C000004,D,053+0.099,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,WED,656969.77235,154860.25028,45.6410253441545,-108.769021325769,53.099
C000004,A,041+0.946,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,MON,649737.00431,140314.60827,,,41.946
C000004,A,057+0.883,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2019,FRI,661436.34800,159477.29400,45.6821807436475,-108.71111186164,57.883
C000004,A,054+0.781,LAUREL,YELLOWSTONE,MARCH,2019,WED,656775.98500,157997.27300,,,54.781
C000004,A,042+0.429,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,FRI,649792.25236,141113.71741,,,42.429
C000004,A,057+0.883,LAUREL,YELLOWSTONE,NOVEMBER,2019,FRI,661436.15600,159478.02800,45.6821807436475,-108.71111186164,57.883
C000004,A,042+0.408,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,THU,649787.71334,141081.16491,,,42.408
C000004,A,041+0.569,NOT IN CITY LIMITS,CARBON,DECEMBER,2019,SUN,649744.50271,139707.66406,,,41.569
C000004,A,037+0.289,NOT IN CITY LIMITS,CARBON,JANUARY,2019,THU,649701.79048,132772.30456,,,37.289
C000004,A,042+0.096,NOT IN CITY LIMITS,CARBON,MAY,2019,SUN,649748.65934,140580.18232,,,42.096
C000004,A,057+0.883,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,FRI,661436.27400,159476.36700,45.6821807436475,-108.71111186164,57.883
C000004,A,037+0.538,NOT IN CITY LIMITS,CARBON,OCTOBER,2019,TUE,649709.95094,133172.31535,,,37.538
C000004,A,056+0.370,LAUREL,YELLOWSTONE,JULY,2019,WED,659152.94395,158834.98180,45.6766643796038,-108.740516745414,56.37
C000004,D,055+0.365,LAUREL,YELLOWSTONE,JULY,2019,MON,656768.34700,157472.88200,,,55.365
C000004,A,039+0.531,NOT IN CITY LIMITS,CARBON,JANUARY,2019,SUN,649845.17693,136339.80744,,,39.531
C000004,A,039+0.601,NOT IN CITY LIMITS,CARBON,APRIL,2019,MON,649795.73744,136451.19504,,,39.601
C000004,A,044+0.634,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,TUE,649930.44030,144149.53315,,,44.634
C000004,A,044+0.320,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,MON,650271.04558,143781.66065,,,44.32
C000004,D,042+0.858,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2019,SUN,650192.93541,141813.48551,45.524142461316899,-108.857344180658,42.858
