CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000283,A,003+1.006,NOT IN CITY LIMITS,MADISON,OCTOBER,2019,WED,416839.14497,160084.49488,,,4.006
C000283,A,004+0.054,NOT IN CITY LIMITS,MADISON,JUNE,2019,SAT,416750.86835,160089.12794,,,4.054
C000283,A,002+0.702,NOT IN CITY LIMITS,MADISON,NOVEMBER,2020,WED,418694.89891,161062.17246,,,2.702
C000283,A,004+0.923,NOT IN CITY LIMITS,MADISON,NOVEMBER,2020,FRI,415357.04896,159984.27742,,,4.923
C000283,A,003+0.000,NOT IN CITY LIMITS,MADISON,MAY,2021,SUN,418267.88856,160822.07676,45.67271,-111.83346,3.0
C000283,A,000+0.619,NOT IN CITY LIMITS,MADISON,FEBRUARY,2022,SAT,421307.25655,163136.60790,45.694340606142902,-111.79532736137,0.619
C000283,A,002+0.267,NOT IN CITY LIMITS,MADISON,OCTOBER,2022,MON,419307.28689,161399.61816,45.678183626826801,-111.820341460875,2.267
C000283,A,004+0.020,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2022,THU,416805.89718,160080.56359,45.665645650000002,-111.85193508,4.02
C000283,A,002+0.010,NOT IN CITY LIMITS,MADISON,OCTOBER,2023,MON,419639.69797,161643.63423,45.680467422189999,-111.816167971718,2.01
C000283,A,004+0.263,NOT IN CITY LIMITS,MADISON,MAY,2023,THU,416416.65606,160049.78845,45.665263499859897,-111.856917448519,4.263
C000283,A,004+0.798,NOT IN CITY LIMITS,MADISON,NOVEMBER,2023,SAT,415557.35898,159994.07686,45.664529077824497,-111.867921131494,4.798
