CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C024003,A,002+0.790,NOT IN CITY LIMITS,LAKE,JULY,2019,MON,249586.96613,398454.29778,,,2.79
C024003,A,002+0.848,NOT IN CITY LIMITS,LAKE,JUNE,2019,MON,249654.14623,398519.56519,,,2.848
C024003,A,003+0.071,NOT IN CITY LIMITS,LAKE,APRIL,2019,TUE,249896.29673,398760.54889,,,3.071
C024003,A,003+0.051,NOT IN CITY LIMITS,LAKE,MAY,2020,FRI,249872.65074,398736.62390,,,3.051
C024003,A,003+0.517,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,MON,250261.80622,399366.46184,,,3.517
C024003,A,004+0.580,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,MON,250613.89265,400938.46780,,,4.58
C024003,A,000+0.026,NOT IN CITY LIMITS,LAKE,AUGUST,2021,FRI,248838.80357,394396.85397,47.704688532922098,-114.184570669935,0.026
C024003,A,001+0.362,NOT IN CITY LIMITS,LAKE,FEBRUARY,2021,TUE,248643.11841,396509.11670,47.7236983079405,-114.188609577773,1.362
C024003,A,003+0.886,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,SAT,250371.55885,399944.82043,47.755488659487398,-114.168328756482,3.886
C024003,A,004+0.061,NOT IN CITY LIMITS,LAKE,JULY,2021,FRI,250481.21214,400199.72889,47.757837194575998,-114.167070665574,4.061
C024003,A,001+0.306,NOT IN CITY LIMITS,LAKE,FEBRUARY,2022,FRI,248655.73011,396437.33120,47.7230602711874,-114.188384414746,1.306
C024003,A,001+0.988,NOT IN CITY LIMITS,LAKE,JULY,2022,MON,248707.50308,397533.45561,47.7329469856089,-114.188560914196,1.988
C024003,A,002+0.964,NOT IN CITY LIMITS,LAKE,JUNE,2022,TUE,249793.14237,398643.13361,47.7434857324305,-114.174997457816,2.964
C024003,A,003+0.336,NOT IN CITY LIMITS,LAKE,AUGUST,2023,TUE,250073.74177,399144.76192,47.748142278131901,-114.17165947049899,3.336
C024003,A,004+0.106,NOT IN CITY LIMITS,LAKE,JULY,2023,THU,250523.31899,400257.99204,47.758383117772198,-114.166556044975,4.106
