CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000285,A,000+0.011,NOT IN CITY LIMITS,BROADWATER,MAY,2019,FRI,449704.45513,215450.73474,,,0.011
C000285,A,001+0.600,NOT IN CITY LIMITS,BROADWATER,AUGUST,2019,SUN,447194.40388,215695.34001,,,1.6
C000285,A,006+0.468,NOT IN CITY LIMITS,BROADWATER,APRIL,2019,FRI,439343.00372,215882.56548,,,6.468
C000285,A,001+0.353,NOT IN CITY LIMITS,BROADWATER,OCTOBER,2020,SUN,447590.76120,215678.20883,,,1.353
C000285,A,006+0.959,NOT IN CITY LIMITS,BROADWATER,MAY,2020,SUN,438637.55070,216190.60447,,,6.959
C000285,A,007+0.713,NOT IN CITY LIMITS,BROADWATER,FEBRUARY,2020,TUE,437650.56942,216899.83587,,,7.713
C000285,A,000+0.538,NOT IN CITY LIMITS,BROADWATER,APRIL,2021,THU,448915.14195,215651.84955,46.1735876507937,-111.45771779866,0.538
C000285,A,006+0.107,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2021,THU,439924.04518,215855.82607,46.173340293438997,-111.574239108445,6.107
C000285,A,006+0.637,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2022,THU,439078.11601,215920.18356,46.173717219761699,-111.585217557067,6.6370000000000005
C000285,A,002+0.194,NOT IN CITY LIMITS,BROADWATER,OCTOBER,2023,SUN,446233.34014,215723.87080,46.173627076844099,-111.492476756291,2.194
