CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000548,A,000+0.008,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SUN,235153.00800,454851.00900,48.240208932345,-114.417148538486,0.008
C000548,A,000+1.000,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,WED,236743.87865,454754.73342,48.2402568182698,-114.395476249372,1.0
C000548,A,000+0.282,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,SAT,235592.34405,454821.85055,,,0.282
C000548,A,002+0.748,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,FRI,239558.63854,454593.30355,,,2.748
C000548,A,000+0.988,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,SAT,236724.94602,454746.56737,48.2402568182698,-114.395476249372,0.988
C000548,A,002+0.988,KALISPELL,FLATHEAD,SEPTEMBER,2020,WED,239940.65600,454555.77400,48.2404706133211,-114.352388463621,2.988
C000548,A,001+0.261,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,SAT,237179.43577,454723.00436,,,1.2610000000000001
C000548,A,001+0.176,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,WED,237044.06730,454738.93691,,,1.176
C000548,A,000+0.336,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,SAT,235678.79766,454816.14792,,,0.336
C000548,A,000+0.545,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,TUE,236014.77790,454802.16915,,,0.545
C000548,A,001+0.327,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,TUE,237281.63164,454727.93874,48.2403133099352,-114.388259917044,1.327
C000548,A,002+0.339,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,TUE,238899.26193,454635.37216,48.240387778233,-114.366438317166,2.339
C000548,A,002+0.705,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,MON,239490.11790,454596.35208,48.240367191163998,-114.35846339086601,2.705
C000548,A,001+0.970,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,MON,238319.34728,454666.38942,48.2403420859685,-114.37425947395801,1.97
C000548,A,000+0.451,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,TUE,235863.24268,454803.30099,48.2401925669957,-114.407388834267,0.451
C000548,A,000+0.365,NOT IN CITY LIMITS,FLATHEAD,MARCH,2021,TUE,235723.09406,454819.72516,48.2402610778809,-114.409286499023,0.365
C000548,A,000+0.254,NOT IN CITY LIMITS,FLATHEAD,MARCH,2021,SUN,235547.14884,454834.63018,48.2402957369156,-114.411664047439,0.254
C000548,A,000+0.156,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,SUN,235390.89489,454835.64234,48.240216711990101,-114.413765188187,0.156
C000548,A,000+0.001,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,WED,235142.10500,454850.08100,48.240208932345,-114.417148538486,0.001
C000548,A,001+0.878,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,TUE,238165.70854,454677.37215,48.2403547225614,-114.376333874198,1.8780000000000001
C000548,D,002+0.986,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,SUN,239931.50963,454585.32050,48.2404706133211,-114.352388463621,2.9859999999999998
C000548,A,001+0.985,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,THU,238343.33840,454662.19598,48.2403178549174,-114.373933474978,1.9849999999999999
C000548,A,002+0.344,KALISPELL,FLATHEAD,MARCH,2023,FRI,238909.65200,454628.37804,48.240330780262703,-114.366292804982,2.344
C000548,D,002+0.912,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,WED,239814.54801,454581.05551,48.2404106885757,-114.35408959378699,2.912
C000548,A,001+0.319,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2023,SUN,237273.72800,454731.22009,48.240338338579498,-114.388368912392,1.319
C000548,A,000+0.999,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,SUN,236743.31966,454757.33364,48.240274974377897,-114.39552046879901,0.999
C000548,A,000+0.923,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2023,THU,236620.27661,454770.93031,48.240327904881198,-114.39718581400901,0.923
C000548,A,000+0.690,KALISPELL,FLATHEAD,MAY,2023,WED,236246.54381,454785.54280,48.240248916407197,-114.402221699004,0.69
C000548,A,001+0.349,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2023,WED,237320.84504,454705.12691,48.240130482168901,-114.38771366006399,1.349
C000548,A,000+0.992,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,FRI,236731.72453,454757.26469,48.240267839336497,-114.395676268895,0.992
