CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005230,A,000+0.243,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,467726.16300,364158.03700,47.5138714697862,-111.257197164948,0.243
C005230,A,000+0.969,GREAT FALLS,CASCADE,JUNE,2019,WED,468894.28800,364123.26800,47.513800545998,-111.241453323536,0.969
C005230,A,000+0.967,GREAT FALLS,CASCADE,OCTOBER,2019,SAT,468889.85100,364123.93100,47.513800545998,-111.241453323536,0.967
C005230,A,000+0.561,GREAT FALLS,CASCADE,OCTOBER,2019,SUN,468236.89200,364142.87800,,,0.561
C005230,A,000+0.564,GREAT FALLS,CASCADE,OCTOBER,2019,SUN,468242.18300,364141.88600,,,0.564
C005230,A,000+0.978,GREAT FALLS,CASCADE,MARCH,2019,MON,468908.52300,364121.87500,47.513800545998,-111.241453323536,0.978
C005230,A,000+0.223,GREAT FALLS,CASCADE,JULY,2020,FRI,467694.51137,364158.58870,,,0.223
C005230,A,000+0.964,GREAT FALLS,CASCADE,MARCH,2020,THU,468886.45000,364123.28100,,,0.964
C005230,A,000+0.906,GREAT FALLS,CASCADE,MAY,2020,SAT,468792.09500,364126.57600,,,0.906
C005230,A,000+0.815,GREAT FALLS,CASCADE,JULY,2020,THU,468646.35520,364130.84190,47.5138181553942,-111.244990614573,0.815
C005230,A,000+0.796,GREAT FALLS,CASCADE,JUNE,2020,WED,468614.75100,364131.98500,,,0.796
C005230,A,000+0.981,GREAT FALLS,CASCADE,MAY,2020,FRI,468912.53626,364122.95964,47.513800545998,-111.241453323536,0.981
C005230,A,000+0.491,GREAT FALLS,CASCADE,OCTOBER,2020,SAT,468124.41480,364145.74730,47.5138474168248,-111.251926544147,0.491
C005230,A,000+0.282,GREAT FALLS,CASCADE,AUGUST,2020,TUE,467789.37943,364154.90495,,,0.282
C005230,A,000+0.690,GREAT FALLS,CASCADE,DECEMBER,2021,WED,468445.67300,364136.03700,47.513910000000003,111.24639999999999,0.69
C005230,A,000+0.803,GREAT FALLS,CASCADE,DECEMBER,2022,SAT,468626.34400,364130.69100,0,0,0.803
C005230,A,000+0.835,GREAT FALLS,CASCADE,OCTOBER,2022,WED,468678.78200,364129.91000,0,0,0.835
C005230,A,000+0.491,GREAT FALLS,CASCADE,MAY,2022,TUE,468124.41480,364145.74730,47.5138474168248,-111.251926544147,0.491
C005230,A,000+0.501,GREAT FALLS,CASCADE,NOVEMBER,2023,THU,468141.29500,364145.95600,0,0,0.501
C005230,A,000+0.873,GREAT FALLS,CASCADE,MARCH,2023,SAT,468739.36500,364129.34700,0,0,0.873
C005230,A,000+0.492,GREAT FALLS,CASCADE,OCTOBER,2023,TUE,468126.41899,364145.98957,47.513849999999998,-111.25190000000001,0.492
C005230,A,000+0.705,GREAT FALLS,CASCADE,JUNE,2023,THU,468469.71600,364135.68600,0,0,0.705
