CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C473095,D,000+0.831,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,THU,242897.30300,454379.96800,48.2402709983784,-114.312418668578,0.831
C473095,D,000+0.952,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,MON,243092.67700,454369.87900,48.2402689020231,-114.308578549412,0.952
C473095,D,000+0.905,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,WED,243016.34600,454374.16200,48.2402689020231,-114.308578549412,0.905
C473095,A,000+0.904,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,SAT,243015.17300,454367.34400,,,0.904
C473095,D,000+0.889,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,MON,242991.86600,454375.88200,48.2402689020231,-114.308578549412,0.889
C473095,A,000+0.926,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,TUE,243050.79043,454368.44216,48.2402689020231,-114.308578549412,0.926
C473095,A,000+0.932,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,WED,243059.91100,454364.78800,48.2402689020231,-114.308578549412,0.932
C473095,A,000+0.967,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,MON,243116.59300,454361.46200,48.2402689020231,-114.308578549412,0.967
C473095,D,000+0.835,KALISPELL,FLATHEAD,JULY,2019,MON,242904.29200,454381.34400,48.2402689020231,-114.308578549412,0.835
C473095,A,000+0.993,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,THU,243158.35600,454358.06000,48.2402689020231,-114.308578549412,0.993
C473095,A,000+0.894,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,TUE,242998.27600,454368.48000,48.2402689020231,-114.308578549412,0.894
C473095,A,000+0.995,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,SUN,243160.75700,454358.43800,48.2402689020231,-114.308578549412,0.995
C473095,D,000+0.797,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,WED,242843.55000,454385.48500,,,0.797
C473095,A,001+0.011,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,MON,243186.54500,454357.11800,48.2402689020231,-114.308578549412,1.011
C473095,D,000+0.704,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,THU,242693.52200,454395.80700,,,0.704
C473095,D,000+0.658,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,SAT,242619.70570,454402.38098,,,0.658
C473095,D,000+0.653,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,THU,242612.58000,454400.73500,48.2402689020231,-114.308578549412,0.653
C473095,D,000+0.431,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,FRI,242256.31600,454425.76500,,,0.431
C473095,D,000+0.363,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,THU,242146.48900,454434.11500,48.24032522668,-114.325222590448,0.363
C473095,D,000+0.355,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,MON,242133.78600,454434.97100,,,0.355
C473095,D,000+0.319,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,TUE,242076.24900,454438.81600,48.24032522668,-114.325222590448,0.319
C473095,A,000+0.351,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,WED,242127.77017,454427.18417,,,0.351
C473095,D,000+0.315,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,FRI,242069.51300,454439.46000,,,0.315
