CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000025,A,053+0.059,WOLF POINT,ROOSEVELT,SEPTEMBER,2019,SUN,887087.02830,434176.06290,48.0937855808324,-105.642758217185,53.059
C000025,A,005+0.813,NOT IN CITY LIMITS,MCCONE,MAY,2019,WED,898561.95759,368025.93401,,,5.813
C000025,A,042+0.299,NOT IN CITY LIMITS,MCCONE,DECEMBER,2019,SAT,896887.59092,425309.37698,,,42.299
C000025,A,011+0.041,CIRCLE,MCCONE,FEBRUARY,2019,SUN,898083.68500,376376.93500,,,11.041
C000025,A,049+0.923,NOT IN CITY LIMITS,ROOSEVELT,AUGUST,2019,MON,891243.22309,435042.36055,,,49.923
C000025,A,052+0.705,WOLF POINT,ROOSEVELT,JULY,2019,SUN,887186.08916,433953.32133,,,52.705
C000025,A,030+0.394,NOT IN CITY LIMITS,MCCONE,JULY,2019,TUE,899760.36960,406669.22843,,,30.394
C000025,A,029+0.002,NOT IN CITY LIMITS,MCCONE,SEPTEMBER,2019,FRI,899889.26816,404431.41839,,,29.002
C000025,A,052+0.417,WOLF POINT,ROOSEVELT,JANUARY,2020,FRI,887545.00880,433903.04410,48.0910056975409,-105.63679991146,52.417
C000025,A,044+0.277,NOT IN CITY LIMITS,MCCONE,JUNE,2020,FRI,896521.01148,428411.79170,,,44.277
C000025,A,052+0.459,WOLF POINT,ROOSEVELT,NOVEMBER,2020,WED,887478.75651,433885.78656,,,52.459
C000025,A,052+0.519,WOLF POINT,ROOSEVELT,JULY,2020,TUE,887391.37253,433843.63974,,,52.519
C000025,A,052+0.630,WOLF POINT,ROOSEVELT,JULY,2020,FRI,887242.03255,433848.19522,,,52.63
C000025,A,030+0.950,NOT IN CITY LIMITS,MCCONE,MARCH,2020,WED,899718.08063,407561.60798,,,30.95
C000025,A,028+0.732,NOT IN CITY LIMITS,MCCONE,DECEMBER,2020,WED,899908.29459,403957.90793,,,28.732
C000025,A,046+0.756,NOT IN CITY LIMITS,ROOSEVELT,FEBRUARY,2020,FRI,895072.38393,431934.47419,,,46.756
C000025,A,052+0.699,WOLF POINT,ROOSEVELT,OCTOBER,2020,TUE,887197.49054,433949.25884,,,52.699
C000025,A,050+0.367,NOT IN CITY LIMITS,ROOSEVELT,MAY,2020,MON,890575.53823,434989.70196,,,50.367
C000025,A,053+0.046,WOLF POINT,ROOSEVELT,AUGUST,2020,FRI,887089.05407,434154.93416,,,53.046
C000025,A,005+0.197,NOT IN CITY LIMITS,MCCONE,DECEMBER,2020,THU,898611.00800,367035.94600,,,5.197
C000025,A,046+0.374,NOT IN CITY LIMITS,MCCONE,SEPTEMBER,2020,FRI,895291.99500,431362.68100,48.0641914722541,-105.534391502488,46.374
C000025,A,045+0.697,NOT IN CITY LIMITS,MCCONE,FEBRUARY,2020,THU,895467.10104,430396.88403,,,45.697
C000025,A,053+0.048,WOLF POINT,ROOSEVELT,JANUARY,2021,FRI,887080.67133,434153.20172,48.0934595213005,-105.64286287751,53.048
C000025,A,048+0.011,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,THU,894012.37918,433642.18468,48.0857606222596,-105.550232251034,48.011
C000025,A,050+0.658,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,WED,890124.14200,434866.34500,48.096609070942897,-105.611762972275,50.658
C000025,A,051+0.498,NOT IN CITY LIMITS,ROOSEVELT,NOVEMBER,2021,FRI,889091.79210,434552.34846,48.096152529801898,-105.615620398076,51.498
C000025,A,050+0.517,NOT IN CITY LIMITS,ROOSEVELT,AUGUST,2021,SUN,890340.77414,434933.04580,48.0990152582512,-105.59861156541299,50.517
C000025,A,049+0.970,NOT IN CITY LIMITS,ROOSEVELT,JANUARY,2021,SUN,891170.07051,435029.60278,48.0995108986322,-105.587421826931,49.97
C000025,A,037+0.921,NOT IN CITY LIMITS,MCCONE,NOVEMBER,2021,MON,897557.18729,418318.62313,47.946446382451903,-105.513162341532,37.921
C000025,A,052+0.743,WOLF POINT,ROOSEVELT,APRIL,2021,WED,887149.14121,433999.76495,48.0920503502575,-105.642045881046,52.743
C000025,A,013+0.993,NOT IN CITY LIMITS,MCCONE,NOVEMBER,2021,SAT,899969.63031,380573.63725,47.606129854694501,-105.50665659935299,13.993
C000025,A,013+0.821,NOT IN CITY LIMITS,MCCONE,NOVEMBER,2021,TUE,899834.59786,380332.30358,47.604022779002598,-105.508614682497,13.821
C000025,A,045+0.609,NOT IN CITY LIMITS,MCCONE,DECEMBER,2021,THU,895467.69617,430255.96401,48.054670865518197,-105.53301684298501,45.609
C000025,A,052+0.653,WOLF POINT,ROOSEVELT,DECEMBER,2022,SAT,887229.86223,433883.52395,48.090969999999999,-105.64104,52.653
C000025,A,050+0.829,NOT IN CITY LIMITS,ROOSEVELT,JULY,2022,FRI,889860.69226,434786.13746,48.097909999999999,-105.60514999999999,50.829
C000025,A,052+0.794,WOLF POINT,ROOSEVELT,SEPTEMBER,2022,THU,887101.17465,434067.08340,48.092676547206601,-105.64264478210301,52.794
C000025,A,053+0.034,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2022,MON,887072.62310,434133.77010,48.093288465550103,-105.64298368249899,53.034
C000025,A,052+0.607,WOLF POINT,ROOSEVELT,MAY,2022,SUN,887252.63500,433812.78100,48.0903211779193,-105.640773555758,52.607
C000025,A,001+0.338,NOT IN CITY LIMITS,MCCONE,MAY,2022,TUE,896784.71185,361481.23970,47.435979556734502,-105.56175255627301,1.338
C000025,A,033+0.760,NOT IN CITY LIMITS,MCCONE,OCTOBER,2022,FRI,899119.75586,411997.26090,47.888923531792798,-105.496587846243,33.76
C000025,A,049+0.640,NOT IN CITY LIMITS,ROOSEVELT,MAY,2022,THU,891688.19663,434959.72432,48.098649995558397,-105.580518097194,49.64
C000025,A,009+0.485,NOT IN CITY LIMITS,MCCONE,NOVEMBER,2022,FRI,898207.96606,373870.43277,47.5466887492138,-105.534582440401,9.485
C000025,A,012+0.811,NOT IN CITY LIMITS,MCCONE,MARCH,2022,THU,899088.36515,378980.25153,47.592212722324902,-105.51944528080099,12.811
C000025,A,014+0.977,NOT IN CITY LIMITS,MCCONE,JUNE,2022,FRI,900747.42664,381951.51606,47.618156256204102,-105.495383182868,14.977
C000025,A,044+0.458,NOT IN CITY LIMITS,MCCONE,AUGUST,2022,TUE,896339.31493,428637.90470,48.039733528561499,-105.522436730767,44.458
