CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081015,A,003+0.380,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,SAT,648949.00400,157816.36800,,,3.38
C081015,A,006+0.459,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,MON,653931.30568,157871.49033,,,6.459
C081015,A,005+0.314,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,MON,652165.39999,157862.33367,,,5.314
C081015,A,006+0.534,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2020,TUE,654052.01505,157876.95912,,,6.534
C081015,A,003+0.152,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,TUE,648649.33751,157616.81518,,,3.152
C081015,A,003+0.345,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2020,TUE,648899.31747,157794.04224,,,3.3449999999999998
C081015,A,003+0.348,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2020,SUN,648899.67864,157804.43496,,,3.348
C081015,A,004+0.205,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,SAT,650309.51929,157843.78604,,,4.205
C081015,A,006+0.146,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,WED,653426.83671,157869.33774,,,6.146
C081015,A,002+0.367,NOT IN CITY LIMITS,STILLWATER,JUNE,2021,WED,647941.93213,156993.13466,45.6609194530432,-108.8846372523,2.367
C081015,A,006+0.504,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,SAT,654303.58137,157890.87909,45.6685194131615,-108.80288326633,6.504
C081015,A,006+0.504,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,SAT,654302.78345,157881.39746,45.6684341430664,-108.802894592285,6.504
C081015,A,003+0.996,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,THU,649940.43705,157826.80653,45.6682782235495,-108.85889881162601,3.996
C081015,A,000+0.466,NOT IN CITY LIMITS,STILLWATER,OCTOBER,2022,SAT,645587.92528,155053.14276,45.643621883764503,-108.915037119104,0.466
C081015,A,006+0.411,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2022,SAT,653853.69565,157871.67003,45.668382420947999,-108.808660504099,6.411
C081015,A,005+0.061,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2022,SUN,651758.41020,157863.22437,45.668469620862801,-108.835558049299,5.061
C081015,A,006+0.306,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,TUE,653684.67188,157874.17087,45.668418334409402,-108.810829929037,6.306
C081015,A,006+0.691,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2023,SAT,654304.68131,157877.15258,45.668395787411299,-108.80287071500901,6.691
C081015,A,003+0.449,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2023,FRI,649060.06214,157826.52804,45.668340000000001,-108.8702,3.449
C081015,A,003+0.374,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,SAT,648938.65140,157817.49284,45.668267458593,-108.871759452619,3.374
C081015,A,002+0.792,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,TUE,648201.82666,157210.60482,45.662858256270603,-108.88127944305,2.792
C081015,A,002+0.181,NOT IN CITY LIMITS,STILLWATER,OCTOBER,2023,SUN,647445.69319,156581.10146,45.657246062930199,-108.89104762795699,2.181
C081015,A,006+0.686,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,WED,654295.77391,157886.06030,45.6684766697839,-108.802984039013,6.686
C081015,A,006+0.277,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,WED,653639.04105,157865.77733,45.668346405029297,-108.811416625977,6.277
C081015,A,006+0.696,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,THU,654313.34091,157873.25325,45.66836,-108.80276000000001,6.696
