CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C223619,A,001+0.518,BILLINGS,YELLOWSTONE,FEBRUARY,2019,MON,678544.59000,171791.57500,45.7912228565104,-108.48943467229,1.518
C223619,A,000+0.797,BILLINGS,YELLOWSTONE,MAY,2019,THU,677598.34200,171120.20600,45.7853159873439,-108.501649658781,0.797
C223619,A,000+0.599,BILLINGS,YELLOWSTONE,FEBRUARY,2019,FRI,677338.07200,170937.27000,,,0.599
C223619,A,000+0.940,BILLINGS,YELLOWSTONE,FEBRUARY,2019,THU,677786.03400,171253.85900,45.7865079080062,-108.499213017417,0.94
C223619,A,000+0.510,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SUN,677222.05580,170853.61660,45.7829566278593,-108.506586031304,0.51
C223619,A,001+0.591,BILLINGS,YELLOWSTONE,FEBRUARY,2019,WED,678640.97410,171857.49480,45.7918278330742,-108.4881677172,1.591
C223619,A,000+0.510,BILLINGS,YELLOWSTONE,APRIL,2019,THU,677222.05580,170853.61660,45.7829566278593,-108.506586031304,0.51
C223619,A,000+0.441,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,THU,677130.42240,170788.38660,45.7823800259342,-108.507775341722,0.441
C223619,A,000+0.441,BILLINGS,YELLOWSTONE,DECEMBER,2019,TUE,677130.42240,170788.38660,45.7823800259342,-108.507775341722,0.441
C223619,A,000+0.728,BILLINGS,YELLOWSTONE,APRIL,2019,TUE,677507.57900,171056.38700,45.7847488631716,-108.502880142468,0.728
C223619,A,000+0.221,BILLINGS,YELLOWSTONE,DECEMBER,2019,WED,676841.21970,170584.28210,45.7805760407335,-108.511528454253,0.221
C223619,A,001+0.591,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,MON,678640.97410,171857.49480,45.7918278330742,-108.4881677172,1.591
C223619,A,000+0.221,BILLINGS,YELLOWSTONE,JANUARY,2019,THU,676841.21970,170584.28210,45.7805760407335,-108.511528454253,0.221
C223619,A,001+0.228,BILLINGS,YELLOWSTONE,JULY,2020,THU,678164.93960,171521.08380,45.7888553894897,-108.494347499939,1.228
C223619,A,001+0.447,BILLINGS,YELLOWSTONE,JULY,2020,TUE,678452.39640,171724.43660,45.7906522388635,-108.490615840021,1.447
C223619,A,001+0.374,BILLINGS,YELLOWSTONE,NOVEMBER,2020,THU,678355.90560,171656.43210,45.7900513986044,-108.491868433643,1.374
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,SAT,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,001+0.516,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,SAT,678543.37730,171789.01340,45.7912228565104,-108.48943467229,1.516
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,MARCH,2020,WED,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,JANUARY,2020,THU,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,001+0.087,BILLINGS,YELLOWSTONE,DECEMBER,2020,TUE,677979.44060,171389.75480,45.787694868335,-108.496755467764,1.087
C223619,A,001+0.087,BILLINGS,YELLOWSTONE,FEBRUARY,2020,MON,677979.44060,171389.75480,45.787694868335,-108.496755467764,1.087
C223619,A,000+0.671,BILLINGS,YELLOWSTONE,JULY,2020,FRI,677432.86121,171003.25360,,,0.671
C223619,A,001+0.228,BILLINGS,YELLOWSTONE,JANUARY,2020,THU,678164.93960,171521.08380,45.7888553894897,-108.494347499939,1.228
C223619,A,001+0.228,BILLINGS,YELLOWSTONE,NOVEMBER,2020,FRI,678164.93960,171521.08380,45.7888553894897,-108.494347499939,1.228
C223619,A,000+0.366,BILLINGS,YELLOWSTONE,JULY,2020,FRI,677031.85940,170719.61400,45.7817723179018,-108.509054337262,0.366
C223619,A,001+0.591,BILLINGS,YELLOWSTONE,MAY,2020,TUE,678640.97415,171857.49478,45.7918278330742,-108.4881677172,1.591
C223619,A,000+0.441,BILLINGS,YELLOWSTONE,OCTOBER,2020,THU,677130.42240,170788.38660,45.7823800259342,-108.507775341722,0.441
C223619,A,000+0.366,BILLINGS,YELLOWSTONE,OCTOBER,2020,MON,677031.85940,170719.61400,45.7817723179018,-108.509054337262,0.366
C223619,A,000+0.510,BILLINGS,YELLOWSTONE,MARCH,2020,FRI,677222.05580,170853.61660,45.7829566278593,-108.506586031304,0.51
C223619,A,001+0.228,BILLINGS,YELLOWSTONE,DECEMBER,2020,THU,678164.93960,171521.08380,45.7888553894897,-108.494347499939,1.228
C223619,A,001+0.591,BILLINGS,YELLOWSTONE,MARCH,2020,THU,678640.97410,171857.49480,45.7918278330742,-108.4881677172,1.591
C223619,A,000+0.799,BILLINGS,YELLOWSTONE,AUGUST,2021,MON,677602.41800,171120.61050,45.7853159873439,-108.501649658781,0.799
C223619,A,000+0.799,BILLINGS,YELLOWSTONE,JUNE,2021,WED,677602.41800,171120.61050,45.7853159873439,-108.501649658781,0.799
C223619,A,001+0.591,BILLINGS,YELLOWSTONE,JUNE,2021,WED,678640.97410,171857.49480,45.7918278330742,-108.4881677172,1.591
C223619,A,000+0.943,BILLINGS,YELLOWSTONE,FEBRUARY,2021,TUE,677790.11740,171255.44490,45.7865079080062,-108.499213017417,0.943
C223619,A,000+0.986,BILLINGS,YELLOWSTONE,APRIL,2021,THU,677844.93300,171297.36700,0,0,0.986
C223619,A,001+0.591,BILLINGS,YELLOWSTONE,JUNE,2021,MON,678640.97410,171857.49480,45.7918278330742,-108.4881677172,1.591
C223619,A,001+0.303,BILLINGS,YELLOWSTONE,NOVEMBER,2021,TUE,678263.53250,171590.78260,45.7894712624407,-108.493067638156,1.303
C223619,A,000+0.799,BILLINGS,YELLOWSTONE,OCTOBER,2021,THU,677602.41800,171120.61050,45.7853159873439,-108.501649658781,0.799
C223619,A,001+0.017,BILLINGS,YELLOWSTONE,FEBRUARY,2021,TUE,677884.94000,171328.65900,0,0,1.017
C223619,A,000+0.621,BILLINGS,YELLOWSTONE,APRIL,2021,WED,677388.08600,170925.95900,0,0,0.621
C223619,A,000+0.652,BILLINGS,YELLOWSTONE,OCTOBER,2021,MON,677405.82185,170989.66153,45.78416,-108.5042,0.652
C223619,A,000+0.366,BILLINGS,YELLOWSTONE,DECEMBER,2021,SAT,677031.85940,170719.61400,45.7817723179018,-108.509054337262,0.366
C223619,A,000+0.435,BILLINGS,YELLOWSTONE,MARCH,2021,TUE,677120.76081,170786.03905,45.782359999999997,-108.50790000000001,0.435
C223619,A,000+0.510,BILLINGS,YELLOWSTONE,DECEMBER,2021,TUE,677222.05580,170853.61660,45.7829566278593,-108.506586031304,0.51
C223619,A,000+0.510,BILLINGS,YELLOWSTONE,JUNE,2021,TUE,677222.05580,170853.61660,45.7829566278593,-108.506586031304,0.51
C223619,A,000+0.674,BILLINGS,YELLOWSTONE,DECEMBER,2021,FRI,677444.61524,170995.71057,45.784210000000002,-108.50369999999999,0.674
C223619,A,000+0.510,BILLINGS,YELLOWSTONE,SEPTEMBER,2021,FRI,677222.05580,170853.61660,45.7829566278593,-108.506586031304,0.51
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,NOVEMBER,2021,WED,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,JUNE,2021,FRI,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,NOVEMBER,2021,TUE,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,OCTOBER,2021,TUE,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,SEPTEMBER,2021,FRI,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,JUNE,2021,TUE,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,FEBRUARY,2022,MON,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,001+0.029,BILLINGS,YELLOWSTONE,FEBRUARY,2022,WED,677890.93168,171353.63547,45.787379999999999,-108.4979,1.029
C223619,A,000+0.582,BILLINGS,YELLOWSTONE,MARCH,2022,THU,677315.78770,170920.65560,45.7835492579792,-108.505369407066,0.582
C223619,A,000+0.510,BILLINGS,YELLOWSTONE,MAY,2022,SAT,677222.05580,170853.61660,45.7829566278593,-108.506586031304,0.51
C223619,A,000+0.441,BILLINGS,YELLOWSTONE,APRIL,2022,FRI,677130.42240,170788.38660,45.7823800259342,-108.507775341722,0.441
C223619,A,000+0.368,BILLINGS,YELLOWSTONE,AUGUST,2022,MON,677036.07232,170720.52089,45.781779999999998,-108.509,0.368
C223619,A,001+0.591,BILLINGS,YELLOWSTONE,JUNE,2022,MON,678640.97410,171857.49480,45.7918278330742,-108.4881677172,1.591
C223619,A,000+0.223,BILLINGS,YELLOWSTONE,JULY,2022,WED,676843.39795,170586.97180,45.7763448702776,-108.507320210474,0.223
C223619,A,000+0.221,BILLINGS,YELLOWSTONE,APRIL,2022,THU,676841.21970,170584.28210,45.7805760407335,-108.511528454253,0.221
C223619,A,000+0.078,BILLINGS,YELLOWSTONE,JANUARY,2022,THU,676654.94850,170451.73240,45.7794042534058,-108.513945824283,0.078
C223619,A,001+0.086,BILLINGS,YELLOWSTONE,MARCH,2022,SAT,677975.97212,171390.28057,45.787700000000001,-108.49679999999999,1.086
C223619,A,000+0.076,BILLINGS,YELLOWSTONE,JANUARY,2023,FRI,676650.74310,170451.20684,45.779400000000003,-108.514,0.076
C223619,A,001+0.088,BILLINGS,YELLOWSTONE,MAY,2023,THU,677980.12200,171390.00600,45.787694868335,-108.496755467764,1.088
C223619,A,001+0.086,BILLINGS,YELLOWSTONE,APRIL,2023,MON,677975.97212,171390.28057,45.787700000000001,-108.49679999999999,1.086
C223619,A,000+0.933,BILLINGS,YELLOWSTONE,AUGUST,2023,TUE,677767.76622,171258.72521,45.786540000000002,-108.4995,0.933
C223619,A,001+0.921,BILLINGS,YELLOWSTONE,DECEMBER,2023,THU,679108.59401,172167.13605,45.794559999999997,-108.4821,1.921
C223619,A,000+0.435,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,THU,677120.76081,170786.03905,45.782359999999997,-108.50790000000001,0.435
C223619,A,000+0.435,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,TUE,677120.76081,170786.03905,45.782359999999997,-108.50790000000001,0.435
C223619,A,000+0.368,BILLINGS,YELLOWSTONE,APRIL,2023,SUN,677036.07232,170720.52089,45.781779999999998,-108.509,0.368
C223619,A,001+0.519,BILLINGS,YELLOWSTONE,DECEMBER,2023,WED,678546.01871,171793.17464,45.791260000000001,-108.4894,1.5190000000000001
C223619,A,001+0.921,BILLINGS,YELLOWSTONE,MAY,2023,SUN,679108.59401,172167.13605,45.794559999999997,-108.4821,1.921
