CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008105,A,000+0.991,MISSOULA,MISSOULA,DECEMBER,2019,TUE,255787.58200,298692.26000,46.8485366298735,-114.018267424197,0.991
C008105,A,001+0.691,MISSOULA,MISSOULA,AUGUST,2019,THU,255825.66100,299815.31700,,,1.6909999999999998
C008105,A,001+0.663,MISSOULA,MISSOULA,FEBRUARY,2019,THU,255824.60500,299769.89300,,,1.663
C008105,A,002+0.456,MISSOULA,MISSOULA,NOVEMBER,2019,TUE,255907.22400,301044.51700,,,2.456
C008105,A,001+0.611,MISSOULA,MISSOULA,SEPTEMBER,2019,TUE,255820.12300,299686.69600,,,1.611
C008105,A,002+0.466,MISSOULA,MISSOULA,FEBRUARY,2019,WED,255909.20800,301059.49700,46.8679829457007,-114.018502067766,2.466
C008105,A,001+0.524,MISSOULA,MISSOULA,NOVEMBER,2019,FRI,255823.37800,299546.76300,46.8563373670104,-114.018445104596,1.524
C008105,A,001+0.511,MISSOULA,MISSOULA,DECEMBER,2019,FRI,255828.29600,299526.25200,46.8561552902067,-114.018376320085,1.5110000000000001
C008105,A,001+0.510,MISSOULA,MISSOULA,OCTOBER,2019,TUE,255828.13310,299525.81002,46.8561552902067,-114.018376320085,1.51
C008105,A,001+0.510,MISSOULA,MISSOULA,OCTOBER,2019,MON,255828.13310,299525.81002,46.8561552902067,-114.018376320085,1.51
C008105,A,002+0.483,MISSOULA,MISSOULA,FEBRUARY,2019,FRI,255910.54600,301086.75800,46.8702180782264,-114.018480892724,2.483
C008105,A,001+0.510,MISSOULA,MISSOULA,JANUARY,2019,FRI,255828.13310,299525.81002,46.8561552902067,-114.018376320085,1.51
C008105,A,001+0.708,MILES CITY,MISSOULA,FEBRUARY,2019,MON,255827.18020,299842.58120,46.8590012542479,-114.018628449112,1.708
C008105,A,001+0.510,MISSOULA,MISSOULA,JANUARY,2019,THU,255828.13310,299525.81002,46.8561552902067,-114.018376320085,1.51
C008105,A,001+0.478,MISSOULA,MISSOULA,FEBRUARY,2019,THU,255832.68600,299474.22100,46.8560341566038,-114.039668380616,1.478
C008105,A,002+0.601,MISSOULA,MISSOULA,AUGUST,2019,THU,255921.58330,301277.08690,46.8719404853868,-114.018477050789,2.601
C008105,A,001+0.441,MISSOULA,MISSOULA,OCTOBER,2019,TUE,255829.01530,299414.90010,46.8551591278903,-114.018280863818,1.441
C008105,A,001+0.441,MISSOULA,MISSOULA,MAY,2019,FRI,255829.01530,299414.90010,46.8551591278903,-114.018280863818,1.441
C008105,A,002+0.601,MISSOULA,MISSOULA,JUNE,2019,WED,255921.58330,301277.08690,46.8719404853868,-114.018477050789,2.601
C008105,A,002+0.601,MISSOULA,MISSOULA,MARCH,2019,TUE,255921.58330,301277.08690,46.8719404853868,-114.018477050789,2.601
C008105,A,001+0.406,MISSOULA,MISSOULA,OCTOBER,2019,MON,255825.70200,299358.85900,,,1.4060000000000001
C008105,A,002+0.601,MISSOULA,MISSOULA,MAY,2019,FRI,255921.58330,301277.08690,46.8719404853868,-114.018477050789,2.601
C008105,A,002+0.601,MISSOULA,MISSOULA,NOVEMBER,2019,FRI,255921.58330,301277.08690,46.8719404853868,-114.018477050789,2.601
C008105,A,001+0.379,MISSOULA,MISSOULA,OCTOBER,2019,MON,255823.67000,299315.43500,,,1.379
C008105,A,001+0.377,MISSOULA,MISSOULA,NOVEMBER,2019,FRI,255822.69800,299312.09500,46.8542150484246,-114.018283735726,1.377
C008105,A,002+0.601,MISSOULA,MISSOULA,APRIL,2019,MON,255921.58330,301277.08690,46.8719404853868,-114.018477050789,2.601
C008105,A,001+0.377,MISSOULA,MISSOULA,FEBRUARY,2019,FRI,255823.56900,299311.45500,46.8542150484246,-114.018283735726,1.377
C008105,A,001+0.708,MISSOULA,MISSOULA,DECEMBER,2019,WED,255827.18020,299842.58120,46.8590012542479,-114.018628449112,1.708
C008105,A,002+0.389,MISSOULA,MISSOULA,NOVEMBER,2019,THU,255900.60120,300936.18420,46.8688663011599,-114.01849400804,2.3890000000000002
C008105,A,002+0.246,MISSOULA,MISSOULA,DECEMBER,2019,MON,255885.82400,300706.64400,46.8669813399865,-114.018510642852,2.246
C008105,A,003+0.014,MISSOULA,MISSOULA,AUGUST,2019,TUE,255947.85600,301939.50000,46.8780259226965,-114.018628921131,3.014
C008105,A,002+0.182,MISSOULA,MISSOULA,MARCH,2019,THU,255879.75100,300603.73400,46.866023119518,-114.018521711463,2.182
C008105,A,002+0.180,MISSOULA,MISSOULA,JANUARY,2019,THU,255879.46700,300600.04900,46.8655170919263,-114.018521456835,2.18
C008105,A,002+0.143,MISSOULA,MISSOULA,FEBRUARY,2019,THU,255876.27500,300540.88300,46.8669813399865,-114.018510642852,2.143
C008105,A,002+0.127,MISSOULA,MISSOULA,SEPTEMBER,2019,MON,255874.15700,300515.89200,46.8650190090647,-114.018528530447,2.127
C008105,A,002+0.126,MISSOULA,MISSOULA,JULY,2019,THU,255873.46300,300514.23900,46.8650190090647,-114.018528530447,2.126
C008105,A,002+0.273,MISSOULA,MISSOULA,OCTOBER,2019,FRI,255889.67200,300750.41300,,,2.273
C008105,A,002+0.279,MISSOULA,MISSOULA,JANUARY,2019,TUE,255890.29100,300758.77900,,,2.279
C008105,A,002+0.295,MISSOULA,MISSOULA,JANUARY,2019,MON,255891.39000,300785.84000,,,2.295
C008105,A,002+0.296,MISSOULA,MISSOULA,AUGUST,2019,THU,255890.39800,300786.54400,,,2.296
C008105,A,001+0.718,MISSOULA,MISSOULA,DECEMBER,2019,FRI,255827.85900,299858.84300,,,1.718
C008105,A,002+0.312,MISSOULA,MISSOULA,JULY,2019,THU,255892.33800,300812.62800,,,2.312
C008105,A,002+0.009,MISSOULA,MISSOULA,JUNE,2019,MON,255860.72700,300326.78100,46.86338682813,-114.018561337996,2.009
C008105,A,002+0.328,MISSOULA,MISSOULA,MARCH,2019,MON,255894.32960,300838.24110,46.8679829457007,-114.018502067766,2.328
C008105,A,001+0.925,MISSOULA,MISSOULA,JULY,2019,THU,255850.32100,300191.50700,,,1.925
C008105,A,002+0.328,MISSOULA,MISSOULA,SEPTEMBER,2019,TUE,255894.32960,300838.24110,46.8679829457007,-114.018502067766,2.328
C008105,A,002+0.333,MISSOULA,MISSOULA,AUGUST,2019,FRI,255894.21700,300846.37400,,,2.333
C008105,A,002+0.354,MISSOULA,MISSOULA,JULY,2019,THU,255897.46000,300880.40600,,,2.354
C008105,A,002+0.361,MISSOULA,MISSOULA,AUGUST,2019,FRI,255898.55700,300891.91700,,,2.3609999999999998
C008105,A,001+0.758,MISSOULA,MISSOULA,JUNE,2019,WED,255831.18500,299922.43200,46.8594593791799,-114.018625160392,1.758
