CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C901002,A,006+0.729,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2019,SAT,325728.06224,169057.62243,,,6.729
C901002,A,007+0.837,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2019,TUE,324919.76123,167622.54169,45.702409564215102,-113.03464832820799,7.837
C901002,A,001+0.605,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2020,THU,330483.95048,175038.93119,,,1.605
C901002,A,012+0.168,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2020,SAT,321933.12295,161899.23596,,,12.168
C901002,A,029+0.399,NOT IN CITY LIMITS,BEAVERHEAD,AUGUST,2020,SAT,318798.37367,141166.75717,45.462044240017903,-113.097592396767,29.399
C901002,A,042+0.007,NOT IN CITY LIMITS,BEAVERHEAD,DECEMBER,2020,SAT,316255.22239,125162.66605,45.317112285424798,-113.12062446234999,42.007
C901002,A,001+0.767,NOT IN CITY LIMITS,BEAVERHEAD,APRIL,2021,FRI,330228.97628,175047.83619,45.7713097458646,-112.970742573099,1.767
C901002,A,013+0.097,NOT IN CITY LIMITS,BEAVERHEAD,SEPTEMBER,2021,SAT,321488.73483,160543.38172,45.637359743734997,-113.074526091946,13.097
C901002,A,029+0.403,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2021,THU,318805.94334,141174.21792,45.462114442468,-113.097500070137,29.403
C901002,A,028+0.319,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2022,SAT,319828.78721,142263.75711,45.472331720776403,-113.085070023814,28.319
C901002,A,031+0.863,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2022,WED,317492.27000,140226.39100,45.4530531604893,-113.113723941261,31.863
C901002,A,039+0.888,NOT IN CITY LIMITS,BEAVERHEAD,JUNE,2022,SAT,316293.84289,128470.78529,45.346867783072398,-113.122083013672,39.888
C901002,A,033+0.058,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2023,FRI,316957.22584,138700.88692,45.439112365130399,-113.119657096739,33.058
