CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000060,A,075+0.590,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,SAT,490081.82310,350841.84588,,,75.59
C000060,A,090+0.847,GREAT FALLS,CASCADE,NOVEMBER,2019,SAT,470041.77113,361890.30882,,,90.847
C000060,A,090+0.761,GREAT FALLS,CASCADE,MARCH,2019,THU,470180.61500,361883.52500,,,90.761
C000060,A,090+0.413,GREAT FALLS,CASCADE,JUNE,2019,SAT,470737.15114,361843.27889,47.4933043748577,-111.215833110342,90.413
C000060,A,090+0.001,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,THU,471302.57126,361498.17319,,,90.001
C000060,A,088+0.837,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,TUE,473138.89741,361175.50286,,,88.837
C000060,A,086+0.640,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2019,MON,476126.80588,359422.52324,,,86.64
C000060,A,085+0.535,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,TUE,477401.57050,358228.71860,,,85.535
C000060,A,085+0.528,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,THU,477414.19297,358228.62210,,,85.528
C000060,A,084+0.346,NOT IN CITY LIMITS,CASCADE,MARCH,2019,TUE,479191.54597,357785.01805,,,84.346
C000060,A,083+0.023,NOT IN CITY LIMITS,CASCADE,JUNE,2019,WED,481347.15134,357412.73219,,,83.023
C000060,A,090+1.192,GREAT FALLS,CASCADE,MARCH,2019,MON,469487.42500,361903.25700,47.4938742162212,-111.233104497504,91.192
C000060,A,082+0.660,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2019,WED,481931.90088,357313.09770,,,82.66
C000060,A,082+0.481,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2019,MON,482215.53143,357256.19737,,,82.481
C000060,A,081+0.290,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2019,SAT,484270.18148,356853.57471,,,81.29
C000060,A,079+0.179,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,TUE,487180.58756,355100.79721,,,79.179
C000060,A,078+0.833,NOT IN CITY LIMITS,CASCADE,JULY,2019,THU,487648.78357,354799.97263,,,78.833
C000060,A,078+0.598,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,FRI,487966.54473,354594.78169,,,78.598
C000060,A,078+0.488,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,FRI,488113.49605,354496.01057,,,78.488
C000060,A,077+0.771,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,WED,488891.93239,354011.41486,,,77.771
C000060,A,094+0.275,GREAT FALLS,CASCADE,JUNE,2019,TUE,464533.29000,362053.18300,47.4942194629569,-111.299176735922,94.275
C000060,A,093+0.403,GREAT FALLS,CASCADE,JANUARY,2019,TUE,465326.29900,362027.87100,47.4941388091906,-111.28873046931,93.403
C000060,A,075+0.527,NOT IN CITY LIMITS,CASCADE,OCTOBER,2019,TUE,490121.17155,350746.68959,,,75.527
C000060,A,082+0.534,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,WED,482132.99564,357286.24179,,,82.534
C000060,A,075+0.311,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,SAT,490174.59849,350402.67748,,,75.311
C000060,A,090+1.193,GREAT FALLS,CASCADE,FEBRUARY,2019,FRI,469485.67300,361904.41400,47.4938742162212,-111.233104497504,91.193
