CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008125,A,001+0.242,MISSOULA,MISSOULA,AUGUST,2019,FRI,256598.10300,299393.35800,46.8553682251235,-114.008217217474,1.242
C008125,A,001+0.156,MISSOULA,MISSOULA,JUNE,2019,WED,256618.62890,299263.77750,46.8542104375583,-114.007823654611,1.156
C008125,A,000+0.136,MISSOULA,MISSOULA,OCTOBER,2019,THU,256522.11000,297624.74400,46.8392592892618,-114.007850969499,0.136
C008125,A,000+0.295,MISSOULA,MISSOULA,MAY,2019,THU,256535.19600,297881.01400,46.8415410509605,-114.007860429671,0.295
C008125,A,001+0.237,MISSOULA,MISSOULA,JANUARY,2019,WED,256602.36000,299385.88600,46.8553682251235,-114.008217217474,1.237
C008125,A,000+0.974,MISSOULA,MISSOULA,FEBRUARY,2020,THU,256600.64820,298971.16150,46.8515717026,-114.007838343108,0.974
C008125,A,000+0.035,MISSOULA,MISSOULA,NOVEMBER,2020,WED,256513.50040,297461.84930,46.8379640015025,-114.007840797205,0.035
C008125,A,001+0.241,MISSOULA,MISSOULA,JANUARY,2020,MON,256598.55005,299391.83890,46.8553682251235,-114.008217217474,1.241
C008125,A,000+0.784,MISSOULA,MISSOULA,SEPTEMBER,2020,FRI,256582.04305,298665.81962,46.8488182893782,-114.007851606251,0.784
C008125,A,000+0.784,MISSOULA,MISSOULA,MARCH,2020,FRI,256582.04305,298665.81962,46.8488182893782,-114.007851606251,0.784
C008125,A,000+0.784,MISSOULA,MISSOULA,JANUARY,2020,WED,256582.04305,298665.81962,46.8488182893782,-114.007851606251,0.784
C008125,A,000+0.505,MISSOULA,MISSOULA,AUGUST,2020,SAT,256555.66600,298217.03100,,,0.505
C008125,A,001+0.241,MISSOULA,MISSOULA,JULY,2020,WED,256598.55005,299391.83890,46.8553682251235,-114.008217217474,1.241
C008125,A,000+0.589,MISSOULA,MISSOULA,JANUARY,2021,FRI,256562.97400,298352.07000,46.8460524917882,-114.007851532799,0.589
C008125,A,000+0.369,MISSOULA,MISSOULA,JUNE,2021,MON,256542.39300,297999.41700,0,0,0.369
C008125,A,001+0.156,MISSOULA,MISSOULA,OCTOBER,2021,SUN,256618.62890,299263.77750,46.8542104375583,-114.007823654611,1.156
C008125,A,001+0.201,MISSOULA,MISSOULA,JULY,2021,THU,256623.07200,299335.72300,0,0,1.201
C008125,A,000+0.626,MISSOULA,MISSOULA,NOVEMBER,2022,WED,256563.73664,298412.22192,46.846530000000001,-114.00790000000001,0.626
C008125,A,000+0.540,MISSOULA,MISSOULA,DECEMBER,2022,THU,256555.74832,298273.57588,46.845280000000002,-114.00790000000001,0.54
C008125,A,000+0.711,MISSOULA,MISSOULA,JUNE,2022,WED,256575.18900,298549.37400,46.8478725663824,-114.007854533574,0.711
C008125,A,000+0.401,MISSOULA,MISSOULA,JULY,2022,TUE,256535.29250,298051.07159,46.843269999999997,-114.008,0.401
C008125,A,000+0.027,MISSOULA,MISSOULA,NOVEMBER,2022,WED,256515.94099,297450.13488,46.837859999999999,-114.0078,0.027
C008125,A,000+0.983,MISSOULA,MISSOULA,DECEMBER,2022,TUE,256596.77638,298985.66217,46.851700000000001,-114.00790000000001,0.983
C008125,A,000+0.027,MISSOULA,MISSOULA,NOVEMBER,2022,WED,256515.94099,297450.13488,46.837859999999999,-114.0078,0.027
C008125,A,001+0.239,MISSOULA,MISSOULA,FEBRUARY,2023,FRI,256596.95612,299386.27839,46.8553,-114.0082,1.2389999999999999
C008125,A,001+0.239,MISSOULA,MISSOULA,FEBRUARY,2023,THU,256596.95612,299386.27839,46.8553,-114.0082,1.2389999999999999
C008125,A,001+0.239,MISSOULA,MISSOULA,SEPTEMBER,2023,TUE,256596.95612,299386.27839,46.8553,-114.0082,1.2389999999999999
C008125,A,000+0.006,MISSOULA,MISSOULA,OCTOBER,2023,THU,256506.34853,297416.18924,46.83755,-114.00790000000001,0.006
C008125,A,000+0.592,MISSOULA,MISSOULA,NOVEMBER,2023,THU,256560.60522,298357.87267,46.846040000000002,-114.00790000000001,0.592
C008125,A,000+0.543,MISSOULA,MISSOULA,MARCH,2023,FRI,256556.06785,298279.12172,46.845329999999997,-114.00790000000001,0.543
C008125,A,000+0.498,MISSOULA,MISSOULA,DECEMBER,2023,MON,256551.85001,298205.91662,46.844670000000001,-114.00790000000001,0.498
C008125,A,000+0.284,MISSOULA,MISSOULA,JUNE,2023,THU,256532.03897,297862.07455,46.841569999999997,-114.00790000000001,0.284
C008125,A,000+0.662,MISSOULA,MISSOULA,AUGUST,2023,THU,256574.66984,298469.46021,46.847050000000003,-114.0078,0.662
C008125,A,000+0.658,MISSOULA,MISSOULA,JANUARY,2023,THU,256566.74026,298464.35283,46.847000000000001,-114.00790000000001,0.658
