CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000533,A,005+0.083,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,SUN,263488.27941,295313.41696,,,5.083
C000533,A,000+0.784,MISSOULA,MISSOULA,JULY,2019,THU,257997.34700,296807.68700,,,0.784
C000533,A,010+0.879,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,WED,263983.95495,301420.68896,,,10.879
C000533,A,008+0.699,NOT IN CITY LIMITS,MISSOULA,MAY,2019,THU,266149.36247,298897.18502,,,8.699
C000533,A,002+0.768,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,SAT,260765.08970,295732.60715,,,2.768
C000533,A,008+0.309,NOT IN CITY LIMITS,MISSOULA,JUNE,2019,SUN,265650.13510,298518.35612,,,8.309
C000533,A,001+0.898,NOT IN CITY LIMITS,MISSOULA,MAY,2019,SUN,259580.33099,296134.65097,46.8276182474387,-113.966687795848,1.8980000000000001
C000533,A,005+0.147,NOT IN CITY LIMITS,MISSOULA,AUGUST,2020,SAT,263579.19824,295290.66102,,,5.147
C000533,A,005+0.225,NOT IN CITY LIMITS,MISSOULA,MAY,2020,FRI,263676.80332,295214.92068,,,5.225
C000533,A,005+0.354,NOT IN CITY LIMITS,MISSOULA,JUNE,2020,THU,263834.11657,295100.18825,,,5.354
C000533,A,005+0.458,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2020,WED,263950.44885,294998.09560,,,5.458
C000533,A,005+0.459,NOT IN CITY LIMITS,MISSOULA,JANUARY,2020,FRI,263954.11032,294998.52929,,,5.459
C000533,A,005+0.225,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2020,TUE,263668.85591,295206.15061,46.821359116914003,-113.91247029967199,5.225
C000533,A,005+0.123,NOT IN CITY LIMITS,MISSOULA,AUGUST,2020,THU,263553.56498,295320.12058,,,5.123
C000533,A,008+0.632,NOT IN CITY LIMITS,MISSOULA,JUNE,2020,WED,266070.91467,298821.72100,,,8.632
C000533,A,008+0.731,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,WED,266152.78454,298951.12600,,,8.731
C000533,A,008+0.732,NOT IN CITY LIMITS,MISSOULA,JANUARY,2020,SUN,266149.61216,298952.11709,,,8.732
C000533,A,010+0.328,NOT IN CITY LIMITS,MISSOULA,JANUARY,2020,SAT,264570.49272,300768.42526,,,10.328
C000533,A,011+0.843,MISSOULA,MISSOULA,NOVEMBER,2020,SUN,262810.33200,301962.36900,,,11.843
C000533,A,007+0.083,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,SAT,264191.52890,297267.22605,,,7.083
C000533,A,007+0.215,NOT IN CITY LIMITS,MISSOULA,APRIL,2020,TUE,264329.61664,297426.61113,,,7.215
C000533,A,012+0.026,MISSOULA,MISSOULA,AUGUST,2020,MON,262546.86201,301833.78532,,,12.026
C000533,A,001+0.292,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,TUE,258699.15643,296416.45682,,,1.292
C000533,A,003+0.816,NOT IN CITY LIMITS,MISSOULA,MARCH,2020,SUN,262196.09850,295754.30936,,,3.816
C000533,A,003+0.661,MISSOULA,MISSOULA,OCTOBER,2020,THU,261971.92031,295830.89446,,,3.661
C000533,A,001+0.477,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,TUE,258966.87603,296285.87999,,,1.4769999999999999
C000533,A,008+0.682,NOT IN CITY LIMITS,MISSOULA,AUGUST,2021,SUN,266127.24135,298880.68300,46.855622625512403,-113.882980000424,8.682
C000533,A,010+0.241,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,SUN,264702.03860,300756.66122,46.8717623136567,-113.90303327936,10.241
C000533,A,010+0.017,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,FRI,265060.50885,300700.35222,46.871437470370303,-113.89829437083,10.017
C000533,A,010+0.015,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2021,FRI,265062.31244,300677.94489,46.871237015388203,-113.89825423107401,10.015
C000533,A,009+0.962,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,FRI,265123.32163,300630.21816,46.870838929593,-113.897419618778,9.962
C000533,A,009+0.931,NOT IN CITY LIMITS,MISSOULA,JANUARY,2021,FRI,265163.13813,300599.86670,46.8705862809008,-113.896875517915,9.931000000000001
C000533,A,001+0.462,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,THU,258951.45786,296308.90832,46.8288612365723,-113.975051879883,1.462
C000533,A,004+0.260,NOT IN CITY LIMITS,MISSOULA,MARCH,2021,SUN,262899.63858,295647.77727,46.824937524042,-113.922867392611,4.26
C000533,A,001+0.480,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2021,TUE,258971.96221,296286.43371,46.828669814232398,-113.974766588777,1.48
C000533,A,001+0.511,NOT IN CITY LIMITS,MISSOULA,MARCH,2021,FRI,259017.10280,296284.64778,46.828676963576001,-113.97417423149,1.5110000000000001
C000533,A,006+0.209,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2021,TUE,263506.30529,296054.11314,46.828896987858002,-113.915224795387,6.209
C000533,A,000+0.689,NOT IN CITY LIMITS,MISSOULA,MAY,2021,WED,257944.67009,296949.98069,46.8341037405678,-113.988715074136,0.689
C000533,A,011+0.958,MISSOULA,MISSOULA,JULY,2021,WED,262639.13574,301869.98733,46.8807206913451,-113.930891299947,11.958
C000533,A,004+0.596,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2021,MON,263195.76871,296030.37651,46.828526129742997,-113.919273237759,4.596
C000533,A,004+0.601,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2021,FRI,263214.25042,296026.33215,46.828499165516902,-113.91902825919099,4.601
C000533,A,003+0.663,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2021,THU,261976.78321,295827.13136,46.826079841042997,-113.93508283261799,3.6630000000000003
C000533,A,002+0.121,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2022,THU,259909.64477,296238.96897,46.828724536030897,-113.96245407674201,2.121
C000533,A,000+0.697,NOT IN CITY LIMITS,MISSOULA,JANUARY,2022,MON,257937.00808,296933.23425,46.833949305731899,-113.988802820374,0.697
C000533,A,010+0.919,MISSOULA,MISSOULA,DECEMBER,2022,MON,263940.62927,301467.31223,46.877763106978001,-113.913536045231,10.919
C000533,A,010+0.799,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2022,THU,264063.15533,301320.43098,46.876505253496902,-113.91182174763701,10.799
C000533,A,010+0.383,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2022,SAT,264468.92052,300785.24853,46.871901285302897,-113.90610916024499,10.383
C000533,A,010+0.360,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2022,MON,264516.88389,300774.21377,46.871826391199697,-113.905472503407,10.36
C000533,A,004+0.507,MISSOULA,MISSOULA,APRIL,2022,FRI,263056.84990,295995.38073,46.828141113482097,-113.92106625891,4.507
C000533,A,003+0.690,NOT IN CITY LIMITS,MISSOULA,JANUARY,2022,SUN,262018.15581,295838.73065,46.826205150665402,-113.934549763997,3.69
C000533,A,009+0.480,NOT IN CITY LIMITS,MISSOULA,JANUARY,2022,WED,265476.30664,299939.87932,46.864813274334303,-113.89228631367401,9.48
C000533,A,001+0.427,NOT IN CITY LIMITS,MISSOULA,JULY,2022,SUN,258898.76286,296327.93289,46.8290051086029,-113.975756059692,1.427
C000533,A,005+0.361,NOT IN CITY LIMITS,MISSOULA,JULY,2022,WED,263845.09103,295094.47695,46.820444841774801,-113.910080677682,5.361
C000533,A,004+0.445,NOT IN CITY LIMITS,MISSOULA,MAY,2022,TUE,262999.01294,295912.20586,46.827364290134,-113.921761987772,4.445
C000533,A,005+0.833,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2023,MON,263607.29455,295464.31840,46.823647960141599,-113.91346688837299,5.833
C000533,A,001+0.439,NOT IN CITY LIMITS,MISSOULA,JANUARY,2023,SUN,258917.56085,296320.12706,46.8289446270932,-113.975504092555,1.439
C000533,A,008+0.699,NOT IN CITY LIMITS,MISSOULA,MAY,2023,SUN,266150.98117,298896.73498,46.855778830782,-113.88268078010699,8.699
C000533,A,003+0.146,MISSOULA,MISSOULA,MARCH,2023,SUN,261275.15684,295431.56063,46.822167324553803,-113.943974742384,3.146
C000533,A,010+0.415,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2023,SAT,264444.26433,300831.77154,46.872306889414702,-113.906466589787,10.415
C000533,A,010+0.878,NOT IN CITY LIMITS,MISSOULA,MAY,2023,MON,263984.72532,301419.48524,46.877355660185202,-113.91292279643299,10.878
C000533,A,001+0.073,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2023,WED,258388.93751,296559.44608,46.830823241073197,-113.982604805129,1.073
C000533,A,002+0.891,MISSOULA,MISSOULA,MARCH,2023,SUN,260916.38933,295610.79752,46.823594795355902,-113.948804980568,2.891
C000533,A,001+0.482,MISSOULA,MISSOULA,NOVEMBER,2023,FRI,258972.86902,296279.47890,46.828607783230602,-113.97474950829,1.482
C000533,A,005+0.221,MISSOULA,MISSOULA,DECEMBER,2023,FRI,263667.17584,295214.38608,46.8214322742446,-113.912498374911,5.221
