CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005703,A,000+0.419,HAVRE,HILL,JANUARY,2019,WED,587260.52667,477948.96166,,,0.419
C005703,A,000+0.034,HAVRE,HILL,MAY,2019,FRI,586648.12680,478043.72988,,,0.034
C005703,A,000+0.298,HAVRE,HILL,NOVEMBER,2019,FRI,587068.68516,477977.18112,,,0.298
C005703,A,000+0.070,HAVRE,HILL,OCTOBER,2020,FRI,586705.34350,478026.75480,48.551618497057,-109.680124264157,0.07
C005703,A,000+0.159,HAVRE,HILL,SEPTEMBER,2020,THU,586847.32467,478006.58577,,,0.159
C005703,A,000+0.164,HAVRE,HILL,NOVEMBER,2020,THU,586854.70551,478006.56898,,,0.164
C005703,A,000+0.261,HAVRE,HILL,FEBRUARY,2020,WED,587009.66064,477987.31912,,,0.261
C005703,A,000+0.317,HAVRE,HILL,FEBRUARY,2020,THU,587098.18385,477965.99780,,,0.317
C005703,A,000+0.270,HAVRE,HILL,SEPTEMBER,2021,THU,587024.41737,477985.06249,48.551250000000003,-109.6758,0.27
C005703,A,000+0.243,HAVRE,HILL,JUNE,2021,THU,586980.13719,477987.38553,48.551270000000002,-109.6764,0.243
C005703,A,000+0.032,HAVRE,HILL,JANUARY,2021,FRI,586648.11653,478039.28293,48.55173,-109.6809,0.032
C005703,A,000+0.174,HAVRE,HILL,APRIL,2021,SAT,586870.51300,478003.88100,0,-109.678,0.174
C005703,A,000+0.168,HAVRE,HILL,SEPTEMBER,2021,WED,586862.09645,478010.99915,48.551479999999998,-109.678,0.168
C005703,A,000+0.143,HAVRE,HILL,MARCH,2021,TUE,586820.50100,478009.73500,48.55142,109.67829999999999,0.143
C005703,A,000+0.174,HAVRE,HILL,JUNE,2021,MON,586870.51300,478003.88100,48.548259999999999,109.6807,0.174
C005703,A,000+0.307,HAVRE,HILL,SEPTEMBER,2022,FRI,587083.45684,477981.59506,48.551220000000001,-109.675,0.307
C005703,A,000+0.252,HAVRE,HILL,JUNE,2023,MON,586994.89891,477987.35230,48.551270000000002,-109.67619999999999,0.252
C005703,A,000+0.174,HAVRE,HILL,MARCH,2023,THU,586869.44699,477997.64155,48.551360000000003,-109.67789999999999,0.174
