CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C003439,A,000+0.682,GREAT FALLS,CASCADE,FEBRUARY,2019,SAT,468370.22100,361786.10400,,,0.682
C003439,A,000+0.018,GREAT FALLS,CASCADE,OCTOBER,2019,FRI,467300.95100,361811.07100,,,0.018
C003439,A,000+0.587,GREAT FALLS,CASCADE,FEBRUARY,2019,MON,468216.75550,361790.57570,47.4926759054691,-111.250001303861,0.587
C003439,A,000+0.495,GREAT FALLS,CASCADE,JANUARY,2019,MON,468068.74300,361794.74000,47.4926627009693,-111.252003119164,0.495
C003439,A,000+0.969,GREAT FALLS,CASCADE,JULY,2020,SUN,468831.67900,361772.83300,,,0.969
C003439,A,000+0.243,GREAT FALLS,CASCADE,OCTOBER,2020,THU,467663.36710,361801.17570,47.4926597811144,-111.257350661995,0.243
C003439,A,000+0.254,GREAT FALLS,CASCADE,FEBRUARY,2020,MON,467681.03168,361800.80840,,,0.254
C003439,A,000+0.493,GREAT FALLS,CASCADE,OCTOBER,2020,THU,468066.00180,361792.47880,47.4926627009693,-111.252003119164,0.493
C003439,A,000+0.758,GREAT FALLS,CASCADE,JANUARY,2021,SAT,468492.60600,361782.48500,47.4926572285546,-111.246401699885,0.758
C003439,A,000+0.754,GREAT FALLS,CASCADE,MAY,2021,SAT,468485.46100,361782.85500,47.4926572285546,-111.246401699885,0.754
C003439,A,000+0.243,GREAT FALLS,CASCADE,JUNE,2021,THU,467663.36710,361801.17570,47.4926597811144,-111.257350661995,0.243
C003439,A,000+0.357,GREAT FALLS,CASCADE,AUGUST,2021,SUN,467847.53300,361796.06400,0,0,0.357
C003439,A,000+0.585,GREAT FALLS,CASCADE,OCTOBER,2022,SUN,468213.56400,361790.65500,47.4926759054691,-111.250001303861,0.585
C003439,A,000+0.494,GREAT FALLS,CASCADE,NOVEMBER,2022,TUE,468066.87000,361791.99000,47.4926627009693,-111.252003119164,0.494
C003439,A,000+0.000,GREAT FALLS,CASCADE,DECEMBER,2022,FRI,467273.31500,361812.41900,47.4926776421843,-111.262538927743,0.0
C003439,A,000+0.243,GREAT FALLS,CASCADE,AUGUST,2022,WED,467663.80700,361810.09700,47.4926597811144,-111.257350661995,0.243
C003439,A,000+0.001,GREAT FALLS,CASCADE,SEPTEMBER,2022,THU,467274.16700,361811.83100,47.4926776421843,-111.262538927743,0.001
C003439,A,000+0.947,GREAT FALLS,CASCADE,OCTOBER,2022,MON,468796.74000,361772.67300,0,0,0.947
C003439,A,000+0.243,GREAT FALLS,CASCADE,SEPTEMBER,2023,SAT,467663.49200,361801.16700,47.4926597811144,-111.257350661995,0.243
C003439,A,000+0.586,GREAT FALLS,CASCADE,DECEMBER,2023,WED,468214.75900,361790.65700,47.4926759054691,-111.250001303861,0.586
C003439,A,000+0.239,GREAT FALLS,CASCADE,OCTOBER,2023,FRI,467657.89600,361801.59300,47.4926597811144,-111.257350661995,0.239
C003439,A,000+0.587,GREAT FALLS,CASCADE,SEPTEMBER,2023,SAT,468216.74300,361790.56500,47.4926759054691,-111.250001303861,0.587
C003439,A,000+0.001,GREAT FALLS,CASCADE,JUNE,2023,WED,467273.99200,361811.87300,47.4926776421843,-111.262538927743,0.001
C003439,A,000+0.000,GREAT FALLS,CASCADE,FEBRUARY,2023,WED,467272.84000,361811.87300,47.4926776421843,-111.262538927743,0.0
C003439,A,000+0.437,GREAT FALLS,CASCADE,JUNE,2023,WED,467975.39100,361792.25800,0,0,0.437
