CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000063,A,000+0.007,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2019,TUE,575940.65846,243016.31712,46.436390060683,-109.813334705303,0.007
C000063,A,016+0.736,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2019,MON,580315.89745,267742.15400,,,16.736
C000063,A,018+0.502,NOT IN CITY LIMITS,WHEATLAND,OCTOBER,2019,WED,580740.68015,270592.98136,,,18.502
C000063,A,019+0.301,NOT IN CITY LIMITS,FERGUS,JANUARY,2019,MON,581276.91808,271758.01112,,,19.301
C000063,A,020+0.040,NOT IN CITY LIMITS,FERGUS,JUNE,2019,FRI,581773.62990,272780.63294,,,20.04
C000063,A,020+0.087,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2019,MON,581807.89119,272848.91101,,,20.087
C000063,A,023+0.839,NOT IN CITY LIMITS,FERGUS,JANUARY,2019,TUE,580580.31928,278701.95200,,,23.839
C000063,A,026+0.546,NOT IN CITY LIMITS,FERGUS,DECEMBER,2019,THU,580450.59661,283032.08241,,,26.546
C000063,A,027+0.977,NOT IN CITY LIMITS,FERGUS,OCTOBER,2019,SAT,580168.01958,285317.96734,,,27.977
C000063,A,028+0.092,NOT IN CITY LIMITS,FERGUS,APRIL,2019,SUN,580139.14437,285497.70867,,,28.092
C000063,A,028+0.865,NOT IN CITY LIMITS,FERGUS,JANUARY,2019,MON,579991.19039,286732.75385,,,28.865
C000063,A,016+0.512,JUDITH GAP,WHEATLAND,AUGUST,2019,SAT,580233.01728,267391.37359,,,16.512
C000063,A,029+0.372,NOT IN CITY LIMITS,FERGUS,JULY,2019,TUE,579880.03335,287539.86635,,,29.372
C000063,A,031+0.323,NOT IN CITY LIMITS,FERGUS,SEPTEMBER,2019,TUE,579757.07917,290660.22740,,,31.323
C000063,A,032+0.932,NOT IN CITY LIMITS,FERGUS,AUGUST,2019,FRI,579754.81247,293237.82209,,,32.932
C000063,A,032+0.994,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2019,THU,579746.89014,293339.10748,,,32.994
C000063,A,033+0.733,NOT IN CITY LIMITS,JUDITH BASIN,MAY,2019,SUN,579754.60171,294520.16373,,,33.733
C000063,A,034+0.537,NOT IN CITY LIMITS,JUDITH BASIN,APRIL,2019,SUN,579800.38925,295854.40360,,,34.537
C000063,A,034+0.580,NOT IN CITY LIMITS,JUDITH BASIN,NOVEMBER,2019,FRI,579795.53600,295926.90764,,,34.58
C000063,A,034+0.966,NOT IN CITY LIMITS,JUDITH BASIN,MARCH,2019,SUN,579938.37819,296532.18749,,,34.966
C000063,A,036+0.891,NOT IN CITY LIMITS,FERGUS,MAY,2019,FRI,580833.40344,299464.24554,,,36.891
C000063,A,037+0.132,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2019,FRI,580920.53286,299838.10606,,,37.132
C000063,A,039+0.234,NOT IN CITY LIMITS,FERGUS,JULY,2019,WED,581350.28192,303171.89350,,,39.234
C000063,A,030+0.488,NOT IN CITY LIMITS,FERGUS,OCTOBER,2019,SUN,579752.20050,289322.87422,,,30.488
C000063,A,013+0.042,NOT IN CITY LIMITS,WHEATLAND,JUNE,2019,THU,579650.27426,261875.64072,,,13.042
C000063,A,023+0.157,NOT IN CITY LIMITS,FERGUS,JANUARY,2019,THU,580859.34140,277645.82883,46.7482194826231,-109.75048319367,23.157
C000063,A,003+0.362,NOT IN CITY LIMITS,WHEATLAND,APRIL,2019,SUN,579355.01882,246443.11198,,,3.362
C000063,A,026+0.208,NOT IN CITY LIMITS,FERGUS,OCTOBER,2020,SUN,580435.17947,282488.80156,,,26.208
C000063,A,020+0.716,NOT IN CITY LIMITS,FERGUS,JANUARY,2020,FRI,581801.55221,273849.68984,,,20.716
C000063,A,020+0.722,NOT IN CITY LIMITS,FERGUS,AUGUST,2020,MON,581787.38784,273857.21314,,,20.722
C000063,A,021+0.108,NOT IN CITY LIMITS,FERGUS,APRIL,2020,SUN,581605.93766,274584.95566,,,21.108
C000063,A,039+0.569,NOT IN CITY LIMITS,FERGUS,OCTOBER,2020,SAT,581350.28800,303709.67100,46.9829999320088,-109.7452847681,39.569
C000063,A,025+0.756,NOT IN CITY LIMITS,FERGUS,AUGUST,2020,WED,580436.85896,281741.30205,,,25.756
C000063,A,025+0.839,NOT IN CITY LIMITS,FERGUS,AUGUST,2020,WED,580443.72527,281874.62960,,,25.839
C000063,A,028+0.440,NOT IN CITY LIMITS,FERGUS,DECEMBER,2020,SAT,580071.38600,286054.25200,46.8240074820045,-109.761333149982,28.44
C000063,A,028+0.711,NOT IN CITY LIMITS,FERGUS,DECEMBER,2020,MON,580006.35395,286485.06537,,,28.711
C000063,A,005+0.551,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2020,FRI,579579.65079,249848.96092,,,5.551
C000063,A,030+0.008,NOT IN CITY LIMITS,FERGUS,SEPTEMBER,2020,TUE,579748.43355,288551.61002,,,30.008
C000063,A,030+0.291,NOT IN CITY LIMITS,FERGUS,DECEMBER,2020,WED,579752.95984,289007.43469,,,30.291
C000063,A,001+1.034,NOT IN CITY LIMITS,WHEATLAND,JUNE,2020,WED,577921.65804,244807.65733,,,2.034
C000063,A,033+1.004,NOT IN CITY LIMITS,JUDITH BASIN,NOVEMBER,2020,FRI,579737.96651,294956.58597,,,34.004
C000063,A,034+0.454,NOT IN CITY LIMITS,JUDITH BASIN,NOVEMBER,2020,MON,579760.28853,295727.45446,,,34.454
C000063,A,037+0.521,NOT IN CITY LIMITS,FERGUS,SEPTEMBER,2020,THU,581058.13733,300448.92104,,,37.521
C000063,A,039+0.565,NOT IN CITY LIMITS,FERGUS,APRIL,2020,MON,581349.76800,303704.03200,46.9829999320088,-109.7452847681,39.565
C000063,A,020+0.063,NOT IN CITY LIMITS,FERGUS,MARCH,2020,WED,581798.58104,272811.94778,,,20.063
C000063,A,019+0.678,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2020,SAT,581549.98910,272299.36190,,,19.678
C000063,A,039+0.573,NOT IN CITY LIMITS,FERGUS,JULY,2020,SUN,581349.37800,303716.62200,46.9829999320088,-109.7452847681,39.573
C000063,A,016+0.551,NOT IN CITY LIMITS,WHEATLAND,JULY,2020,TUE,580241.96063,267454.42092,,,16.551
C000063,A,014+0.963,,WHEATLAND,JULY,2020,THU,579696.44179,264975.17594,,,14.963
C000063,A,019+0.096,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2020,MON,581126.97062,271463.85110,,,19.096
C000063,A,017+0.010,NOT IN CITY LIMITS,WHEATLAND,MAY,2020,MON,580412.65473,268157.93022,,,17.01
C000063,A,025+0.968,NOT IN CITY LIMITS,FERGUS,JANUARY,2021,TUE,580440.77148,282084.76554,46.7882599599363,-109.756312739361,25.968
C000063,A,013+0.037,NOT IN CITY LIMITS,WHEATLAND,DECEMBER,2021,TUE,579627.15394,261867.69682,46.606263322205898,-109.766074681351,13.037
C000063,A,001+0.546,NOT IN CITY LIMITS,WHEATLAND,JANUARY,2021,SUN,577394.77127,244216.66695,46.44731457,-109.79436356,1.546
C000063,A,000+0.054,NOT IN CITY LIMITS,WHEATLAND,DECEMBER,2021,MON,575986.08063,243078.86366,46.437024067763502,-109.81264809143499,0.054
C000063,A,001+0.073,NOT IN CITY LIMITS,WHEATLAND,MAY,2021,FRI,576885.50087,243655.28269,46.4422441272139,-109.800967086,1.073
C000063,A,019+0.530,NOT IN CITY LIMITS,FERGUS,MARCH,2021,SAT,581398.86762,272001.62227,46.69753019,-109.74334699,19.53
C000063,A,016+0.673,NOT IN CITY LIMITS,WHEATLAND,JANUARY,2021,WED,580300.00725,267641.59956,46.6582542577053,-109.75753504817,16.673000000000002
C000063,A,004+0.851,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2021,SAT,579579.71479,248712.07748,46.4878481700743,-109.766110506708,4.851
C000063,A,016+0.636,NOT IN CITY LIMITS,WHEATLAND,JANUARY,2021,WED,580275.78728,267582.57550,46.65772226779,-109.757849129822,16.636
