CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C473077,A,001+0.355,MISSOULA,MISSOULA,AUGUST,2019,FRI,258001.46000,298583.30400,46.8488509446572,-113.98913570317,1.355
C473077,A,000+0.391,MISSOULA,MISSOULA,APRIL,2019,THU,256452.76900,298673.27500,46.8488175069349,-114.009598499725,0.391
C473077,A,000+0.472,MISSOULA,MISSOULA,AUGUST,2019,MON,256583.25900,298665.45200,46.8488182893782,-114.007851606251,0.472
C473077,A,000+0.802,MISSOULA,MISSOULA,JUNE,2019,SAT,257113.16100,298634.34900,46.8488223105978,-114.000908638488,0.802
C473077,A,001+0.356,MISSOULA,MISSOULA,MARCH,2019,TUE,258002.55600,298583.92200,46.8488509446572,-113.98913570317,1.3559999999999999
C473077,A,000+0.483,MISSOULA,MISSOULA,JANUARY,2019,SUN,256599.87700,298665.25000,46.8488182893782,-114.007851606251,0.483
C473077,A,001+0.358,MISSOULA,MISSOULA,MARCH,2020,SUN,258006.50430,298587.55250,46.8488509446572,-113.98913570317,1.358
C473077,A,000+0.226,MISSOULA,MISSOULA,NOVEMBER,2020,TUE,256188.06300,298688.48260,46.8488178432661,-114.013028846763,0.226
C473077,A,001+0.301,MISSOULA,MISSOULA,SEPTEMBER,2020,SUN,257914.84700,298591.85000,,,1.301
C473077,A,001+0.197,MISSOULA,MISSOULA,NOVEMBER,2020,THU,257747.84000,298599.55400,46.8488314399336,-113.99243540523,1.197
C473077,A,000+0.966,MISSOULA,MISSOULA,OCTOBER,2020,MON,257376.67200,298616.95600,46.8488242836129,-113.99733942605,0.966
C473077,A,000+0.958,MISSOULA,MISSOULA,SEPTEMBER,2020,WED,257363.17800,298622.20500,,,0.958
C473077,A,000+0.884,MISSOULA,MISSOULA,APRIL,2020,SAT,257244.96017,298628.32955,46.848824289333,-113.999140780848,0.884
C473077,A,001+0.121,MISSOULA,MISSOULA,OCTOBER,2021,SAT,257625.20200,298606.30800,46.8488227782814,-113.994143959655,1.121
C473077,A,000+0.982,MISSOULA,MISSOULA,JULY,2021,THU,257401.70600,298618.46700,46.8488242836129,-113.99733942605,0.982
C473077,A,000+0.472,MISSOULA,MISSOULA,SEPTEMBER,2021,TUE,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,000+0.490,MISSOULA,MISSOULA,JUNE,2021,SAT,256612.21900,298663.42700,0,0,0.49
C473077,A,000+0.472,MISSOULA,MISSOULA,AUGUST,2021,FRI,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,000+0.472,MISSOULA,MISSOULA,JUNE,2021,TUE,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,000+0.249,MISSOULA,MISSOULA,JANUARY,2021,SUN,256847.38170,298650.81310,0,0,0.249
C473077,A,000+0.383,MISSOULA,MISSOULA,MARCH,2021,THU,256440.15900,298674.40700,46.8488175072119,-114.009598515517,0.383
C473077,A,000+0.389,MISSOULA,MISSOULA,APRIL,2021,THU,256449.10170,298673.39360,46.8488175072119,-114.009598515517,0.389
C473077,A,000+0.307,MISSOULA,MISSOULA,AUGUST,2021,THU,256317.72360,298680.88430,46.8488167597355,-114.011324887922,0.307
C473077,A,000+0.472,MISSOULA,MISSOULA,AUGUST,2021,TUE,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,000+0.472,MISSOULA,MISSOULA,MARCH,2022,TUE,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,001+0.137,MISSOULA,MISSOULA,SEPTEMBER,2022,SAT,257651.16810,298601.16886,46.848790000000001,-113.99379999999999,1.137
C473077,A,000+0.472,MISSOULA,MISSOULA,MAY,2022,TUE,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,000+0.716,MISSOULA,MISSOULA,DECEMBER,2022,WED,256973.89034,298640.10764,46.848790000000001,-114.0027,0.716
C473077,A,001+0.336,MISSOULA,MISSOULA,FEBRUARY,2022,SAT,257972.37505,298610.54957,46.849040000000002,-113.9896,1.336
C473077,A,000+0.472,MISSOULA,MISSOULA,AUGUST,2022,TUE,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,000+0.472,MISSOULA,MISSOULA,JULY,2022,TUE,256582.04180,298665.81970,46.8488182896555,-114.007851622043,0.472
C473077,A,000+0.848,MISSOULA,MISSOULA,MAY,2022,TUE,257187.28498,298633.39482,46.848840000000003,-113.9999,0.848
C473077,A,001+0.147,MISSOULA,MISSOULA,DECEMBER,2022,MON,257666.83381,298608.05897,46.848860000000002,-113.9936,1.147
C473077,A,000+0.365,MISSOULA,MISSOULA,APRIL,2023,MON,256411.46721,298684.74314,46.8489,-114.01009999999999,0.365
C473077,A,001+0.189,MISSOULA,MISSOULA,DECEMBER,2023,WED,257734.94059,298597.47072,46.848799999999997,-113.9927,1.189
C473077,A,001+0.166,MISSOULA,MISSOULA,APRIL,2023,FRI,257696.70004,298596.32818,46.848770000000002,-113.9932,1.166
C473077,A,000+0.976,MISSOULA,MISSOULA,APRIL,2023,FRI,257392.62352,298619.36280,46.848820000000003,-113.99720000000001,0.976
C473077,A,000+0.970,MISSOULA,MISSOULA,AUGUST,2023,SUN,257383.07500,298620.53800,46.8488242836129,-113.99733942605,0.97
C473077,A,000+0.469,MISSOULA,MISSOULA,AUGUST,2023,THU,256578.30736,298665.11235,46.84881,-114.00790000000001,0.469
C473077,A,000+0.469,MISSOULA,MISSOULA,JUNE,2023,SAT,256578.43517,298667.33069,46.84883,-114.00790000000001,0.469
C473077,A,000+0.645,MISSOULA,MISSOULA,OCTOBER,2023,WED,256860.12597,298653.33297,46.848849999999999,-114.0042,0.645
C473077,A,000+0.474,MISSOULA,MISSOULA,AUGUST,2023,FRI,256585.98107,298665.78307,46.848820000000003,-114.0078,0.474
C473077,A,001+0.104,MISSOULA,MISSOULA,NOVEMBER,2023,WED,257596.36970,298577.60836,46.848550000000003,-113.9945,1.104
C473077,D,000+0.318,MISSOULA,MISSOULA,JUNE,2023,SAT,256335.17757,298685.80278,46.848869999999998,-114.0111,0.318
