CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228959,A,000+0.284,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,FRI,265211.15774,301261.68147,,,0.284
C228959,A,000+0.274,NOT IN CITY LIMITS,MISSOULA,APRIL,2020,WED,265194.88909,301267.46906,,,0.274
C228959,A,000+0.324,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2020,TUE,265271.95416,301237.83287,,,0.324
C228959,A,000+0.303,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2022,SUN,265238.07272,301246.83018,46.876438140869098,-113.896369934082,0.303
C228959,A,000+0.419,NOT IN CITY LIMITS,MISSOULA,JULY,2022,MON,265422.83084,301249.70925,46.876557280539799,-113.89395074566001,0.419
