CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000099,A,001+0.278,NOT IN CITY LIMITS,PHILLIPS,APRIL,2019,THU,721417.38110,459325.98823,,,1.278
C000099,A,002+0.945,NOT IN CITY LIMITS,PHILLIPS,OCTOBER,2019,FRI,722464.12373,461560.07020,,,2.945
C000099,A,006+0.612,NOT IN CITY LIMITS,PHILLIPS,NOVEMBER,2019,WED,724119.17732,467069.96788,,,6.612
C000099,A,010+0.616,MALTA,PHILLIPS,MARCH,2019,SAT,728115.37307,471998.06072,,,10.616
C000099,A,017+0.832,MALTA,PHILLIPS,SEPTEMBER,2019,TUE,729711.54900,482411.72500,,,17.832
C000099,A,034+0.935,NOT IN CITY LIMITS,PHILLIPS,AUGUST,2019,THU,720510.60657,500609.40953,,,34.935
C000099,A,013+0.446,NOT IN CITY LIMITS,PHILLIPS,JULY,2020,THU,729078.98540,476228.54688,,,13.446
C000099,A,043+0.640,NOT IN CITY LIMITS,PHILLIPS,MAY,2020,WED,723425.81216,513167.13515,,,43.64
C000099,A,002+0.082,NOT IN CITY LIMITS,PHILLIPS,NOVEMBER,2021,MON,721757.72454,460408.85051,48.381778367685101,-107.85560149621,2.082
C000099,A,002+0.141,NOT IN CITY LIMITS,PHILLIPS,NOVEMBER,2021,WED,721769.20746,460504.13980,48.382633220015101,-107.855419442135,2.141
C000099,A,002+0.196,MALTA,PHILLIPS,FEBRUARY,2021,SUN,721745.22446,460609.13332,48.383582048401401,-107.85571349087699,2.196
C000099,A,025+0.151,NOT IN CITY LIMITS,PHILLIPS,JULY,2021,TUE,727893.98700,491918.40400,48.664353408035197,-107.76332845557999,25.151
C000099,A,012+0.506,MALTA,PHILLIPS,FEBRUARY,2022,SUN,728994.60558,474719.48984,48.5090708946733,-107.75358660161299,12.506
C000099,A,016+0.047,NOT IN CITY LIMITS,PHILLIPS,JUNE,2022,TUE,728031.77245,480166.06015,48.558243281193697,-107.764984644408,16.047
C000099,A,019+0.097,NOT IN CITY LIMITS,PHILLIPS,AUGUST,2023,MON,730274.64870,484264.17372,48.5946447551907,-107.733348250163,19.097
