CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000087,A,000+0.003,NOT IN CITY LIMITS,MADISON,AUGUST,2019,TUE,442773.07600,66777.96400,44.83280292549,-111.488379117515,0.003
C000087,A,000+0.005,SHERIDAN,MADISON,FEBRUARY,2019,WED,442774.66423,66774.79473,,,0.005
C000087,A,019+0.089,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,SUN,467569.15325,62991.58854,,,19.089
C000087,A,000+0.972,NOT IN CITY LIMITS,MADISON,MAY,2019,MON,444237.40957,66246.59244,,,0.972
C000087,A,011+0.345,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,457322.65900,67695.40019,,,11.345
C000087,A,010+0.087,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,SUN,455857.30131,69046.34010,,,10.087
C000087,A,008+0.242,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,FRI,453734.86857,70729.98997,,,8.242
C000087,A,019+0.121,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,TUE,467617.50248,62965.05347,,,19.121
C000087,A,016+0.418,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SAT,463267.69758,62978.85058,,,16.418
C000087,A,013+0.879,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,MON,460488.77462,65221.53889,,,13.879
C000087,A,020+0.002,NOT IN CITY LIMITS,GALLATIN,JULY,2020,THU,468841.63065,62304.22466,,,20.002
C000087,A,008+0.866,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,THU,454643.41274,70530.75452,,,8.866
C000087,A,002+0.874,NOT IN CITY LIMITS,MADISON,DECEMBER,2020,WED,447237.83499,66069.98104,,,2.874
C000087,A,001+0.729,NOT IN CITY LIMITS,MADISON,MARCH,2020,FRI,445433.78381,66016.26588,,,1.729
C000087,A,003+0.126,NOT IN CITY LIMITS,MADISON,JANUARY,2020,SAT,447597.29463,66191.23935,,,3.126
C000087,A,022+0.451,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,SUN,472301.87000,60434.25000,44.781825781595,-111.113247461536,22.451
C000087,A,000+0.560,NOT IN CITY LIMITS,MADISON,MAY,2021,FRI,443613.13394,66468.98136,44.8302101637971,-111.477594334522,0.56
C000087,A,000+0.799,NOT IN CITY LIMITS,MADISON,OCTOBER,2021,FRI,443974.53929,66335.50190,44.8290915435784,-111.472983599938,0.799
C000087,A,018+0.834,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,THU,467135.07218,62995.41098,44.803905002476498,-111.17930468412,18.834
C000087,A,018+0.744,NOT IN CITY LIMITS,GALLATIN,MAY,2021,MON,466994.14433,62990.43022,44.803833,-111.181084,18.744
C000087,A,018+0.112,NOT IN CITY LIMITS,GALLATIN,JULY,2021,MON,465975.46776,63016.07113,44.8038661955286,-111.193962238052,18.112
C000087,A,016+0.454,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,FRI,463310.88052,63019.72188,44.803375421599597,-111.22763067843999,16.454
C000087,A,015+0.743,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,TUE,462448.70341,63058.47302,44.8035523688376,-111.238535143421,15.743
C000087,A,006+0.196,NOT IN CITY LIMITS,MADISON,JUNE,2022,SUN,450976.63309,69247.66496,44.8568379558332,-111.385361472996,6.196
C000087,A,011+0.762,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,THU,457858.49288,67293.70094,44.8407173156738,-111.29776000976599,11.762
C000087,A,007+0.895,NOT IN CITY LIMITS,GALLATIN,MAY,2022,SAT,453278.63058,70481.04390,44.868427184299399,-111.356618665825,7.895
C000087,A,009+0.065,NOT IN CITY LIMITS,GALLATIN,JULY,2022,WED,454785.48802,70255.28102,44.866716080000003,-111.33749084999999,9.065
C000087,A,014+0.096,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,SUN,460711.26247,64945.23105,44.820175152726399,-111.26102368484599,14.096
C000087,A,004+0.723,NOT IN CITY LIMITS,MADISON,APRIL,2023,THU,448924.96568,68272.46070,44.847618572245601,-111.411006848499,4.723
C000087,A,006+0.825,NOT IN CITY LIMITS,GALLATIN,MAY,2023,SAT,451838.84919,69714.05904,44.861219439999999,-111.37459856,6.825
C000087,A,006+0.098,NOT IN CITY LIMITS,MADISON,JANUARY,2023,WED,450854.04949,69155.97654,44.8559866478695,-111.386883794444,6.098
C000087,A,003+0.128,NOT IN CITY LIMITS,MADISON,JANUARY,2023,FRI,447600.10473,66190.54141,44.8285997258387,-111.427110986025,3.128
C000087,A,009+0.266,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,WED,455017.81880,70036.50134,44.864797083819198,-111.334487271596,9.266
C000087,A,004+0.086,ENNIS,MADISON,MAY,2023,TUE,448310.78500,67458.60200,45.311459999999997,-111.79349999999999,4.086
