CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000032,A,035+0.374,NOT IN CITY LIMITS,DANIELS,JUNE,2019,THU,900052.71342,487385.45600,,,35.374
C000032,A,003+0.721,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2019,MON,897030.10300,437717.17400,48.1210159935436,-105.506957413146,3.721
C000032,A,008+0.840,NOT IN CITY LIMITS,ROOSEVELT,NOVEMBER,2019,MON,897436.51238,445844.52218,,,8.84
C000032,A,051+0.300,SCOBEY,DANIELS,DECEMBER,2019,MON,899559.71529,512554.68788,,,51.3
C000032,A,020+0.453,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2019,TUE,899771.45341,463584.10981,,,20.453
C000032,A,051+0.274,SCOBEY,DANIELS,DECEMBER,2020,MON,899578.85267,512516.77887,,,51.274
C000032,A,051+0.275,SCOBEY,DANIELS,NOVEMBER,2020,THU,899564.86366,512514.20560,,,51.275
C000032,A,046+0.613,NOT IN CITY LIMITS,DANIELS,JANUARY,2020,MON,899741.41479,505154.03749,,,46.613
C000032,A,021+0.218,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2020,MON,899724.08083,464744.57656,,,21.218
C000032,A,017+0.379,NOT IN CITY LIMITS,ROOSEVELT,SEPTEMBER,2020,WED,898410.83979,459074.87043,,,17.379
C000032,A,008+1.012,NOT IN CITY LIMITS,ROOSEVELT,JUNE,2020,THU,897415.69242,446120.99149,,,9.012
C000032,A,021+0.072,NOT IN CITY LIMITS,ROOSEVELT,SEPTEMBER,2020,FRI,899776.46191,464514.48227,,,21.072
C000032,A,051+0.221,SCOBEY,DANIELS,FEBRUARY,2020,FRI,899590.74576,512432.02716,,,51.221
C000032,A,051+0.280,SCOBEY,DANIELS,JUNE,2021,THU,899571.67781,512521.52255,48.7918261377888,-105.42053893919,51.28
C000032,A,051+0.277,SCOBEY,DANIELS,FEBRUARY,2022,THU,899577.56725,512522.01277,48.791827783211502,-105.42045853643,51.277
C000032,A,051+0.268,SCOBEY,DANIELS,OCTOBER,2022,MON,899576.99700,512507.17200,48.791665000000002,105.420423,51.268
C000032,A,051+0.266,SCOBEY,DANIELS,APRIL,2022,SAT,899582.86836,512504.34248,48.791666599999999,-105.420399,51.266
C000032,A,002+0.605,NOT IN CITY LIMITS,ROOSEVELT,JANUARY,2022,MON,896267.57812,436100.94202,48.0996283504566,-105.518903596346,2.605
C000032,A,052+0.092,NOT IN CITY LIMITS,DANIELS,SEPTEMBER,2022,SAT,899497.87600,513835.33600,48.802700000000002,105.42061,52.092
C000032,A,033+0.726,NOT IN CITY LIMITS,ROOSEVELT,JUNE,2022,MON,900339.48808,484785.78561,48.542343254897602,-105.42971162964,33.726
C000032,A,032+0.608,NOT IN CITY LIMITS,ROOSEVELT,MAY,2022,MON,900382.93392,483001.84153,48.526298004141502,-105.43037891985099,32.608
C000032,A,017+0.102,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2022,WED,898429.14231,458630.25082,48.308259784054599,-105.473760059106,17.102
C000032,A,050+0.020,NOT IN CITY LIMITS,DANIELS,OCTOBER,2022,FRI,899660.10558,510557.35759,48.7741439860893,-105.42072869649201,50.02
C000032,A,055+0.505,NOT IN CITY LIMITS,DANIELS,AUGUST,2022,SUN,899215.37508,519316.27700,48.853016910439599,-105.420567387405,55.505
C000032,A,042+0.463,NOT IN CITY LIMITS,DANIELS,MARCH,2023,WED,899234.24153,498693.22493,48.667782518601697,-105.434890172637,42.463
C000032,A,021+0.810,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2023,SAT,899650.76602,465687.72961,48.371099044782,-105.45239179315899,21.81
C000032,A,021+0.412,,ROOSEVELT,MAY,2023,TUE,899705.54827,465055.52512,48.365393905719799,-105.45209406403499,21.412
