CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008009,A,000+0.073,MILES CITY,CUSTER,AUGUST,2020,SAT,880551.13500,246229.41000,46.4068991117549,-105.848062771385,0.073
C008009,A,000+0.372,MILES CITY,CUSTER,AUGUST,2020,TUE,880846.93900,245862.78700,46.4035342503557,-105.844491176126,0.372
C008009,A,001+0.438,MILES CITY,CUSTER,SEPTEMBER,2020,THU,882525.75500,245858.02100,46.4027741648871,-105.822596505765,1.438
C008009,A,001+0.439,MILES CITY,CUSTER,DECEMBER,2021,MON,882527.26810,245858.00965,46.402762372558399,-105.82263431869301,1.439
C008009,A,000+0.489,MILES CITY,CUSTER,DECEMBER,2021,TUE,881000.36361,245794.34915,46.402833271769097,-105.842518165573,0.489
C008009,A,000+0.688,MILES CITY,CUSTER,AUGUST,2021,SUN,881320.15885,245805.94664,46.4028031067364,-105.838354738988,0.688
C008009,A,000+0.869,MILES CITY,CUSTER,DECEMBER,2021,THU,881611.70266,245810.06164,46.402717408386899,-105.834563053598,0.869
C008009,A,001+0.439,MILES CITY,CUSTER,DECEMBER,2021,TUE,882527.43600,245858.35600,46.4027741648871,-105.822596505765,1.439
C008009,A,000+0.936,MILES CITY,CUSTER,JANUARY,2021,THU,881721.51224,245817.22345,46.4027401310402,-105.833019568934,0.936
C008009,A,001+0.385,MILES CITY,CUSTER,JUNE,2021,WED,882440.21869,245856.56218,46.4027861256973,-105.823766571135,1.385
C008009,A,001+0.441,MILES CITY,CUSTER,DECEMBER,2022,MON,882530.06200,245859.40400,46.4027741648871,-105.822596505765,1.441
C008009,A,000+0.818,MILES CITY,CUSTER,DECEMBER,2022,WED,881528.98900,245810.70300,46.4027566450043,-105.835645457783,0.818
C008009,A,001+0.438,MILES CITY,CUSTER,MARCH,2022,FRI,882525.20758,245861.38393,46.4027741648871,-105.822596505765,1.438
C008009,A,000+0.052,MILES CITY,CUSTER,NOVEMBER,2023,THU,880530.10932,246256.83873,46.407189065376798,-105.848349647785,0.052
C008009,A,001+0.130,MILES CITY,CUSTER,JANUARY,2023,WED,882030.84252,245835.55443,46.402769999999997,-105.8291,1.13
C008009,A,000+0.517,MILES CITY,CUSTER,JULY,2023,SAT,881044.80103,245786.08107,46.402740259130297,-105.84194563409901,0.517
C008009,A,000+0.216,MILES CITY,CUSTER,FEBRUARY,2023,SUN,880659.42700,246026.78300,46.4052110298595,-105.846907149158,0.216
C008009,A,001+0.433,MILES CITY,CUSTER,OCTOBER,2023,WED,882516.85725,245859.65275,46.4027815438616,-105.822768623665,1.433
C008009,A,000+0.870,MILES CITY,CUSTER,AUGUST,2023,SAT,881612.03181,245818.01982,46.402788823473401,-105.83455393173099,0.87
