CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C010406,A,000+0.051,SIDNEY,RICHLAND,DECEMBER,2019,MON,1000450.84343,398689.18437,,,0.051
C010406,A,000+0.067,SIDNEY,RICHLAND,FEBRUARY,2019,TUE,1000474.61424,398680.30321,,,0.067
C010406,A,000+0.261,SIDNEY,RICHLAND,FEBRUARY,2019,SUN,1000767.88401,398571.99043,,,0.261
C010406,A,000+0.566,SIDNEY,RICHLAND,MARCH,2019,FRI,1001230.32500,398408.83000,47.7119555627458,-104.145903555592,0.566
C010406,A,000+0.002,SIDNEY,RICHLAND,JULY,2020,SAT,1000377.49000,398716.05800,47.715272050545,-104.157206991661,0.002
C010406,A,000+0.176,SIDNEY,RICHLAND,FEBRUARY,2020,SAT,1000640.07177,398620.40716,,,0.176
C010406,A,000+0.038,SIDNEY,RICHLAND,JANUARY,2022,FRI,1000430.73577,398692.92525,47.715048024078797,-104.156454930976,0.038
C010406,A,000+0.142,SIDNEY,RICHLAND,NOVEMBER,2022,MON,1000588.47307,398637.42855,47.714452999999999,-104.15440700000001,0.142
C010406,A,000+0.145,SIDNEY,RICHLAND,NOVEMBER,2022,FRI,1000592.03600,398636.01700,47.714526999999997,104.15480599999999,0.145
C010406,A,000+0.020,SIDNEY,RICHLAND,NOVEMBER,2023,TUE,1000403.92432,398706.79590,47.715189000000002,-104.15679900000001,0.02
C010406,A,000+0.125,SIDNEY,RICHLAND,OCTOBER,2023,WED,1000562.00790,398645.19870,47.714539000000002,-104.154752,0.125
