CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000093,A,025+0.005,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,SAT,238972.68266,289200.60685,,,25.005
C000093,A,011+0.195,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,TUE,219597.49389,290974.95920,46.759558582902699,-114.48566098466701,11.195
C000093,A,012+0.724,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,SUN,221430.63112,291967.26419,,,12.724
C000093,A,013+0.995,NOT IN CITY LIMITS,MISSOULA,JULY,2019,MON,223287.92120,292244.98475,,,13.995
C000093,A,015+0.574,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SAT,225553.78022,292999.73550,,,15.574
C000093,A,031+0.682,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,FRI,248823.52406,288875.49614,,,31.682
C000093,A,018+0.686,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,FRI,229886.56711,291407.65396,,,18.686
C000093,A,028+0.866,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,MON,244640.18175,287697.37552,,,28.866
C000093,A,019+0.705,NOT IN CITY LIMITS,MISSOULA,JULY,2019,SUN,231409.76664,290902.15120,,,19.705
C000093,A,021+0.210,NOT IN CITY LIMITS,MISSOULA,JULY,2019,FRI,233368.92704,290081.86675,,,21.21
C000093,A,021+0.719,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,THU,234170.25282,290255.13331,,,21.719
C000093,A,011+0.170,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,MON,219554.47410,290959.84738,,,11.17
C000093,A,021+0.955,NOT IN CITY LIMITS,MISSOULA,JUNE,2019,WED,234542.55491,290331.83493,,,21.955
C000093,A,023+0.212,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,THU,236421.30519,290366.98046,,,23.212
C000093,A,025+0.916,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,TUE,240435.55251,289134.41596,,,25.916
C000093,A,025+0.950,NOT IN CITY LIMITS,MISSOULA,JULY,2019,FRI,240488.17748,289119.31546,,,25.95
C000093,A,026+0.281,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,WED,240885.19451,288906.19387,,,26.281
C000093,A,029+0.532,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,SUN,245641.78860,287877.62931,,,29.532
C000093,A,028+0.067,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,FRI,243428.44100,288097.19200,,,28.067
C000093,A,028+0.180,NOT IN CITY LIMITS,MISSOULA,MAY,2019,SUN,243610.32664,288083.62465,,,28.18
C000093,A,028+0.505,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,SUN,244101.35896,287911.27845,,,28.505
C000093,A,028+0.522,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,SUN,244128.05881,287907.34273,,,28.522
C000093,A,028+0.799,NOT IN CITY LIMITS,MISSOULA,JULY,2019,SAT,244540.57487,287736.06038,,,28.799
C000093,A,030+0.973,NOT IN CITY LIMITS,MISSOULA,JUNE,2019,MON,247698.46800,288926.54476,,,30.973
C000093,A,011+0.154,NOT IN CITY LIMITS,MISSOULA,JULY,2019,TUE,219531.27471,290945.61081,,,11.154
C000093,A,018+0.820,NOT IN CITY LIMITS,MISSOULA,JULY,2019,THU,230062.97707,291310.14469,,,18.82
C000093,A,000+0.521,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,SUN,211612.15547,278364.01670,,,0.521
C000093,A,032+0.375,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,SUN,249925.70492,288813.38454,46.756810479551703,-114.08746157003699,32.375
C000093,A,007+0.349,NOT IN CITY LIMITS,MISSOULA,JULY,2019,THU,215805.40090,287426.69181,,,7.349
C000093,A,003+0.994,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,WED,213274.32162,283106.20137,,,3.9939999999999998
C000093,A,032+0.622,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,THU,250322.16700,288790.76800,46.7568155943012,-114.082260110726,32.622
C000093,A,010+0.450,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2020,SAT,218567.36525,290564.63872,,,10.45
C000093,A,004+0.997,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,SUN,214500.97246,284118.06742,,,4.997
C000093,A,019+0.876,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2020,SUN,231606.19435,290709.57153,,,19.876
C000093,A,020+0.559,NOT IN CITY LIMITS,MISSOULA,MAY,2020,FRI,232403.62771,289973.52665,,,20.559
C000093,A,031+0.301,MISSOULA,MISSOULA,APRIL,2020,TUE,248211.54256,288908.41668,,,31.301
C000093,A,021+0.288,NOT IN CITY LIMITS,MISSOULA,MAY,2020,WED,233493.47001,290106.11990,,,21.288
C000093,A,030+0.976,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2020,THU,247704.01258,288920.85549,,,30.976
C000093,A,030+0.866,NOT IN CITY LIMITS,MISSOULA,APRIL,2020,THU,247536.69247,288864.67562,,,30.866
C000093,A,024+0.181,NOT IN CITY LIMITS,MISSOULA,AUGUST,2020,THU,237708.53851,289503.54474,,,24.181
C000093,A,030+0.436,NOT IN CITY LIMITS,MISSOULA,AUGUST,2020,SUN,246919.13104,288554.36064,,,30.436
C000093,A,032+0.629,NOT IN CITY LIMITS,MISSOULA,JULY,2020,WED,250333.07000,288789.52700,46.7568155943012,-114.082260110726,32.629
C000093,A,029+0.626,NOT IN CITY LIMITS,MISSOULA,MAY,2020,SUN,245769.42741,287957.96324,,,29.626
C000093,A,029+0.626,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,FRI,245767.68723,287963.89661,,,29.626
C000093,A,002+0.401,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,FRI,211992.55590,281300.84659,,,2.401
C000093,A,032+0.624,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,FRI,250326.26400,288791.64600,46.7568155943012,-114.082260110726,32.624
C000093,A,026+0.489,NOT IN CITY LIMITS,MISSOULA,APRIL,2020,SUN,241127.34604,288675.45565,,,26.489
C000093,A,029+0.301,NOT IN CITY LIMITS,MISSOULA,JULY,2020,WED,245305.89696,287716.40076,,,29.301
C000093,A,029+0.205,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2020,SUN,245161.69159,287658.20935,,,29.205
C000093,A,027+0.602,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,SAT,242598.18562,287893.74515,,,27.602
C000093,A,027+0.701,MISSOULA,MISSOULA,MAY,2020,SAT,242754.38612,287907.76489,,,27.701
C000093,A,028+0.052,NOT IN CITY LIMITS,MISSOULA,JANUARY,2020,MON,243404.21657,288099.65423,,,28.052
C000093,A,029+0.069,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2020,THU,244957.00638,287590.86212,,,29.069
C000093,A,001+0.277,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,FRI,211650.44950,279609.12884,,,1.2770000000000001
C000093,A,032+0.626,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2020,FRI,250328.34000,288792.41900,46.7568155943012,-114.082260110726,32.626
C000093,A,018+0.846,NOT IN CITY LIMITS,MISSOULA,JULY,2020,SUN,230102.98385,291301.00011,,,18.846
C000093,A,031+0.591,NOT IN CITY LIMITS,MISSOULA,JUNE,2020,WED,248677.40574,288895.38926,,,31.591
C000093,A,004+0.241,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2020,TUE,213575.11484,283352.41596,,,4.241
C000093,A,018+0.102,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2020,MON,229194.47263,291988.87438,,,18.102
C000093,A,010+0.497,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2020,FRI,218605.13029,290630.56901,,,10.497
C000093,A,010+0.552,NOT IN CITY LIMITS,MISSOULA,APRIL,2020,WED,218683.08913,290671.83301,,,10.552
C000093,A,032+0.324,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2020,WED,249844.00334,288817.89016,,,32.324
