CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C025104,A,000+0.190,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SUN,411462.95984,267881.37969,,,0.19
C025104,A,000+0.409,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,WED,411244.31672,268140.81254,,,0.409
C025104,A,001+0.080,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,TUE,410801.14374,269125.46009,,,1.08
C025104,A,002+0.636,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2019,MON,410093.81585,270896.38057,,,2.636
C025104,A,003+0.871,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,FRI,408106.31638,270936.48746,,,3.871
C025104,A,003+0.442,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,MON,408796.79459,270922.71573,,,3.442
C025104,A,003+0.155,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2020,WED,409258.88736,270919.46776,,,3.155
C025104,A,001+0.600,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,WED,410802.21103,269961.73896,,,1.6
C025104,A,003+0.168,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2021,TUE,409243.48553,270910.10226,46.6606246884589,-111.994257942208,3.168
C025104,A,002+0.688,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,MON,410010.03880,270890.57504,46.660668253755702,-111.984233428558,2.6879999999999997
C025104,A,001+0.870,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,SAT,410871.75989,270396.63227,46.656469897375501,-111.972769576171,1.87
C025104,A,003+0.563,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2021,SUN,408601.85432,270931.21334,46.660630421703601,-112.00265077978599,3.5629999999999997
C025104,A,001+0.108,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,THU,410796.41263,269163.11017,46.645351083889999,-111.973244968218,1.108
C025104,A,000+0.208,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2021,THU,411471.01846,267911.39360,46.6342813073353,-111.96391789337,0.208
C025104,A,001+0.833,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2022,THU,410858.24988,270333.39075,46.655897105477599,-111.97291999935,1.833
C025104,A,003+0.054,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2022,THU,409420.93630,270913.12174,46.660702684093998,-111.99194048683,3.054
C025104,A,000+0.365,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2022,SAT,411302.39669,268097.16369,46.635904839448997,-111.966196604121,0.365
C025104,A,000+0.064,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2022,MON,411468.97826,267679.24767,46.632192214670603,-111.963849133816,0.064
C025104,A,001+0.896,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2023,SUN,410885.27500,270430.79430,46.656781076277099,-111.972607084795,1.896
