CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000086,A,010+0.289,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,WED,491380.99326,167162.25219,,,10.289
C000086,A,011+0.010,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,THU,492066.66724,168106.85173,,,11.01
C000086,A,010+1.020,NOT IN CITY LIMITS,GALLATIN,MAY,2019,TUE,492052.42952,168099.80914,,,11.02
C000086,A,010+1.010,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,FRI,492034.32767,168100.34907,,,11.01
C000086,A,015+0.088,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,SUN,492664.85930,173996.14044,,,15.088
C000086,A,007+0.660,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,TUE,489823.82853,163344.95273,,,7.66
C000086,A,015+0.858,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,WED,492548.52511,175177.07499,,,15.858
C000086,A,017+0.000,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,MON,492589.53000,176885.61768,,,17.0
C000086,A,004+0.194,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,WED,484932.87111,163218.98200,,,4.194
C000086,A,018+0.802,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,SAT,492752.27047,179661.84152,,,18.802
C000086,A,004+0.136,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,THU,484841.52886,163201.05021,,,4.136
C000086,A,018+0.810,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,WED,492764.50990,179671.66412,,,18.81
C000086,A,010+0.000,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,MON,491157.92861,166754.46600,,,10.0
C000086,A,004+0.471,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,SAT,485314.57962,163184.61700,,,4.471
C000086,A,021+0.161,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,FRI,492970.47597,183199.09955,,,21.161
C000086,A,009+0.616,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,MON,490834.70665,166235.27452,,,9.616
C000086,A,022+0.320,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,SUN,493497.97968,184511.64739,,,22.32
C000086,A,009+0.526,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,THU,490755.87033,166114.92210,45.735900000000001,-110.90419,9.526
C000086,A,024+0.511,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,FRI,494371.26370,187777.92732,,,24.511
C000086,A,002+0.254,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,WED,482009.06347,162589.02626,,,2.254
C000086,A,001+0.213,BOZEMAN,GALLATIN,SEPTEMBER,2019,SUN,480777.91481,162046.91691,,,1.213
C000086,A,033+0.431,NOT IN CITY LIMITS,PARK,JUNE,2019,FRI,503891.95516,194663.81464,,,33.431
C000086,A,019+0.395,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,SAT,492187.51443,180515.85277,,,19.395
C000086,A,012+0.058,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,TUE,492913.99849,169244.91691,,,12.058
C000086,A,009+0.133,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,SAT,490349.96262,165627.91544,,,9.133
C000086,A,008+0.548,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,MON,490313.73877,164690.46174,,,8.548
C000086,A,008+0.001,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,MON,490246.00676,163814.92431,,,8.001
C000086,A,012+0.003,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,THU,492942.95523,169159.49801,,,12.003
C000086,A,010+1.020,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,SUN,492051.46938,168101.54003,,,11.02
C000086,A,015+0.806,NOT IN CITY LIMITS,GALLATIN,JULY,2020,MON,492542.12245,175094.06908,,,15.806000000000001
C000086,A,012+0.381,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,THU,492835.40776,169756.29383,,,12.381
C000086,A,013+0.112,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,THU,492899.14939,170882.21120,,,13.112
C000086,A,013+0.905,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,FRI,492516.79776,172072.61156,,,13.905
C000086,A,014+0.182,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,THU,492639.18000,172495.81800,,,14.182
C000086,A,014+0.506,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,FRI,492659.27072,173019.56405,,,14.506
C000086,A,018+0.814,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,WED,492763.29600,179677.29800,45.8582679990339,-110.881433531398,18.814
C000086,A,018+0.818,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,TUE,492763.77400,179683.21600,45.8582679990339,-110.881433531398,18.818
C000086,A,021+0.378,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,SUN,493100.57232,183507.19066,,,21.378
C000086,A,022+0.600,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,WED,493631.82401,184937.64816,,,22.6
C000086,A,023+0.336,NOT IN CITY LIMITS,GALLATIN,APRIL,2020,WED,494026.55274,185884.88936,,,23.336
C000086,A,029+0.112,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,MON,497027.54060,194114.16556,,,29.112
C000086,A,033+0.887,NOT IN CITY LIMITS,PARK,FEBRUARY,2020,WED,504596.07248,194457.46224,,,33.887
C000086,A,012+0.067,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,SUN,492909.05600,169257.31100,,,12.067
C000086,A,006+0.768,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,FRI,488785.83600,162474.06400,45.7028751842387,-110.928462567507,6.768
C000086,A,036+0.017,NOT IN CITY LIMITS,PARK,JULY,2020,THU,507833.43321,194874.87376,,,36.017
