CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C002903,A,003+0.931,EAST HELENA,LEWIS AND CLARK,FEBRUARY,2019,WED,415100.65600,262806.85600,46.5894884521291,-111.914459458066,3.931
C002903,A,003+0.233,EAST HELENA,LEWIS AND CLARK,DECEMBER,2019,TUE,415131.91800,263930.19200,,,3.233
C002903,A,004+0.103,EAST HELENA,LEWIS AND CLARK,SEPTEMBER,2019,WED,415100.86580,262531.06991,46.5871027931844,-111.914448100108,4.103
C002903,A,003+0.043,EAST HELENA,LEWIS AND CLARK,AUGUST,2019,WED,415136.29909,264235.91265,46.6019422232834,-111.914526341143,3.043
C002903,A,002+0.824,HELENA,LEWIS AND CLARK,JANUARY,2019,WED,415150.08200,264587.78200,46.605386658722,-111.914537537601,2.824
C002903,A,003+0.445,EAST HELENA,LEWIS AND CLARK,FEBRUARY,2019,WED,415122.16300,263589.09600,,,3.445
C002903,A,004+0.068,EAST HELENA,LEWIS AND CLARK,FEBRUARY,2019,THU,415094.71100,262586.83000,46.5871027931844,-111.914448100108,4.068
C002903,A,003+0.732,EAST HELENA,LEWIS AND CLARK,MARCH,2019,WED,415109.47700,263128.33500,46.5922222620187,-111.914459316687,3.732
C002903,A,004+0.084,EAST HELENA,LEWIS AND CLARK,AUGUST,2019,FRI,415089.29000,262561.70900,46.5871027931844,-111.914448100108,4.084
C002903,A,000+0.617,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,WED,415240.25027,268138.10194,,,0.617
C002903,A,000+0.324,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,FRI,415252.36134,268610.86153,,,0.324
C002903,A,001+0.376,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2020,WED,415201.25412,266918.64258,,,1.376
C002903,A,003+0.364,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2020,MON,415124.04236,263719.41802,,,3.364
C002903,A,002+0.035,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2021,THU,415188.39439,265857.93615,46.616848908815399,-111.914538920168,2.035
C002903,A,004+0.088,EAST HELENA,LEWIS AND CLARK,AUGUST,2021,THU,415093.48890,262554.54610,46.5871027931844,-111.914448100108,4.088
C002903,A,003+0.915,EAST HELENA,LEWIS AND CLARK,JANUARY,2021,THU,415098.06645,262831.97230,46.5894884521291,-111.914459458066,3.915
C002903,A,002+0.944,EAST HELENA,LEWIS AND CLARK,JUNE,2021,FRI,415142.06900,264395.64500,0,0,2.944
C002903,A,004+0.088,EAST HELENA,LEWIS AND CLARK,MAY,2021,SAT,415093.48890,262554.54610,46.5871027931844,-111.914448100108,4.088
C002903,A,003+0.265,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,THU,415122.97520,263884.74792,46.5990784768834,-111.914598606284,3.265
C002903,A,003+0.443,EAST HELENA,LEWIS AND CLARK,AUGUST,2021,THU,415120.75383,263592.44754,46.596448105571604,-111.91450995431499,3.443
C002903,A,004+0.072,EAST HELENA,LEWIS AND CLARK,NOVEMBER,2021,FRI,415091.66700,262581.17900,46.587328703310298,-111.91451863107901,4.072
C002903,A,004+0.132,EAST HELENA,LEWIS AND CLARK,AUGUST,2021,MON,415085.51818,262484.39129,46.586469415869502,-111.914523883247,4.132
C002903,A,000+0.000,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2022,THU,415265.14700,269130.71000,46.6463203999003,-111.914858689043,0.0
C002903,A,002+0.028,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2022,THU,415180.83200,265869.60000,46.6169678501063,-111.914656113854,2.028
C002903,A,002+0.028,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2022,FRI,415178.06382,265869.50457,46.6169678501063,-111.914656113854,2.028
C002903,A,000+0.695,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2022,FRI,415264.56415,268011.80438,46.636247835843101,-111.91441154832,0.695
C002903,A,003+0.064,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2022,TUE,415138.60200,264202.07400,46.6019422232834,-111.914526341143,3.064
C002903,A,002+0.749,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2023,THU,415151.32479,264708.21119,46.606494837770903,-111.914560015958,2.749
C002903,A,002+0.745,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2023,THU,415151.56657,264716.05179,46.606565444728503,-111.914560015958,2.745
C002903,A,004+0.068,HELENA,LEWIS AND CLARK,JULY,2023,WED,415090.49895,262586.56166,46.587389999999999,-111.9145,4.068
C002903,A,000+0.449,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2023,TUE,415248.60798,268409.50331,46.6398214008873,-111.914780151728,0.449
C002903,A,002+0.868,EAST HELENA,LEWIS AND CLARK,OCTOBER,2023,SAT,415147.94409,264517.33279,46.604776614213797,-111.91452731146801,2.868
