CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000401,A,000+0.201,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2019,WED,654637.25384,170106.31851,,,0.201
C000401,A,001+0.618,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2019,SAT,652627.66567,170863.40933,,,1.6179999999999999
C000401,A,003+0.879,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,FRI,650395.14626,173340.33785,,,3.879
C000401,A,001+0.524,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,SAT,652671.43746,170719.87789,,,1.524
C000401,A,003+0.948,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2021,SAT,650291.20878,173375.31177,45.808190630255503,-108.852746664645,3.948
C000401,A,000+0.611,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2022,FRI,654055.06050,170347.02441,45.7806451174269,-108.804653930426,0.611
C000401,A,002+0.164,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2023,WED,652352.41091,171693.20282,45.792894865480797,-108.826406224824,2.164
C000401,A,003+0.230,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2023,TUE,651374.55282,173009.54442,45.804817199707003,-108.83884429931599,3.23
C000401,A,003+0.468,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,SAT,651030.07054,173170.28665,45.806289999999997,-108.84326,3.468
C000401,A,007+0.304,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,SAT,648050.26722,177766.92379,45.847879412215299,-108.88114003518901,7.304
