CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000487,A,000+0.000,WHITEFISH,FLATHEAD,JANUARY,2019,THU,242161.45900,473393.94100,48.4106330000364,-114.338182855465,0.0
C000487,A,001+0.694,WHITEFISH,FLATHEAD,JULY,2019,FRI,242105.52200,476063.55800,48.4346629812183,-114.341165517464,1.694
C000487,A,001+0.457,WHITEFISH,FLATHEAD,NOVEMBER,2019,TUE,242085.42200,475683.08000,0,0,1.457
C000487,A,000+0.081,WHITEFISH,FLATHEAD,JUNE,2019,TUE,242169.33600,473522.96400,48.4116134363701,-114.33818052518,0.081
C000487,A,001+0.087,WHITEFISH,FLATHEAD,FEBRUARY,2019,TUE,242050.08300,475089.37200,48.4256957379752,-114.341104453537,1.087
C000487,A,002+0.198,WHITEFISH,FLATHEAD,JANUARY,2019,MON,241721.07800,476656.87600,48.4396877090271,-114.347379139721,2.198
C000487,A,001+0.008,WHITEFISH,FLATHEAD,JULY,2019,FRI,242042.08200,474962.11700,,,1.008
C000487,A,000+0.934,WHITEFISH,FLATHEAD,FEBRUARY,2019,WED,242036.90400,474846.00200,,,0.934
C000487,A,000+0.782,WHITEFISH,FLATHEAD,JULY,2019,WED,242020.89000,474601.98800,48.4215930304693,-114.341081528068,0.782
C000487,A,002+0.488,WHITEFISH,FLATHEAD,DECEMBER,2020,FRI,241261.78500,476694.68700,,,2.488
C000487,A,001+0.796,WHITEFISH,FLATHEAD,SEPTEMBER,2020,TUE,242110.78300,476227.98500,48.436101295346,-114.341217251185,1.796
C000487,A,001+0.473,WHITEFISH,FLATHEAD,DECEMBER,2020,MON,242084.70100,475708.52800,,,1.4729999999999999
C000487,A,001+0.281,WHITEHALL,FLATHEAD,AUGUST,2020,WED,242065.03200,475399.75400,48.4285300813455,-114.341109769119,1.2810000000000001
C000487,A,000+0.952,WHITEFISH,FLATHEAD,JULY,2020,SAT,242036.50219,474875.49538,,,0.952
C000487,A,002+0.336,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,MON,241497.47708,476661.20579,,,2.336
C000487,A,001+0.801,WHITEFISH,FLATHEAD,DECEMBER,2020,THU,242110.51000,476235.08800,48.436101295346,-114.341217251185,1.8010000000000002
C000487,A,000+0.071,WHITEHALL,FLATHEAD,AUGUST,2020,MON,242165.48600,473507.48500,48.4116134363701,-114.33818052518,0.071
C000487,A,000+0.395,WHITEFISH,FLATHEAD,JULY,2021,FRI,242017.22800,473985.78500,48.4158295622081,-114.34056974673,0.395
C000487,A,000+0.580,WHITEFISH,FLATHEAD,JULY,2021,SUN,242000.98600,474277.74800,48.4184825327217,-114.34107751468,0.58
C000487,A,000+0.792,WHITEFISH,FLATHEAD,AUGUST,2021,SUN,242022.90100,474617.37100,0,0,0.792
C000487,A,001+0.800,WHITEFISH,FLATHEAD,JULY,2021,SAT,242111.83300,476233.05600,48.436101295346,-114.341217251185,1.8
