CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000010,D,001+0.743,GREAT FALLS,CASCADE,FEBRUARY,2019,SUN,465897.38900,364813.15500,47.5195053746993,-111.281712329535,1.7429999999999999
C000010,A,027+0.648,NOT IN CITY LIMITS,CHOUTEAU,FEBRUARY,2019,MON,491774.66037,394041.52494,,,27.648
C000010,A,032+0.335,NOT IN CITY LIMITS,CHOUTEAU,JUNE,2019,WED,498936.48431,396139.79731,,,32.335
C000010,A,033+0.406,NOT IN CITY LIMITS,CHOUTEAU,SEPTEMBER,2019,TUE,500647.78835,396325.39671,,,33.406
C000010,A,034+0.955,NOT IN CITY LIMITS,CHOUTEAU,AUGUST,2019,TUE,503144.91722,396592.34030,,,34.955
C000010,A,000+0.290,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,465846.60400,362480.07700,,,0.29
C000010,A,036+0.004,NOT IN CITY LIMITS,CHOUTEAU,DECEMBER,2019,THU,504818.36513,396652.12137,,,36.004
C000010,A,038+0.001,NOT IN CITY LIMITS,CHOUTEAU,FEBRUARY,2019,MON,508030.64420,396779.58274,,,38.001
C000010,A,000+0.282,GREAT FALLS,CASCADE,AUGUST,2019,THU,465845.60200,362467.20900,,,0.282
C000010,A,038+0.874,NOT IN CITY LIMITS,CHOUTEAU,NOVEMBER,2019,THU,509433.01321,396854.64754,,,38.874
C000010,A,040+0.030,NOT IN CITY LIMITS,CHOUTEAU,OCTOBER,2019,TUE,510524.26912,398183.11947,,,40.03
C000010,A,000+0.263,GREAT FALLS,CASCADE,DECEMBER,2019,MON,465844.39400,362435.32800,,,0.263
C000010,A,040+1.005,NOT IN CITY LIMITS,CHOUTEAU,FEBRUARY,2019,MON,511301.85692,399529.46356,,,41.005
C000010,A,042+0.585,NOT IN CITY LIMITS,CHOUTEAU,SEPTEMBER,2019,FRI,513623.41103,400814.84791,,,42.585
