CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C223610,A,000+0.073,BILLINGS,YELLOWSTONE,JUNE,2019,WED,678047.13344,171296.74564,,,0.073
C223610,A,000+0.073,BILLINGS,YELLOWSTONE,MARCH,2019,SAT,678047.13344,171296.74564,,,0.073
C223610,A,000+0.073,BILLINGS,YELLOWSTONE,FEBRUARY,2021,FRI,678047.13344,171296.74564,45.786850000000001,-108.49590000000001,0.073
C223610,A,000+0.218,BILLINGS,YELLOWSTONE,MARCH,2021,WED,677910.79200,171486.78900,45.7885738671049,-108.497616205296,0.218
C223610,A,000+0.053,BILLINGS,YELLOWSTONE,SEPTEMBER,2022,TUE,678086.13803,171286.13442,45.786749999999998,-108.4954,0.053
C223610,A,000+0.073,BILLINGS,YELLOWSTONE,AUGUST,2022,FRI,678047.13344,171296.74564,45.7868473339486,-108.495886604358,0.073
C223610,A,000+0.073,BILLINGS,YELLOWSTONE,SEPTEMBER,2022,FRI,678047.13344,171296.74564,45.786850000000001,-108.49590000000001,0.073
C223610,A,000+0.147,BILLINGS,YELLOWSTONE,AUGUST,2022,THU,677977.29000,171393.46200,45.787694868335,-108.496755467764,0.147
C223610,A,000+0.073,BILLINGS,YELLOWSTONE,JUNE,2023,MON,678047.13344,171296.74564,45.786850000000001,-108.49590000000001,0.073
C223610,A,000+0.073,BILLINGS,YELLOWSTONE,MAY,2023,WED,678047.13344,171296.74564,45.786850000000001,-108.49590000000001,0.073
